Date,DO,depth,Temp,light,VentDO,VentTemp_F,velocity_m/s,Q_m/s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m/h,Q_m/h,U/H,deltaDO,deltaDO_rate,K600_1d,Q_m.s,K_reaeration,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg
2023-02-16T07:00:00Z,4.51,2.0188880715288704,69.22,112.72462015938386,4.5,70.16,0.14365597291593327,14.501266506192607,20.68,8.971099510653541,4.461099510653542,21.2,8.880269148004762,4.380269148004762,4.420684329329152,517.1615024973597,52204.55942229338,0.07115598677401912,0.009999999999999787,0.08949353043821531,8.12592973203909,NA,72.52284097604229,-72.43334744560407,7,16,2,2023,AM,ER,-51.47453513140275,0,13.077465583553943
2023-02-16T08:00:00Z,4.56,2.0188880715288704,69.19,596.7217291539108,4.5,70.16,0.14365597291593327,14.501266506192607,20.66,8.974626316982892,4.4146263169828925,21.2,8.880269148004762,4.380269148004762,4.397447732493827,517.1615024973597,52204.55942229338,0.07115598677401912,0.05999999999999961,0.5369611826292999,8.12592973203909,NA,72.14163664395906,-71.60467546132976,8,16,2,2023,AM,ER,-51.47453513140275,0,13.077465583553943
2023-02-16T09:00:00Z,4.81,2.0188880715288704,69.26,1021.4358180338857,4.5,70.16,0.14365597291593327,14.501266506192607,20.7,8.96757519537183,4.157575195371831,21.2,8.880269148004762,4.380269148004762,4.268922171688297,517.1615024973597,52204.55942229338,0.07115598677401912,0.3099999999999996,2.7742994435847304,8.12592973203909,NA,70.0331307853038,-67.25883134171907,9,16,2,2023,AM,ER,-51.47453513140275,0,13.077465583553943
2023-02-16T10:00:00Z,5.28,2.0188880715288704,69.51,1357.9219958360104,4.6,69.98,0.14365597291593327,14.501266506192607,20.84,8.942974513869288,3.6629745138692877,21.1,8.897607920709788,4.297607920709789,3.980291217289538,517.1615024973597,52204.55942229338,0.07115598677401912,0.6800000000000006,6.085560069798777,8.12592973203909,NA,65.29804109166781,-59.21248102186904,10,16,2,2023,AM,ER,-51.47453513140275,0,13.077465583553943
2023-02-16T11:00:00Z,5.87,2.0188880715288704,69.94,1583.2481731958949,4.6,69.98,0.14365597291593327,14.501266506192607,21.08,8.901082971655097,3.0310829716550964,21.1,8.897607920709788,4.297607920709789,3.6643454461824425,517.1615024973597,52204.55942229338,0.07115598677401912,1.2700000000000005,11.36567836565359,8.12592973203909,NA,60.11484247170888,-48.74916410605529,11,16,2,2023,AM,ER,-51.47453513140275,2.7253710253474637,13.077465583553943
2023-02-16T12:00:00Z,6.36,2.0188880715288704,70.34,1682.0579319380663,4.6,69.98,0.14365597291593327,14.501266506192607,21.3,8.862990940365217,2.5029909403652164,21.1,8.897607920709788,4.297607920709789,3.4002994305375025,517.1615024973597,52204.55942229338,0.07115598677401912,1.7600000000000007,15.750861357126238,8.12592973203909,NA,55.783077121279184,-40.032215764152944,12,16,2,2023,AM,ER,-51.47453513140275,11.442319367249809,13.077465583553943
2023-02-16T13:00:00Z,6.9,2.0188880715288704,70.99,1647.6171064721093,4.6,69.98,0.14365597291593327,14.501266506192607,21.66,8.801285888503768,1.901285888503768,21.1,8.897607920709788,4.297607920709789,3.0994469046067783,517.1615024973597,52204.55942229338,0.07115598677401912,2.3000000000000007,20.583512000789966,8.12592973203909,NA,50.84748835947642,-30.263976358686456,13,16,2,2023,AM,ER,-51.47453513140275,21.210558772716297,13.077465583553943
2023-02-16T14:00:00Z,7.34,2.0188880715288704,71.49,1482.2727490467685,4.9,70.16,0.14365597291593327,14.501266506192607,21.94,8.753823296428832,1.4138232964288324,21.2,8.880269148004762,3.980269148004762,2.6970462222167972,517.1615024973597,52204.55942229338,0.07115598677401912,2.4399999999999995,21.836421426924996,8.12592973203909,NA,44.24596729994216,-22.409545873017162,14,16,2,2023,AM,ER,-51.47453513140275,29.06498925838559,13.077465583553943
2023-02-16T15:00:00Z,7.7,2.0188880715288704,72.03,1197.2931971337573,5.4,70.52,0.14365597291593327,14.501266506192607,22.24,8.70347679246673,1.0034767924667305,21.4,8.845772974246907,3.445772974246907,2.2246248833568187,517.1615024973597,52204.55942229338,0.07115598677401912,2.3,20.58351200078996,8.12592973203909,NA,36.49573338151387,-15.912221380723913,15,16,2,2023,AM,ER,-51.47453513140275,35.56231375067884,13.077465583553943
2023-02-16T16:00:00Z,8.01,2.0188880715288704,72.46,812.1001402992993,5.9,71.06,0.14365597291593327,14.501266506192607,22.48,8.663571198100966,0.6535711981009662,21.7,8.794477315848283,2.894477315848283,1.7740242569746245,517.1615024973597,52204.55942229338,0.07115598677401912,2.1099999999999994,18.883134922463828,8.12592973203909,NA,29.103475727192734,-10.220340804728906,16,16,2,2023,AM,ER,-51.47453513140275,41.25419432667385,13.077465583553943
2023-02-16T17:00:00Z,8.06,2.0188880715288704,72.72,352.9450200645957,6.7,71.6,0.14365597291593327,14.501266506192607,22.62,8.640443637449378,0.5804436374493775,22,8.743712351159378,2.0437123511593773,1.3120779943043774,517.1615024973597,52204.55942229338,0.07115598677401912,1.3600000000000003,12.171120139597546,8.12592973203909,NA,21.525089022481943,-9.353968882884397,17,16,2,2023,AM,ER,-51.47453513140275,42.12056624851836,13.077465583553943
2023-02-16T18:00:00Z,7.89,2.0188880715288704,72.86,0,7.3,72.14,0.14365597291593327,14.501266506192607,22.7,8.6272773374117,0.7372773374117001,22.3,8.693469625130573,1.3934696251305736,1.0653734812711368,517.1615024973597,52204.55942229338,0.07115598677401912,0.5899999999999999,5.280118295854815,8.12592973203909,NA,17.477816963701677,-12.197698667846861,18,16,2,2023,ER,ER,-51.47453513140275,39.276836463555895,13.077465583553943
2023-02-16T19:00:00Z,7.56,2.0188880715288704,72.9,0,7.8,72.86,0.14365597291593327,14.501266506192607,22.72,8.623991357586318,1.0639913575863185,22.7,8.6272773374117,0.8272773374117,0.9456343474990092,517.1615024973597,52204.55942229338,0.07115598677401912,-0.2400000000000002,-2.1478447305172153,8.12592973203909,NA,15.513455450812822,-17.661300181330038,19,16,2,2023,ER,ER,-51.47453513140275,33.81323495007271,13.077465583553943
2023-02-16T20:00:00Z,7.16,2.0188880715288704,72.86,0,8,73.4,0.14365597291593327,14.501266506192607,22.7,8.6272773374117,1.4672773374116996,23,8.5782210522031,0.5782210522030997,1.0227491948073997,517.1615024973597,52204.55942229338,0.07115598677401912,-0.8399999999999999,-7.517456556810246,8.12592973203909,NA,16.778550940923708,-24.296007497733953,20,16,2,2023,ER,ER,-51.47453513140275,27.1785276336688,13.077465583553943
2023-02-16T21:00:00Z,6.68,2.0188880715288704,72.72,0,8,73.76,0.14365597291593327,14.501266506192607,22.62,8.640443637449378,1.9604436374493783,23.2,8.545792368174265,0.5457923681742649,1.2531180028118216,517.1615024973597,52204.55942229338,0.07115598677401912,-1.3200000000000003,-11.813146017844675,8.12592973203909,NA,20.55783016199409,-32.37097617983876,21,16,2,2023,ER,ER,-51.47453513140275,19.10355895156399,13.077465583553943
2023-02-16T22:00:00Z,6.18,2.0188880715288704,72.36,0,7.6,73.58,0.14365597291593327,14.501266506192607,22.42,8.673516893734934,2.4935168937349346,23.1,8.561979355692992,0.9619793556929928,1.7277481247139637,517.1615024973597,52204.55942229338,0.07115598677401912,-1.42,-12.708081322226843,8.12592973203909,NA,28.344299922971604,-41.05238124519845,22,16,2,2023,ER,ER,-51.47453513140275,10.422153886204306,13.077465583553943
2023-02-16T23:00:00Z,5.63,2.0188880715288704,71.82,0,7.1,73.22,0.14365597291593327,14.501266506192607,22.12,8.72355306096522,3.0935530609652195,22.9,8.594517751081435,1.4945177510814354,2.2940354060233275,517.1615024973597,52204.55942229338,0.07115598677401912,-1.4699999999999998,-13.15554897441793,8.12592973203909,NA,37.634436786326106,-50.78998576074404,23,16,2,2023,ER,ER,-51.47453513140275,0.6845493706587149,13.077465583553943
2023-02-17T00:00:00Z,5.19,2.1651382009687232,71.24,0,6.4,72.68,0.12650910724204212,13.695485043009718,21.8,8.777497115359886,3.587497115359885,22.6,8.64374081962798,2.2437408196279804,2.915618967493933,455.43278607135164,49303.74615483499,0.05843003794651057,-1.21,-10.227005630974341,7.946312621970891,NA,50.16283076994205,-60.38983640091639,0,17,2,2023,ER,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T01:00:00Z,4.8,2.1651382009687232,70.74,0,5.7,71.96,0.12650910724204212,13.695485043009718,21.52,8.825190480753239,4.025190480753239,22.2,8.710159690212024,3.0101596902120233,3.5176750854826313,455.43278607135164,49303.74615483499,0.05843003794651057,-0.9000000000000004,-7.606863692460259,7.946312621970891,NA,60.521125011193305,-68.12798870365356,1,17,2,2023,ER,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T02:00:00Z,4.52,2.1651382009687232,70.3,0,5,71.42,0.12650910724204212,13.695485043009718,21.28,8.866441752243746,4.346441752243747,21.9,8.760575564843709,3.760575564843709,4.053508658543728,455.43278607135164,49303.74615483499,0.05843003794651057,-0.4800000000000004,-4.05699396931214,7.946312621970891,NA,69.74006930603731,-73.79706327534946,2,17,2,2023,ER,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T03:00:00Z,4.39,2.1651382009687232,70.05,0,4.6,70.88,0.12650910724204212,13.695485043009718,21.14,8.890665123039202,4.5006651230392025,21.6,8.811516481156673,4.211516481156673,4.356090802097938,455.43278607135164,49303.74615483499,0.05843003794651057,-0.20999999999999996,-1.7749348615740594,7.946312621970891,NA,74.94595424173674,-76.7208891033108,3,17,2,2023,ER,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T04:00:00Z,4.35,2.1651382009687232,69.84,0,4.5,70.7,0.12650910724204212,13.695485043009718,21.02,8.911522764278557,4.561522764278557,21.5,8.82861492785695,4.32861492785695,4.445068846067754,455.43278607135164,49303.74615483499,0.05843003794651057,-0.15000000000000036,-1.2678106154100457,7.946312621970891,NA,76.4768094775067,-77.74462009291675,4,17,2,2023,ER,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T05:00:00Z,4.33,2.1651382009687232,69.66,0,4.4,70.52,0.12650910724204212,13.695485043009718,20.92,8.928971375106656,4.598971375106656,21.4,8.845772974246907,4.445772974246907,4.522372174676781,455.43278607135164,49303.74615483499,0.05843003794651057,-0.07000000000000028,-0.5916449538580223,7.946312621970891,NA,77.80680281140964,-78.39844776526766,5,17,2,2023,ER,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T06:00:00Z,4.33,2.1651382009687232,69.55,0,4.4,70.52,0.12650910724204212,13.695485043009718,20.86,8.939470031122857,4.609470031122857,21.4,8.845772974246907,4.445772974246907,4.527621502684882,455.43278607135164,49303.74615483499,0.05843003794651057,-0.07000000000000028,-0.5916449538580223,7.946312621970891,NA,77.89711679120673,-78.48876174506475,6,17,2,2023,ER,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T07:00:00Z,4.34,2.1651382009687232,69.44,120.07489705426958,4.4,70.34,0.12650910724204212,13.695485043009718,20.8,8.949990891341619,4.609990891341619,21.3,8.862990940365217,4.462990940365216,4.536490915853418,455.43278607135164,49303.74615483499,0.05843003794651057,-0.0600000000000005,-0.5071242461640212,7.946312621970891,NA,78.04971384753071,-78.55683809369474,7,17,2,2023,AM,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T08:00:00Z,4.37,2.1651382009687232,69.44,604.7174341774561,4.4,70.34,0.12650910724204212,13.695485043009718,20.8,8.949990891341619,4.579990891341619,21.3,8.862990940365217,4.462990940365216,4.521490915853418,455.43278607135164,49303.74615483499,0.05843003794651057,-0.03000000000000025,-0.2535621230820106,7.946312621970891,NA,77.79164087231068,-78.04520299539269,8,17,2,2023,AM,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T09:00:00Z,4.55,2.1651382009687232,69.51,1029.9746726762878,4.4,70.16,0.12650910724204212,13.695485043009718,20.84,8.942974513869288,4.392974513869288,21.2,8.880269148004762,4.480269148004762,4.436621830937025,455.43278607135164,49303.74615483499,0.05843003794651057,0.14999999999999947,1.2678106154100381,7.946312621970891,NA,76.33147972240565,-75.0636691069956,9,17,2,2023,AM,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T10:00:00Z,5,2.1651382009687232,69.76,1366.8642093200697,4.4,70.16,0.12650910724204212,13.695485043009718,20.98,8.918494852020038,3.9184948520200376,21.2,8.880269148004762,4.480269148004762,4.1993820000124,455.43278607135164,49303.74615483499,0.05843003794651057,0.5999999999999996,5.071242461640168,7.946312621970891,NA,72.24980045524455,-67.17855799360439,10,17,2,2023,AM,ER,-59.10130232835065,0,10.098025826856693
2023-02-17T11:00:00Z,5.56,2.1651382009687232,70.12,1592.4260730887447,4.4,70.16,0.12650910724204212,13.695485043009718,21.18,8.88373204695402,3.32373204695402,21.2,8.880269148004762,4.480269148004762,3.902000597479391,455.43278607135164,49303.74615483499,0.05843003794651057,1.1599999999999993,9.804402092504322,7.946312621970891,NA,67.13339356679116,-57.32899147428684,11,17,2,2023,AM,ER,-59.10130232835065,1.7723108540638108,10.098025826856693
2023-02-17T12:00:00Z,6.12,2.1651382009687232,70.59,1691.2875213647783,4.4,70.16,0.12650910724204212,13.695485043009718,21.44,8.838902583284488,2.718902583284488,21.2,8.880269148004762,4.480269148004762,3.599585865644625,455.43278607135164,49303.74615483499,0.05843003794651057,1.7199999999999998,14.537561723368485,7.946312621970891,NA,61.93038892712665,-47.392827203758166,12,17,2,2023,AM,ER,-59.10130232835065,11.708475124592482,10.098025826856693
2023-02-17T13:00:00Z,6.52,2.1651382009687232,70.99,1656.7107518266173,4.5,70.34,0.12650910724204212,13.695485043009718,21.66,8.801285888503768,2.281285888503769,21.3,8.862990940365217,4.362990940365217,3.3221384144344928,455.43278607135164,49303.74615483499,0.05843003794651057,2.0199999999999996,17.07318295418857,7.946312621970891,NA,57.15694298039232,-40.08376002620375,13,17,2,2023,AM,ER,-59.10130232835065,19.0175423021469,10.098025826856693
2023-02-17T14:00:00Z,6.81,2.1651382009687232,71.35,1491.05212307748,4.7,70.52,0.12650910724204212,13.695485043009718,21.86,8.767337167133048,1.9573371671330486,21.4,8.845772974246907,4.145772974246907,3.051555070689978,455.43278607135164,49303.74615483499,0.05843003794651057,2.1099999999999994,17.833869323434595,7.946312621970891,NA,52.501593076050135,-34.667723752615544,14,17,2,2023,AM,ER,-59.10130232835065,24.433578575735105,10.098025826856693
2023-02-17T15:00:00Z,6.88,2.1651382009687232,71.64,1205.6015849226412,5.3,70.88,0.12650910724204212,13.695485043009718,22.02,8.740346681405066,1.8603466814050664,21.6,8.811516481156673,3.511516481156673,2.6859315812808697,455.43278607135164,49303.74615483499,0.05843003794651057,1.58,13.35427181565245,7.946312621970891,NA,46.21109029457413,-32.85681847892168,15,17,2,2023,AM,ER,-59.10130232835065,26.244483849428967,10.098025826856693
2023-02-17T16:00:00Z,6.95,2.1651382009687232,71.89,819.8132589010065,5.9,71.24,0.12650910724204212,13.695485043009718,22.16,8.716851773149923,1.7668517731499227,21.8,8.777497115359886,2.877497115359885,2.322174444254904,455.43278607135164,49303.74615483499,0.05843003794651057,1.0499999999999998,8.874674307870295,7.946312621970891,NA,39.95269785391989,-31.078023546049593,16,17,2,2023,AM,ER,-59.10130232835065,28.023278782301055,10.098025826856693
2023-02-17T17:00:00Z,7.01,2.1651382009687232,72.07,359.9796050946312,6.6,71.96,0.12650910724204212,13.695485043009718,22.26,8.700138781900085,1.6901387819000853,22.2,8.710159690212024,2.110159690212024,1.9001492360560546,455.43278607135164,49303.74615483499,0.05843003794651057,0.41000000000000014,3.4653490154541173,7.946312621970891,NA,32.69181111407106,-29.226462098616942,17,17,2,2023,AM,ER,-59.10130232835065,29.874840229733707,10.098025826856693
2023-02-17T18:00:00Z,6.99,2.1651382009687232,72.21,0,7.3,72.5,0.12650910724204212,13.695485043009718,22.34,8.686809604528337,1.6968096045283367,22.5,8.660260493749806,1.3602604937498066,1.5285350491390717,455.43278607135164,49303.74615483499,0.05843003794651057,-0.3099999999999996,-2.6201419385140845,7.946312621970891,NA,26.298239190628347,-28.918381129142432,18,17,2,2023,ER,ER,-59.10130232835065,30.182921199208216,10.098025826856693
2023-02-17T19:00:00Z,6.82,2.1651382009687232,72.25,0,7.5,72.86,0.12650910724204212,13.695485043009718,22.36,8.683483014184452,1.8634830141844514,22.7,8.6272773374117,1.1272773374116998,1.4953801757980756,455.43278607135164,49303.74615483499,0.05843003794651057,-0.6799999999999997,-5.74740812319219,7.946312621970891,NA,25.72781407021806,-31.47522219341025,19,17,2,2023,ER,ER,-59.10130232835065,27.6260801349404,10.098025826856693
2023-02-17T20:00:00Z,6.51,2.1651382009687232,72.14,0,7.5,73.04,0.12650910724204212,13.695485043009718,22.3,8.693469625130573,2.1834696251305736,22.8,8.610869747292538,1.1108697472925382,1.647169686211556,455.43278607135164,49303.74615483499,0.05843003794651057,-0.9900000000000002,-8.367550061706284,7.946312621970891,NA,28.3393321075247,-36.70688216923099,20,17,2,2023,ER,ER,-59.10130232835065,22.39442015911966,10.098025826856693
2023-02-17T21:00:00Z,6.09,2.1651382009687232,71.85,0,7.1,73.04,0.12650910724204212,13.695485043009718,22.14,8.720201265215929,2.630201265215929,22.8,8.610869747292538,1.5108697472925385,2.0705355062542337,455.43278607135164,49303.74615483499,0.05843003794651057,-1.0099999999999998,-8.536591477094285,7.946312621970891,NA,35.62328389318367,-44.15987537027795,21,17,2,2023,ER,ER,-59.10130232835065,14.941426958072697,10.098025826856693
2023-02-17T22:00:00Z,5.62,2.1651382009687232,71.31,0,6.6,72.68,0.12650910724204212,13.695485043009718,21.84,8.770721474731397,3.150721474731397,22.6,8.64374081962798,2.043740819627981,2.597231147179689,455.43278607135164,49303.74615483499,0.05843003794651057,-0.9799999999999995,-8.283029354012275,7.946312621970891,NA,44.68501129912076,-52.96804065313303,22,17,2,2023,ER,ER,-59.10130232835065,6.133261675217618,10.098025826856693
2023-02-17T23:00:00Z,5.24,2.1651382009687232,70.77,0,5.9,72.14,0.12650910724204212,13.695485043009718,21.54,8.821768415077317,3.581768415077317,22.3,8.693469625130573,2.793469625130573,3.187619020103945,455.43278607135164,49303.74615483499,0.05843003794651057,-0.6600000000000001,-5.5783667078041885,7.946312621970891,NA,54.8425549590802,-60.42092166688439,23,17,2,2023,ER,ER,-59.10130232835065,0,10.098025826856693
2023-02-18T00:00:00Z,4.96,2.3576113204882105,70.3,0,5.4,71.6,0.10394290002652823,12.252847889345864,21.28,8.866441752243746,3.9064417522437465,22,8.743712351159378,3.343712351159377,3.625077051701562,374.19444009550165,44110.252401645106,0.04408822570677337,-0.4400000000000004,-3.3271733240098054,7.743888826106337,NA,66.18332159781197,-69.51049492182177,0,18,2,2023,ER,ER,-52.278890581349714,0,12.796040060212862
2023-02-18T01:00:00Z,4.77,2.3576113204882105,69.8,0,4.9,71.24,0.10394290002652823,12.252847889345864,21,8.915007583802467,4.145007583802467,21.8,8.777497115359886,3.877497115359885,4.011252349581176,374.19444009550165,44110.252401645106,0.04408822570677337,-0.13000000000000078,-0.9830284820938111,7.743888826106337,NA,73.23375489017484,-74.21678337226865,1,18,2,2023,ER,ER,-52.278890581349714,0,12.796040060212862
