ID,Date,K600_1.d_daily
OS,2023-02-12 00:00:00,-1.9395601464422165
OS,2023-02-13 00:00:00,-5.268196165187018
OS,2023-02-14 00:00:00,-4.231379823253668
OS,2023-02-15 00:00:00,-0.3612518259031603
OS,2023-02-16 00:00:00,3.36962634529228
OS,2023-02-17 00:00:00,7.511720895258401
OS,2023-02-18 00:00:00,9.791421602610136
OS,2023-02-19 00:00:00,11.909437853247983
OS,2023-02-20 00:00:00,15.324278874984316
OS,2023-02-21 00:00:00,18.007627316574926
OS,2023-02-22 00:00:00,19.673905766757414
OS,2023-02-23 00:00:00,20.848341679767636
OS,2023-02-24 00:00:00,21.09053995823814
OS,2023-02-25 00:00:00,20.74155009557181
OS,2023-02-26 00:00:00,20.057018731636564
OS,2023-02-27 00:00:00,19.260692635950456
OS,2023-02-28 00:00:00,18.66612985974566
OS,2023-03-01 00:00:00,17.263804924787575
OS,2023-03-02 00:00:00,15.443099480762031
OS,2023-03-03 00:00:00,14.521914096041037
OS,2023-03-04 00:00:00,14.156967368943146
OS,2023-03-05 00:00:00,11.889682853712653
OS,2023-03-06 00:00:00,9.298795956592778
OS,2023-03-07 00:00:00,7.425600612371245
OS,2023-03-08 00:00:00,5.489748263374768
OS,2023-03-09 00:00:00,3.3553948385093992
OS,2023-03-10 00:00:00,3.245118016056664
OS,2023-03-11 00:00:00,2.8567235662755537
OS,2023-03-12 00:00:00,1.8589280256138527
OS,2023-03-13 00:00:00,3.5259896303169387
OS,2023-03-14 00:00:00,0.392085893198811
OS,2023-03-15 00:00:00,-2.432388140928078
OS,2023-03-16 00:00:00,-2.24173581693435
OS,2023-03-17 00:00:00,0.45302446501418014
OS,2023-03-18 00:00:00,2.9806786877295006
OS,2023-03-19 00:00:00,-0.41249353254316495
OS,2023-03-20 00:00:00,-2.7477458965822805
OS,2023-03-21 00:00:00,-2.6515155761395506
OS,2023-03-22 00:00:00,-1.1728761297428998
OS,2023-03-23 00:00:00,1.8030402863031627
OS,2023-03-24 00:00:00,3.364584141417786
OS,2023-03-25 00:00:00,2.819859435455052
OS,2023-03-26 00:00:00,2.747600035684488
OS,2023-03-27 00:00:00,3.631388079032191
OS,2023-03-28 00:00:00,4.798655306095193
OS,2023-03-29 00:00:00,0.01954726972705127
OS,2023-03-30 00:00:00,-6.135563982095339
OS,2023-03-31 00:00:00,-5.688511259385298
OS,2023-04-01 00:00:00,-3.68037422338411
OS,2023-04-02 00:00:00,-3.2069780039311935
OS,2023-04-03 00:00:00,-3.549510792321738
OS,2023-04-04 00:00:00,-3.5772442423430495
OS,2023-04-05 00:00:00,-4.135982790530696
OS,2023-04-06 00:00:00,-4.685738481658417
OS,2023-04-07 00:00:00,-5.106810755941734
OS,2023-04-08 00:00:00,-5.668858214028821
OS,2023-04-09 00:00:00,-7.380846219953685
OS,2023-04-10 00:00:00,-10.534655365339646
OS,2023-04-11 00:00:00,-11.093471699807424
OS,2023-04-12 00:00:00,-10.393794260771994
OS,2023-04-13 00:00:00,-7.939185372058556
OS,2023-04-14 00:00:00,-7.8847678662314475
OS,2023-04-15 00:00:00,-8.925665926659121
OS,2023-04-16 00:00:00,-8.830711452853397
OS,2023-04-17 00:00:00,-10.884146550862226
OS,2023-04-18 00:00:00,-13.825985512319846
OS,2023-04-19 00:00:00,-12.819316030006592
OS,2023-04-20 00:00:00,-12.411437975077737
OS,2023-04-21 00:00:00,-12.686493864184914
OS,2023-04-22 00:00:00,-12.01004115318823
OS,2023-04-23 00:00:00,-14.68831729168354
OS,2023-04-24 00:00:00,-15.991054560015977
OS,2023-04-25 00:00:00,-16.472194073712682
OS,2023-04-26 00:00:00,-16.738016448899344
OS,2023-04-27 00:00:00,-16.975420761621443
OS,2023-04-28 00:00:00,-15.91389981789838
OS,2023-04-29 00:00:00,-16.854117599839785
OS,2023-04-30 00:00:00,-10.42671751436135
OS,2023-05-01 00:00:00,-15.80818528099906
OS,2023-05-02 00:00:00,-17.070814336567405
OS,2023-05-03 00:00:00,-17.2653080589855
OS,2023-05-04 00:00:00,-17.22683011956979
OS,2023-05-05 00:00:00,-17.28974470589444
OS,2023-05-06 00:00:00,-17.259267660542463
OS,2023-05-07 00:00:00,-17.176464945699944
OS,2023-05-08 00:00:00,-16.745884241385827
OS,2023-05-09 00:00:00,-17.02249260842614
OS,2023-05-10 00:00:00,-17.306856385632457
OS,2023-05-11 00:00:00,-17.49987544380286
OS,2023-05-12 00:00:00,-17.485946487941074
OS,2023-05-13 00:00:00,-17.363773754618794
OS,2023-05-14 00:00:00,-17.423069946298664
OS,2023-05-15 00:00:00,-17.428218320488252
OS,2023-05-16 00:00:00,-17.427995289303354
OS,2023-05-17 00:00:00,-17.415259184295156
OS,2023-05-18 00:00:00,-17.369802064544935
OS,2023-05-19 00:00:00,-17.54071147752023
OS,2023-05-20 00:00:00,-17.570567893006334
OS,2023-05-21 00:00:00,-17.473613191117135
OS,2023-05-22 00:00:00,-17.497676388973577
OS,2023-05-23 00:00:00,-17.4601198877537
OS,2023-05-24 00:00:00,-17.706731803906436
OS,2023-05-25 00:00:00,-17.558894995051485
OS,2023-05-26 00:00:00,-17.590068768768948
OS,2023-05-27 00:00:00,-17.569312774761208
OS,2023-05-28 00:00:00,-17.44125001518799
OS,2023-05-29 00:00:00,-17.380057319599942
OS,2023-05-30 00:00:00,-17.39583609481269
OS,2023-05-31 00:00:00,-17.519670212341374
OS,2023-06-01 00:00:00,-17.58145241780221
OS,2023-06-02 00:00:00,-17.687965646380942
OS,2023-06-03 00:00:00,-17.43915813317593
OS,2023-06-04 00:00:00,-17.517080446979826
OS,2023-06-05 00:00:00,-17.631290330920635
OS,2023-06-06 00:00:00,-17.150130070561847
OS,2023-06-07 00:00:00,-17.050174164386963
OS,2023-06-08 00:00:00,-17.136398171449397
OS,2023-06-09 00:00:00,-17.35564834404219
OS,2023-06-10 00:00:00,-17.521061889940764
OS,2023-06-11 00:00:00,-17.466391975526804
OS,2023-06-12 00:00:00,-17.381165477754454
OS,2023-06-13 00:00:00,-17.378584379673192
OS,2023-06-14 00:00:00,-17.409744313147495
OS,2023-06-15 00:00:00,-16.825438516318663
OS,2023-06-16 00:00:00,-16.824076216121234
OS,2023-06-17 00:00:00,-16.925368475463312
OS,2023-06-18 00:00:00,-16.58804974989049
OS,2023-06-19 00:00:00,-15.508317617284971
OS,2023-06-20 00:00:00,-9.065092081171645
OS,2023-06-21 00:00:00,-6.878255680799426
OS,2023-06-22 00:00:00,-4.687214842821768
OS,2023-06-23 00:00:00,-2.8681292805433656
OS,2023-06-24 00:00:00,-2.532172855167967
OS,2023-06-25 00:00:00,-1.7819953889591884
OS,2023-06-26 00:00:00,1.3201588682714445
OS,2023-06-27 00:00:00,5.06914797108617
OS,2023-06-28 00:00:00,8.006744441121013
OS,2023-06-29 00:00:00,10.055900745615988
OS,2023-06-30 00:00:00,11.323636672914668
OS,2023-07-01 00:00:00,12.20035728334778
OS,2023-07-02 00:00:00,12.677769505261551
OS,2023-07-03 00:00:00,12.826498365775265
OS,2023-07-04 00:00:00,12.651740647956665
OS,2023-07-05 00:00:00,11.812350068051725
OS,2023-07-06 00:00:00,10.69451686631964
OS,2023-07-07 00:00:00,9.411334092131248
OS,2023-07-08 00:00:00,8.056025679545638
OS,2023-07-09 00:00:00,6.44118426843155
OS,2023-07-10 00:00:00,4.789348222024432
OS,2023-07-11 00:00:00,3.3871339359307515
OS,2023-07-12 00:00:00,0.5148723591031704
OS,2023-07-13 00:00:00,-1.6960877456556833
OS,2023-07-14 00:00:00,-2.5524828233463293
OS,2023-07-15 00:00:00,-2.9446892941498293
OS,2023-07-16 00:00:00,-3.3537377563545268
OS,2023-07-17 00:00:00,-3.981562693971448
OS,2023-07-18 00:00:00,-4.949667801578792
OS,2023-07-19 00:00:00,-5.644929869475895
OS,2023-07-20 00:00:00,-6.688561151903207
OS,2023-07-21 00:00:00,-7.6094872216184175
OS,2023-07-22 00:00:00,-8.459015492159914
OS,2023-07-23 00:00:00,-8.050859099884157
OS,2023-07-24 00:00:00,-9.443583996558386
OS,2023-07-25 00:00:00,-10.398764573148057
OS,2023-07-26 00:00:00,-11.561601962382088
OS,2023-07-27 00:00:00,-11.312886084835474
OS,2023-07-28 00:00:00,-10.862695589350384
OS,2023-07-29 00:00:00,-10.21799408256214
OS,2023-07-30 00:00:00,-10.038138123753086
OS,2023-07-31 00:00:00,-10.087536917461046
OS,2023-08-01 00:00:00,-9.271637305289753
OS,2023-08-02 00:00:00,-9.163384897089387
OS,2023-08-03 00:00:00,-8.758195122194106
OS,2023-08-04 00:00:00,-7.6284262497243605
OS,2023-08-05 00:00:00,-6.037603094500643
OS,2023-08-06 00:00:00,-5.540442770335366
OS,2023-08-07 00:00:00,-5.015227441156793
OS,2023-08-08 00:00:00,-4.530457435163327
OS,2023-08-09 00:00:00,-4.2726964605705575
OS,2023-08-10 00:00:00,-4.134599725400984
OS,2023-08-11 00:00:00,-4.286741247394732
OS,2023-08-12 00:00:00,-5.248067716599199
OS,2023-08-13 00:00:00,-6.518690750677244
OS,2023-08-14 00:00:00,-6.845764594526094
OS,2023-08-15 00:00:00,-7.1507979304499285
OS,2023-08-16 00:00:00,-7.231664381516169
OS,2023-08-17 00:00:00,-7.360389273414513
OS,2023-08-18 00:00:00,-7.458287893617662
OS,2023-08-19 00:00:00,-8.399333781180827
OS,2023-08-20 00:00:00,-8.717136066426935
OS,2023-08-21 00:00:00,-9.014275699374457
OS,2023-08-22 00:00:00,-9.626214661556109
OS,2023-08-23 00:00:00,-10.410409763211298
OS,2023-08-24 00:00:00,-11.588002489607916
OS,2023-08-25 00:00:00,-11.8504294921996
OS,2023-08-26 00:00:00,-12.393128189307351
OS,2023-08-27 00:00:00,-11.718319582767116
OS,2023-08-28 00:00:00,-11.589259304768703
OS,2023-08-29 00:00:00,-10.498181038703622
OS,2023-08-30 00:00:00,-0.991030224830442
OS,2023-08-31 00:00:00,-0.9315456436814898
OS,2023-09-01 00:00:00,-8.3107758933909
OS,2023-09-02 00:00:00,-9.761446779199568
OS,2023-09-03 00:00:00,-7.659420228172249
OS,2023-09-04 00:00:00,-4.1934619980385675
OS,2023-09-05 00:00:00,-1.0078221561132896
OS,2023-09-06 00:00:00,0.9350629550587642
OS,2023-09-07 00:00:00,2.068228924444431
OS,2023-09-08 00:00:00,2.720331432957489
OS,2023-09-09 00:00:00,3.137807801849281
OS,2023-09-10 00:00:00,3.264670767609579
OS,2023-09-11 00:00:00,2.9887746569584324
OS,2023-09-12 00:00:00,2.8418541224715406
OS,2023-09-13 00:00:00,2.4264160172103755
OS,2023-09-14 00:00:00,1.904893411179683
OS,2023-09-15 00:00:00,3.7324428009771666
OS,2023-09-16 00:00:00,3.8981920166465893
OS,2023-09-17 00:00:00,2.9310277427943894
OS,2023-09-18 00:00:00,1.8582535769698187
OS,2023-09-19 00:00:00,2.1695248375199534
OS,2023-09-20 00:00:00,0.9355566260533555
OS,2023-09-21 00:00:00,-0.6041244305964236
OS,2023-09-22 00:00:00,0.41306558155847917
OS,2023-09-23 00:00:00,-0.18724327807391403
OS,2023-09-24 00:00:00,-2.699647023942864
OS,2023-09-25 00:00:00,-4.678442894583
OS,2023-09-26 00:00:00,-7.702220854212876
OS,2023-09-27 00:00:00,-7.98789390461728
OS,2023-09-28 00:00:00,-9.893271399190715
OS,2023-09-29 00:00:00,-10.441873971927638
OS,2023-09-30 00:00:00,-10.03839399011695
OS,2023-10-01 00:00:00,-10.64310657288051
OS,2023-10-02 00:00:00,-11.997787430911107
OS,2023-10-03 00:00:00,-12.524594988755828
OS,2023-10-04 00:00:00,-12.45315914489984
OS,2023-10-05 00:00:00,-11.988790733608031
OS,2023-10-06 00:00:00,-11.68837501680494
OS,2023-10-07 00:00:00,-12.046057301532269
OS,2023-10-08 00:00:00,-14.866995927662693
OS,2023-10-09 00:00:00,-14.99863903719843
OS,2023-10-10 00:00:00,-14.366581989319869
OS,2023-10-11 00:00:00,-13.613169915614469
OS,2023-10-12 00:00:00,-7.429508479752584
OS,2023-10-13 00:00:00,-7.72245578188175
OS,2023-10-14 00:00:00,-10.322550282432289
OS,2023-10-15 00:00:00,-10.735428036274259
OS,2023-10-16 00:00:00,-12.377757413511937
OS,2023-10-17 00:00:00,-13.307458919341801
OS,2023-10-18 00:00:00,-11.680745838337671
OS,2023-10-19 00:00:00,-10.868226025062143
OS,2023-10-20 00:00:00,-9.12061257219041
OS,2023-10-21 00:00:00,-8.34770308832952
OS,2023-10-22 00:00:00,-9.404300404233739
OS,2023-10-23 00:00:00,-10.440171112667286
OS,2023-10-24 00:00:00,-11.490539558443519
OS,2023-10-25 00:00:00,-11.917571023653126
OS,2023-10-26 00:00:00,-11.135896504413934
OS,2023-10-27 00:00:00,-10.530960908735688
OS,2023-10-28 00:00:00,-10.611784142156797
OS,2023-10-29 00:00:00,-10.947045581757875
OS,2023-10-30 00:00:00,-10.666734099968407
OS,2023-10-31 00:00:00,-10.936795490530628
OS,2023-11-01 00:00:00,-14.924264256448287
OS,2023-11-02 00:00:00,-17.6907266128126
OS,2023-11-03 00:00:00,-17.714632486382474
OS,2023-11-04 00:00:00,-17.53621661405103
OS,2023-11-05 00:00:00,-17.477468438919757
OS,2023-11-06 00:00:00,-17.202761748750497
OS,2023-11-07 00:00:00,-16.97498166961629
OS,2023-11-08 00:00:00,-16.60810561256635
OS,2023-11-09 00:00:00,-15.701627128724464
OS,2023-11-10 00:00:00,-15.194901334910337
OS,2023-11-11 00:00:00,-16.059088133993164
OS,2023-11-12 00:00:00,-17.51731562149222
OS,2023-11-13 00:00:00,-17.76902924554751
OS,2023-11-14 00:00:00,-17.8278845843609
OS,2023-11-15 00:00:00,-17.81809955043926
OS,2023-11-16 00:00:00,-17.435792192793507
OS,2023-11-17 00:00:00,-17.732525532374442
OS,2023-11-18 00:00:00,-17.489115344168848
OS,2023-11-19 00:00:00,-17.583112068552563
OS,2023-11-20 00:00:00,-17.63168969959808
OS,2023-11-21 00:00:00,-17.37061115696068
OS,2023-11-22 00:00:00,-17.113782003029865
OS,2023-11-23 00:00:00,-17.569885023154217
OS,2023-11-24 00:00:00,-17.532525615224074
OS,2023-11-25 00:00:00,-17.52353930038715
OS,2023-11-26 00:00:00,-17.683484614019775
OS,2023-11-27 00:00:00,-17.304899393464304
OS,2023-11-28 00:00:00,-17.54237461345291
OS,2023-11-29 00:00:00,-17.467204562259973
OS,2023-11-30 00:00:00,-17.469379385244864
OS,2023-12-01 00:00:00,-17.056380600072327
OS,2023-12-02 00:00:00,-17.196544967139385
OS,2023-12-03 00:00:00,-16.588848468975193
OS,2023-12-04 00:00:00,-17.2478419890765
OS,2023-12-05 00:00:00,-17.411101449517165
OS,2023-12-06 00:00:00,-17.068357754999017
OS,2023-12-07 00:00:00,-6.968926443749965
OS,2023-12-08 00:00:00,-0.8375778760090222
OS,2023-12-09 00:00:00,-3.555642990455734
OS,2023-12-10 00:00:00,-4.722910217518731
OS,2023-12-11 00:00:00,-4.2671201574274615
OS,2023-12-12 00:00:00,1.83601991550195
OS,2023-12-13 00:00:00,4.970966182471158
OS,2023-12-14 00:00:00,7.689031296917871
OS,2023-12-15 00:00:00,7.911367911596537
OS,2023-12-16 00:00:00,3.042196050133722
OS,2023-12-17 00:00:00,-1.4267699049074893
OS,2023-12-18 00:00:00,-0.11920951587679311
OS,2023-12-19 00:00:00,0.6944931616700076
OS,2023-12-20 00:00:00,4.8242146458089925
OS,2023-12-21 00:00:00,11.033432947845972
OS,2023-12-22 00:00:00,16.677379574595466
OS,2023-12-23 00:00:00,21.25181473688923
OS,2023-12-24 00:00:00,24.602309725698312
OS,2023-12-25 00:00:00,27.56164591359845
OS,2023-12-26 00:00:00,29.620832745047885
OS,2023-12-27 00:00:00,30.41183932942002
OS,2023-12-28 00:00:00,30.762220887955916
OS,2023-12-29 00:00:00,30.8353976174843
OS,2023-12-30 00:00:00,30.622758376541682
OS,2023-12-31 00:00:00,29.994518514818296
OS,2024-01-01 00:00:00,29.543385825340227
OS,2024-01-02 00:00:00,28.795550879733916
OS,2024-01-03 00:00:00,28.037503924123016
OS,2024-01-04 00:00:00,27.51668839238355
OS,2024-01-05 00:00:00,26.60983648689446
OS,2024-01-06 00:00:00,26.928518762687737
OS,2024-01-07 00:00:00,26.731964269115576
OS,2024-01-08 00:00:00,25.52976031004371
OS,2024-01-09 00:00:00,26.330873538140075
OS,2024-01-10 00:00:00,28.293335568763737
OS,2024-01-11 00:00:00,27.885792881664745
OS,2024-01-12 00:00:00,27.908436767110985
OS,2024-01-13 00:00:00,28.615300798291106
OS,2024-01-14 00:00:00,29.229530405284933
OS,2024-01-15 00:00:00,29.688245643483665
OS,2024-01-16 00:00:00,30.66863562990165
OS,2024-01-17 00:00:00,31.461931107359693
OS,2024-01-18 00:00:00,31.71271810198612
OS,2024-01-19 00:00:00,32.4028248892747
OS,2024-01-20 00:00:00,32.80253778289397
OS,2024-01-21 00:00:00,32.7704580990044
OS,2024-01-22 00:00:00,32.7909374982564
OS,2024-01-23 00:00:00,32.99526466347431
OS,2024-01-24 00:00:00,33.21413105022394
OS,2024-01-25 00:00:00,33.09801259212824
OS,2024-01-26 00:00:00,33.224350012322944
OS,2024-01-27 00:00:00,32.42700391809352
OS,2024-01-28 00:00:00,31.54316237673855
OS,2024-01-29 00:00:00,30.473075215247892
OS,2024-01-30 00:00:00,29.20445413357428
OS,2024-01-31 00:00:00,28.22928342861239
OS,2024-02-01 00:00:00,27.257359393563732
OS,2024-02-02 00:00:00,26.31832412568529
OS,2024-02-03 00:00:00,25.39790113968769
OS,2024-02-04 00:00:00,24.68857012620284
OS,2024-02-05 00:00:00,24.05235185053388
OS,2024-02-06 00:00:00,22.221908011468443
OS,2024-02-07 00:00:00,20.135763932423856
OS,2024-02-08 00:00:00,19.198635505244255
OS,2024-02-09 00:00:00,19.333010130728866
OS,2024-02-10 00:00:00,19.529149681924345
OS,2024-02-11 00:00:00,19.799116015591572
OS,2024-02-12 00:00:00,20.169380547952684
OS,2024-02-13 00:00:00,19.964747374036648
OS,2024-02-14 00:00:00,18.267369460369636
OS,2024-02-15 00:00:00,17.000371727355297
OS,2024-02-16 00:00:00,16.547951093588217
OS,2024-02-17 00:00:00,16.384074479328866
OS,2024-02-18 00:00:00,16.480522621453225
OS,2024-02-19 00:00:00,15.610485546852463
OS,2024-02-20 00:00:00,15.363138866787114
OS,2024-02-21 00:00:00,15.705329353523585
OS,2024-02-22 00:00:00,16.616859421203966
OS,2024-02-23 00:00:00,18.67140618081983
OS,2024-02-24 00:00:00,20.063807752505582
OS,2024-02-25 00:00:00,20.055303747318913
OS,2024-02-26 00:00:00,20.037903347767855
OS,2024-02-27 00:00:00,20.228877235888703
OS,2024-02-28 00:00:00,20.33446902627161
OS,2024-02-29 00:00:00,19.60993831930514
OS,2024-03-01 00:00:00,18.21087565536478
OS,2024-03-02 00:00:00,17.14321402853018
OS,2024-03-03 00:00:00,15.574453852214521
OS,2024-03-04 00:00:00,13.886171196198099
OS,2024-03-05 00:00:00,12.314816099828228
OS,2024-03-06 00:00:00,12.330335578305402
OS,2024-03-07 00:00:00,11.79533002397212
OS,2024-03-08 00:00:00,11.507000368368962
OS,2024-03-09 00:00:00,12.489226343029861
OS,2024-03-10 00:00:00,13.142609871142787
OS,2024-03-11 00:00:00,12.006772883203302
OS,2024-03-12 00:00:00,12.460740821940655
OS,2024-03-13 00:00:00,14.511122867278784
OS,2024-03-14 00:00:00,16.337970755277208
OS,2024-03-15 00:00:00,18.03311157856781
OS,2024-03-16 00:00:00,19.589668156670392
OS,2024-03-17 00:00:00,20.89175885724179
OS,2024-03-18 00:00:00,22.04860767814758
OS,2024-03-19 00:00:00,22.589173018189282
OS,2024-03-20 00:00:00,22.750043264335158
OS,2024-03-21 00:00:00,23.233048161946922
OS,2024-03-22 00:00:00,23.990713092576048
OS,2024-03-23 00:00:00,25.00016770921964
OS,2024-03-24 00:00:00,24.634695409150886
OS,2024-03-25 00:00:00,23.57173956104823
OS,2024-03-26 00:00:00,23.94936532613093
OS,2024-03-27 00:00:00,25.316889461986914
OS,2024-03-28 00:00:00,26.14282822271745
OS,2024-03-29 00:00:00,25.828986606364907
OS,2024-03-30 00:00:00,25.69102126672183
OS,2024-03-31 00:00:00,26.601603930905966
OS,2024-04-01 00:00:00,27.766009353502156
OS,2024-04-02 00:00:00,29.055789264773075
OS,2024-04-03 00:00:00,31.622756484620293
OS,2024-04-04 00:00:00,33.79694667305156
OS,2024-04-05 00:00:00,34.326720839141664
OS,2024-04-06 00:00:00,35.062467980956846
OS,2024-04-07 00:00:00,36.205595294351426
OS,2024-04-08 00:00:00,37.21024553537519
OS,2024-04-09 00:00:00,38.03704525517666
OS,2024-04-10 00:00:00,38.661512883151055
OS,2024-04-11 00:00:00,39.76862581819804
OS,2024-04-12 00:00:00,40.27620559158338
OS,2024-04-13 00:00:00,39.74736320961484
OS,2024-04-14 00:00:00,40.485784827760845
OS,2024-04-15 00:00:00,42.59528153605324
OS,2024-04-16 00:00:00,45.52013846157308
OS,2024-04-17 00:00:00,48.762420783779696
OS,2024-04-18 00:00:00,51.89277872130012
OS,2024-04-19 00:00:00,54.887695368505575
OS,2024-04-20 00:00:00,57.638534513082305
OS,2024-04-21 00:00:00,60.25241276113029
OS,2024-04-22 00:00:00,62.79932928212941
OS,2024-04-23 00:00:00,64.7159262027206
OS,2024-04-24 00:00:00,66.25874916652486
OS,2024-04-25 00:00:00,67.2337349032543
OS,2024-04-26 00:00:00,67.47970025164601
OS,2024-04-27 00:00:00,66.83192665157576
OS,2024-04-28 00:00:00,65.69477926663444
OS,2024-04-29 00:00:00,64.02585747838447
OS,2024-04-30 00:00:00,62.02625210978604
OS,2024-05-01 00:00:00,59.769065561864416
OS,2024-05-02 00:00:00,57.201249535408834
OS,2024-05-03 00:00:00,54.4958934484775
OS,2024-05-04 00:00:00,51.73289044728557
OS,2024-05-05 00:00:00,49.007513102853785
OS,2024-05-06 00:00:00,46.2170930336697
OS,2024-05-07 00:00:00,43.321923110832515
OS,2024-05-08 00:00:00,40.62020788952897
OS,2024-05-09 00:00:00,38.16116291955552
OS,2024-05-10 00:00:00,36.214047442018
OS,2024-05-11 00:00:00,34.176567456714494
OS,2024-05-12 00:00:00,31.96674142973512
OS,2024-05-13 00:00:00,30.263494263884557
OS,2024-05-14 00:00:00,30.388654379519593
OS,2024-05-15 00:00:00,29.884929789991155
OS,2024-05-16 00:00:00,29.049053862285504
OS,2024-05-17 00:00:00,28.928990263319967
OS,2024-05-18 00:00:00,29.849814342315973
OS,2024-05-19 00:00:00,31.37565527931755
OS,2024-05-20 00:00:00,32.96382298968668
OS,2024-05-21 00:00:00,34.677240699622985
OS,2024-05-22 00:00:00,36.63493126288656
OS,2024-05-23 00:00:00,38.73590323760041
OS,2024-05-24 00:00:00,40.997764480801216
OS,2024-05-25 00:00:00,43.32723744918363
OS,2024-05-26 00:00:00,45.67680947048169
OS,2024-05-27 00:00:00,47.848556881047315
OS,2024-05-28 00:00:00,49.613916456360805
OS,2024-05-29 00:00:00,50.919938439288714
OS,2024-05-30 00:00:00,51.473500941935555
OS,2024-05-31 00:00:00,51.566961720017346
OS,2024-06-01 00:00:00,51.07427725525039
OS,2024-06-02 00:00:00,50.481425996451144
OS,2024-06-03 00:00:00,49.93723361275458
OS,2024-06-04 00:00:00,49.169595249599666
OS,2024-06-05 00:00:00,47.97204869692191
OS,2024-06-06 00:00:00,46.66393313506628
OS,2024-06-07 00:00:00,45.30136202270128
OS,2024-06-08 00:00:00,43.38915796572498
OS,2024-06-09 00:00:00,41.331437167783356
OS,2024-06-10 00:00:00,39.04572884235697
OS,2024-06-11 00:00:00,36.674970347515696
OS,2024-06-12 00:00:00,34.00169564138957
OS,2024-06-13 00:00:00,30.828736561770064
OS,2024-06-14 00:00:00,27.466015494629747
OS,2024-06-15 00:00:00,24.21844994493003
OS,2024-06-16 00:00:00,21.320180257459636
OS,2024-06-17 00:00:00,18.127663235054165
OS,2024-06-18 00:00:00,14.854259014920377
OS,2024-06-19 00:00:00,12.139674577896272
OS,2024-06-20 00:00:00,9.561539322943396
OS,2024-06-21 00:00:00,7.315520837532728
OS,2024-06-22 00:00:00,6.1075202213243855
OS,2024-06-23 00:00:00,5.124343431065713
OS,2024-06-24 00:00:00,3.9191918769544807
OS,2024-06-25 00:00:00,3.5209627318861627
OS,2024-06-26 00:00:00,3.01996238866586
OS,2024-06-27 00:00:00,2.3974198675655916
OS,2024-06-28 00:00:00,2.252901068024454
OS,2024-06-29 00:00:00,2.030564453345789
OS,2024-06-30 00:00:00,2.1862000836208573
OS,2024-07-01 00:00:00,-0.580682417961824
