Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m/s,velocity_m/s_abs,Q_m/s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m/h_abs,velocity_m/h,Q_m/h,U/H,deltaDO,deltaDO_rate,K600_1d
2023-05-03T12:00:00Z,8.18,0.7262039715721758,73.54,NA,NA,0.09682025447322072,0.09682025447322072,1.185447731094596,23.08,8.56522330891188,0.38522330891188084,NA,NA,NA,NA,348.5529161035946,348.5529161035946,4267.611831940545,0.1333237743985513,NA,NA,6.273012631071396
2023-05-03T13:00:00Z,9.65,0.7290119260885123,75.96,NA,NA,0.09657596243029944,0.09657596243029944,1.1870287785738716,24.42,8.352606744170094,-1.2973932558299062,NA,NA,NA,NA,347.673464749078,347.673464749078,4273.303602865938,0.13247514748966363,NA,NA,6.244541198278214
2023-05-03T14:00:00Z,10.84,0.730255041614423,77,NA,NA,0.0964678113795452,0.0964678113795452,1.1877213406422964,25,8.263456697819732,-2.5765433021802675,NA,NA,NA,NA,347.2841209663627,347.2841209663627,4275.796826312267,0.13210153423422788,NA,NA,6.232006473558345
2023-05-03T15:00:00Z,11.65,0.7229164863489747,77.65,NA,NA,0.0971062656876392,0.0971062656876392,1.1835672858323554,25.36,8.208961803836866,-3.4410381961631344,NA,NA,NA,NA,349.5825564755011,349.5825564755011,4260.842228996479,0.13432570362043583,NA,NA,6.306627356465621
2023-05-03T16:00:00Z,11.46,0.7284763990898545,78.19,NA,NA,0.09662255327918266,0.09662255327918266,1.186729029666956,25.66,8.164029917297096,-3.2959700827029046,NA,NA,NA,NA,347.8411918050576,347.8411918050576,4272.224506801042,0.13263649090059906,NA,NA,6.249954269715098
2023-05-03T17:00:00Z,10.6,0.7314441971751459,77.79,NA,NA,0.09636435484576232,0.09636435484576232,1.188379598086507,25.44,8.196937588213205,-2.403062411786795,NA,NA,NA,NA,346.9116774447443,346.9116774447443,4278.166553111426,0.13174532687240345,NA,NA,6.220055716569135
2023-05-03T18:00:00Z,9.2,0.7350055548774951,77.11,NA,NA,0.09605451672565793,0.09605451672565793,1.1903261727243206,25.06,8.254330063009192,-0.9456699369908073,NA,NA,NA,NA,345.79626021236857,345.79626021236857,4285.174221807554,0.13068542963823931,NA,NA,6.184496164362929
2023-05-03T19:00:00Z,7.94,0.7340861991427081,76.21,NA,NA,0.0961345006745844,0.0961345006745844,1.1898272320847558,24.56,8.330932741343588,0.3909327413435877,NA,NA,NA,NA,346.08420242850383,346.08420242850383,4283.378035505121,0.13095805477184244,NA,NA,6.193642737595313
2023-05-03T20:00:00Z,6.91,0.7378633967058064,74.91,NA,NA,0.09580588448659486,0.09580588448659486,1.1918613092293753,23.84,8.443471950843376,1.533471950843376,NA,NA,NA,NA,344.90118415174146,344.90118415174146,4290.700713225751,0.12984230538378858,NA,NA,6.156209345626106
2023-05-03T21:00:00Z,5.71,0.7362965213887737,73.22,NA,NA,0.0959422026391767,0.0959422026391767,1.1910226035711802,22.9,8.594517751081435,2.884517751081435,NA,NA,NA,NA,345.39192950103615,345.39192950103615,4287.681372856248,0.13030375650589016,NA,NA,6.171691030772614
2023-05-03T22:00:00Z,4.79,0.7381851201703222,71.78,NA,NA,0.09577789454518197,0.09577789454518197,1.1920326277831959,22.1,8.72690716286343,3.93690716286343,NA,NA,NA,NA,344.8004203626551,344.8004203626551,4291.317460019505,0.12974779893027785,NA,NA,6.153038654110821
2023-05-03T23:00:00Z,4.17,0.7303588888915838,70.63,NA,NA,0.09645877666643221,0.09645877666643221,1.1877789906559355,21.46,8.835470976566173,4.665470976566173,NA,NA,NA,NA,347.25159599915594,347.25159599915594,4276.004366361368,0.13207038092302972,NA,NA,6.230961279967647
2023-05-04T00:00:00Z,3.83,0.7304668088219588,69.91,NA,NA,0.09644938763248959,0.09644938763248959,1.187838868048982,21.06,8.904560460822811,5.074560460822811,NA,NA,NA,NA,347.2177954769625,347.2177954769625,4276.219924976335,0.13203801523581313,NA,NA,6.2298754111615295
2023-05-04T01:00:00Z,3.79,0.73419004641987,69.48,NA,NA,0.09612546596147133,0.09612546596147133,1.1898837149342387,20.82,8.946481466391862,5.156481466391862,NA,NA,NA,NA,346.0516774612968,346.0516774612968,4283.58137376326,0.13092722576423887,NA,NA,6.1926084243902135
2023-05-04T02:00:00Z,3.55,0.730035129100461,69.4,NA,NA,0.0964869437682599,0.0964869437682599,1.1875991534732473,20.78,8.953502791367415,5.403502791367415,NA,NA,NA,NA,347.3529975657357,347.3529975657357,4275.35695250369,0.13216753539949477,NA,NA,6.234220812653049
2023-05-04T03:00:00Z,3.77,0.7321395677427595,69.44,NA,NA,0.09630385760637994,0.09630385760637994,1.1887625985030341,20.8,8.949990891341619,5.179990891341619,NA,NA,NA,NA,346.6938873829678,346.6938873829678,4279.545354610923,0.13153756721999313,NA,NA,6.213085380230769
2023-05-04T04:00:00Z,3.68,0.7357548854102957,69.4,NA,NA,0.09598932496930429,0.09598932496930429,1.1907310054167595,20.78,8.953502791367415,5.273502791367415,NA,NA,NA,NA,345.56156988949544,345.56156988949544,4286.631619500334,0.13046372762550615,NA,NA,6.177058061835731
2023-05-04T05:00:00Z,3.74,0.7308964522168487,69.15,NA,NA,0.09641200865713417,0.09641200865713417,1.188076909025187,20.64,8.978155617030005,5.238155617030005,NA,NA,NA,NA,347.083231165683,347.083231165683,4277.076872490673,0.1319092579594706,NA,NA,6.225555604540237
2023-05-04T06:00:00Z,3.68,0.7366162085266834,68.83,NA,NA,0.09591438985817854,0.09591438985817854,1.1911943082201206,20.46,9.010031977014872,5.3300319770148725,NA,NA,NA,NA,345.29180348944277,345.29180348944277,4288.299509592434,0.1302094479430724,NA,NA,6.168526978490078
2023-05-04T07:00:00Z,3.92,0.7345097335577788,68.47,NA,NA,0.09609765318047325,0.09609765318047325,1.1900573951343567,20.26,9.045689699060452,5.125689699060452,NA,NA,NA,NA,345.9515514497037,345.9515514497037,4284.206622483684,0.13083237537915338,NA,NA,6.189426193970595
2023-05-04T08:00:00Z,4.11,0.7309463395288235,68.32,NA,NA,0.09640766846099237,0.09640766846099237,1.188104513658233,20.18,9.060023972939526,4.950023972939525,NA,NA,NA,NA,347.0676064595725,347.0676064595725,4277.176249169639,0.13189431733543924,NA,NA,6.2250543466039865
2023-05-04T09:00:00Z,4.86,0.7297052603295198,68.47,NA,NA,0.09651564235133178,0.09651564235133178,1.1874156067035406,20.26,9.045689699060452,4.185689699060451,NA,NA,NA,NA,347.4563124647944,347.4563124647944,4274.696184132747,0.1322666117382069,NA,NA,6.23754482381684
2023-05-04T10:00:00Z,5.98,0.733158698101495,69.4,NA,NA,0.09621519326516995,0.09621519326516995,1.1893213583254247,20.78,8.953502791367415,2.973502791367414,NA,NA,NA,NA,346.3746957546118,346.3746957546118,4281.556889971529,0.13123378814752923,NA,NA,6.202893592349605
2023-05-04T11:00:00Z,7.37,0.7262497862309366,71.31,NA,NA,0.09681626859790853,0.09681626859790853,1.1854737131272288,21.84,8.770721474731397,1.4007214747313972,NA,NA,NA,NA,348.5385669524707,348.5385669524707,4267.705367258024,0.1333098755186723,NA,NA,6.272546323651455
2023-05-04T12:00:00Z,8.91,0.7219869489811545,74.08,NA,NA,0.09718713543863958,0.09718713543863958,1.183029839649169,23.38,8.516792726925932,-0.39320727307406855,NA,NA,NA,NA,349.87368757910247,349.87368757910247,4258.907422737008,0.1346106540787019,NA,NA,6.316187444340448
2023-05-04T13:00:00Z,10.37,0.7233919444026262,76.39,NA,NA,0.09706490083697153,0.09706490083697153,1.1838412095160251,24.66,8.315512076255724,-2.0544879237442757,NA,NA,NA,NA,349.4336430130975,349.4336430130975,4261.82835425769,0.13418023464047182,NA,NA,6.301746872187829
2023-05-04T14:00:00Z,11.63,0.7300310564472489,77.32,NA,NA,0.09648729808908936,0.09648729808908936,1.1875968892991342,25.18,8.236129946071001,-3.3938700539289997,NA,NA,NA,NA,347.3542731207217,347.3542731207217,4275.348801476883,0.13216875807811804,NA,NA,6.2342618335208595
2023-05-04T15:00:00Z,12.56,0.7243113001374141,78.26,NA,NA,0.09698491688804499,0.09698491688804499,1.1843689931889956,25.7,8.15807159552883,-4.401928404471171,NA,NA,NA,NA,349.14570079696193,349.14570079696193,4263.728375480384,0.13389949441579238,NA,NA,6.292328037649834
2023-05-04T16:00:00Z,13.09,0.7295474530871701,78.8,NA,NA,0.09652937158141621,0.09652937158141621,1.1873276861446174,26,8.11362588628013,-4.976374113719871,NA,NA,NA,NA,347.50573769309835,347.50573769309835,4274.379670120623,0.13231404094817995,NA,NA,6.239136073811436
2023-05-04T17:00:00Z,12.5,0.7528581580480058,77.94,NA,NA,0.0945013402498235,0.0945013402498235,1.1995233295168528,25.52,8.184944270614674,-4.3150557293853264,NA,NA,NA,NA,340.2048248993646,340.2048248993646,4318.28398626067,0.12552343258767962,NA,NA,6.011311163316651
2023-05-04T18:00:00Z,12.12,0.7627328316772487,78.3,NA,NA,0.09364224364407937,0.09364224364407937,1.2042088702951153,25.72,8.155095292406477,-3.964904707593522,NA,NA,NA,NA,337.11207711868576,337.11207711868576,4335.151933062415,0.12277201105682074,NA,NA,5.919000970956335
2023-05-04T19:00:00Z,10.67,0.7538274010947675,77.65,NA,NA,0.09441701610475524,0.09441701610475524,1.199995897037586,25.36,8.208961803836866,-2.461038196163134,NA,NA,NA,NA,339.90125797711886,339.90125797711886,4319.98522933531,0.1252501779155751,NA,NA,6.002143469067544
2023-05-04T20:00:00Z,9.02,0.7498343636709214,76.6,NA,NA,0.09476441036062985,0.09476441036062985,1.1980313272162224,24.78,8.297073692987805,-0.7229263070121945,NA,NA,NA,NA,341.1518772982675,341.1518772982675,4312.9127779784,0.12638045807436343,NA,NA,6.0400643683948925
2023-05-04T21:00:00Z,7.4,0.7352631367437926,74.98,NA,NA,0.09603210710329005,0.09603210710329005,1.1904655194854117,23.88,8.437149213795001,1.0371492137950007,NA,NA,NA,NA,345.7155855718442,345.7155855718442,4285.675870147482,0.13060916875090542,NA,NA,6.181937611592876
2023-05-04T22:00:00Z,6.06,0.7387165745157688,72.72,NA,NA,0.09573165801712813,0.09573165801712813,1.1923149634655368,22.62,8.640443637449378,2.5804436374493784,NA,NA,NA,NA,344.6339688616613,344.6339688616613,4292.333868475933,0.12959186421379615,NA,NA,6.14780704437286
2023-05-04T23:00:00Z,4.91,0.7317537026800234,71.13,NA,NA,0.09633742786683798,0.09633742786683798,1.1885502445831302,21.74,8.787678177544361,3.877678177544361,NA,NA,NA,NA,346.81474032061675,346.81474032061675,4278.780880499268,0.13165280546446897,NA,NA,6.216951623332934
2023-05-05T00:00:00Z,4.07,0.7300269837940357,70.16,NA,NA,0.0964876524099189,0.0964876524099189,1.1875946250763618,21.2,8.880269148004762,4.810269148004762,NA,NA,NA,NA,347.355548675708,347.355548675708,4275.340650274902,0.13216998077038367,NA,NA,6.234302854846371
2023-05-05T01:00:00Z,3.75,0.7300269837940357,69.51,NA,NA,0.0964876524099189,0.0964876524099189,1.1875946250763618,20.84,8.942974513869288,5.192974513869288,NA,NA,NA,NA,347.355548675708,347.355548675708,4275.340650274902,0.13216998077038367,NA,NA,6.234302854846371
2023-05-05T02:00:00Z,3.71,0.7303527799117647,69.26,NA,NA,0.09645930814767648,0.09645930814767648,1.187775600178795,20.7,8.96757519537183,5.257575195371831,NA,NA,NA,NA,347.2535093316353,347.2535093316353,4275.992160643662,0.13207221332043112,NA,NA,6.2310227569004635
2023-05-05T03:00:00Z,3.69,0.7306225797377006,69.4,NA,NA,0.09643583556282005,0.09643583556282005,1.187925234433031,20.78,8.953502791367415,5.263502791367415,NA,NA,NA,NA,347.1690080261522,347.1690080261522,4276.530843958912,0.13199131567688654,NA,NA,6.228308640959543
2023-05-05T04:00:00Z,3.65,0.7319176189021913,69.48,NA,NA,0.09632316715550936,0.09632316715550936,1.1886405063018879,20.82,8.946481466391862,5.296481466391862,NA,NA,NA,NA,346.7634017598337,346.7634017598337,4279.105822686796,0.1316038371913839,NA,NA,6.21530873777093
2023-05-05T05:00:00Z,3.64,0.7296492640377258,69.37,NA,NA,0.09652051402871786,0.09652051402871786,1.187384417351565,20.76,8.957017169125354,5.317017169125354,NA,NA,NA,NA,347.4738505033843,347.4738505033843,4274.583902465634,0.13228343916170573,NA,NA,6.238109383875227
2023-05-05T06:00:00Z,3.56,0.7316457827496493,69.12,NA,NA,0.09634681690078052,0.09634681690078052,1.1884907746183948,20.62,8.981687413467942,5.421687413467941,NA,NA,NA,NA,346.8485408428099,346.8485408428099,4278.566788626222,0.13168505740399786,NA,NA,6.2180336759041275
2023-05-05T07:00:00Z,3.77,0.7402793771795884,68.86,NA,NA,0.09559569418537582,0.09559569418537582,1.1931404032608428,20.48,9.006480112801869,5.236480112801869,NA,NA,NA,NA,344.14449906735297,344.14449906735297,4295.305451739034,0.12913461745967933,NA,NA,6.132466415772241
2023-05-05T08:00:00Z,4.08,0.7323971496090551,68.72,NA,NA,0.09628144798401221,0.09628144798401221,1.1889041109543705,20.4,9.020702704052342,4.940702704052342,NA,NA,NA,NA,346.613212742444,346.613212742444,4280.054799435734,0.13146070821740105,NA,NA,6.2105067606938045
2023-05-05T09:00:00Z,4.88,0.7286199520459569,68.94,NA,NA,0.09661006417200176,0.09661006417200176,1.1868094626653498,20.52,8.999383935359926,4.119383935359926,NA,NA,NA,NA,347.79623101920635,347.79623101920635,4272.514065595259,0.13259321804285176,NA,NA,6.248502465337676
2023-05-05T10:00:00Z,5.78,0.7306704307230675,69.84,NA,NA,0.09643167252709314,0.09643167252709314,1.1879517508740876,21.02,8.911522764278557,3.1315227642785564,NA,NA,NA,NA,347.1540210975353,347.1540210975353,4276.626303146715,0.13197697412178688,NA,NA,6.227827481785949
2023-05-05T11:00:00Z,7.29,0.7248407181562517,71.71,NA,NA,0.09693885752040611,0.09693885752040611,1.184671796385414,22.06,8.73362229499681,1.4436222949968096,NA,NA,NA,NA,348.979887073462,348.979887073462,4264.818466987491,0.13373815114441362,NA,NA,6.286914970895077
2023-05-05T12:00:00Z,8.91,0.7204160010109077,74.34,NA,NA,0.09732380791205103,0.09732380791205103,1.1821157764957289,23.52,8.494358263902857,-0.41564173609714317,NA,NA,NA,NA,350.3657084833837,350.3657084833837,4255.616795384624,0.13509390098982194,NA,NA,6.332400378208526
2023-05-05T13:00:00Z,10.44,0.7276486726725891,76.24,NA,NA,0.09669456547748476,0.09669456547748476,1.1862640737024488,24.58,8.327844568830628,-2.1121554311693718,NA,NA,NA,NA,348.1004357189451,348.1004357189451,4270.550665328816,0.13288633527267243,NA,NA,6.25833654839816
2023-05-05T14:00:00Z,11.51,0.7265155134036594,77.14,NA,NA,0.09679315033388164,0.09679315033388164,1.1856242887059902,25.08,8.251291795652238,-3.258708204347762,NA,NA,NA,NA,348.4553412019739,348.4553412019739,4268.247439341565,0.1332292959312245,NA,NA,6.2698428784925815
2023-05-05T15:00:00Z,11.85,0.7218769927241735,77.54,NA,NA,0.09719670163299692,0.09719670163299692,1.1829660967432665,25.3,8.218000321947324,-3.6319996780526758,NA,NA,NA,NA,349.9081258787889,349.9081258787889,4258.677948275759,0.13464440979924042,NA,NA,6.317319948764515
2023-05-05T16:00:00Z,12.4,0.7276527453258023,77.68,NA,NA,0.0966942111566552,0.0966942111566552,1.1862663663405653,25.38,8.205952846016446,-4.194047153983554,NA,NA,NA,NA,348.09916016395874,348.09916016395874,4270.558918826035,0.1328851045746566,NA,NA,6.258295258479729
2023-05-05T17:00:00Z,12.65,0.7385526582935998,77.68,NA,NA,0.09574591872845682,0.09574591872845682,1.1922279711686277,25.38,8.205952846016446,-4.444047153983554,NA,NA,NA,NA,344.68530742244457,344.68530742244457,4292.02069620706,0.12963993515326913,NA,NA,6.1494198243921785
2023-05-05T18:00:00Z,12.08,0.7503159307043922,77.61,NA,NA,0.09472251402871788,0.09472251402871788,1.1982707380478976,25.34,8.211972701050204,-3.868027298949796,NA,NA,NA,NA,341.00105050338436,341.00105050338436,4313.774656972431,0.12624350643840515,NA,NA,6.0354696410084925
2023-05-05T19:00:00Z,10.83,0.7547406478497363,77.25,NA,NA,0.09433756363707295,0.09433756363707295,1.2004386410867312,25.14,8.24218879685732,-2.58781120314268,NA,NA,NA,NA,339.61522909346263,339.61522909346263,4321.579107912232,0.1249933522274726,NA,NA,5.9935269672317055
2023-05-05T20:00:00Z,8.84,0.7571688462831567,76.46,NA,NA,0.09412631037336537,0.09412631037336537,1.2016039357387127,24.7,8.309357918278149,-0.5306420817218509,NA,NA,NA,NA,338.85471734411533,338.85471734411533,4325.774168659365,0.12431350132195636,NA,NA,5.970717969351635
2023-05-05T21:00:00Z,7.23,0.7403313008181683,75.16,NA,NA,0.09559117682881936,0.09559117682881936,1.1931677052627507,23.98,8.421379063984585,1.1913790639845843,NA,NA,NA,NA,344.1282365837497,344.1282365837497,4295.403738945903,0.12911945871149566,NA,NA,6.131957839770679
2023-05-05T22:00:00Z,6.42,0.7330986291564879,74.01,NA,NA,0.09622041926338555,0.09622041926338555,1.1892885087562188,23.34,8.523221941495052,2.103221941495052,NA,NA,NA,NA,346.393509348188,346.393509348188,4281.438631522387,0.13125166987980583,NA,NA,6.203493524467485
2023-05-05T23:00:00Z,5.39,0.7325050695394301,73,NA,NA,0.09627205895006959,0.09627205895006959,1.1889633430376927,22.78,8.614146808284955,3.2241468082849556,NA,NA,NA,NA,346.5794122202505,346.5794122202505,4280.268034935693,0.13142852241364228,NA,NA,6.209426926977698
2023-05-06T00:00:00Z,4.31,0.7336921887735468,72.1,NA,NA,0.09616877957670143,0.09616877957670143,1.1896126409151808,22.28,8.696803060271515,4.386803060271515,NA,NA,NA,NA,346.20760647612514,346.20760647612514,4282.605507294651,0.13107510349463977,NA,NA,6.197569722245164
2023-05-06T01:00:00Z,3.61,0.7298070712800736,71.56,NA,NA,0.0965067847986336,0.0965067847986336,1.1874722907771444,21.98,8.747080341923198,5.137080341923198,NA,NA,NA,NA,347.424425275081,347.424425275081,4274.90024679772,0.1322360231853629,NA,NA,6.2365185778689245
2023-05-06T02:00:00Z,3.34,0.7285120321155829,71.17,NA,NA,0.0966194532059443,0.0966194532059443,1.186749000560728,21.76,8.784282139966361,5.4442821399663615,NA,NA,NA,NA,347.8300315413995,347.8300315413995,4272.296402018621,0.13262574802692487,NA,NA,6.249593846303329
2023-05-06T03:00:00Z,3.18,0.7299689511756347,70.95,NA,NA,0.09649270124771979,0.09649270124771979,1.1875623561107054,21.64,8.804693719033105,5.624693719033106,NA,NA,NA,NA,347.3737244917912,347.3737244917912,4275.224481998539,0.132187404809911,NA,NA,6.234887431372513
2023-05-06T04:00:00Z,3.16,0.727972432463712,71.06,NA,NA,0.09666639837565706,0.09666639837565706,1.1864461775287412,21.7,8.794477315848283,5.634477315848283,NA,NA,NA,NA,347.9990341523654,347.9990341523654,4271.206239103468,0.13278854262173684,NA,NA,6.255055604959271
2023-05-06T05:00:00Z,3.1,0.7304006308971325,71.24,NA,NA,0.09645514511194948,0.09645514511194948,1.1878021544936943,21.8,8.777497115359886,5.677497115359886,NA,NA,NA,NA,347.2385224030181,347.2385224030181,4276.0877561772995,0.13205786116788548,NA,NA,6.230541242182557
2023-05-06T06:00:00Z,2.98,0.7336921887735468,71.28,NA,NA,0.09616877957670143,0.09616877957670143,1.1896126409151808,21.82,8.774108123305163,5.794108123305163,NA,NA,NA,NA,346.20760647612514,346.20760647612514,4282.605507294651,0.13107510349463977,NA,NA,6.197569722245164
2023-05-06T07:00:00Z,3,0.7310461141527703,71.31,NA,NA,0.09639898806870899,0.09639898806870899,1.188159701021088,21.84,8.770721474731397,5.770721474731397,NA,NA,NA,NA,347.03635704735234,347.03635704735234,4277.374923675917,0.13186444220475538,NA,NA,6.224052035969542
2023-05-06T08:00:00Z,3.29,0.727698559984563,71.42,NA,NA,0.09669022528134302,0.09669022528134302,1.186292153652623,21.9,8.760575564843709,5.470575564843709,NA,NA,NA,NA,348.0848110128349,348.0848110128349,4270.651753149443,0.13287126098393565,NA,NA,6.25783080601104
2023-05-06T09:00:00Z,4.15,0.7289396391838667,71.64,NA,NA,0.0965822513910036,0.0965822513910036,1.1869883667616292,22.02,8.740346681405066,4.590346681405066,NA,NA,NA,NA,347.69610500761297,347.69610500761297,4273.1581203418655,0.13249691222600918,NA,NA,6.245271405182607
2023-05-06T10:00:00Z,5.3,0.7305044781742933,72.32,NA,NA,0.0964461103988365,0.0964461103988365,1.1878597601534817,22.4,8.67683666122181,3.3768366612218097,NA,NA,NA,NA,347.20599743581135,347.20599743581135,4276.295136552534,0.13202672027402015,NA,NA,6.2294964651933755
2023-05-06T11:00:00Z,6.52,0.73206931716472,73.58,NA,NA,0.09630996940666936,0.09630996940666936,1.1887239698792662,23.1,8.561979355692992,2.041979355692993,NA,NA,NA,NA,346.7158898640097,346.7158898640097,4279.4062915653585,0.13155853844506782,NA,NA,6.213788964832025
2023-05-06T12:00:00Z,7.92,0.72775251994975,75.06,NA,NA,0.09668553076437175,0.09668553076437175,1.1863225177477574,23.92,8.430834872638247,0.510834872638247,NA,NA,NA,NA,348.0679107517383,348.0679107517383,4270.761063891927,0.1328549584013089,NA,NA,6.257283854363913
