Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2024-01-01T13:00:00Z,5.7,0.8748500368580336,72.39,1344.6153997505373,387.4,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,22.44,8.670199395670164,2.9701993956701633,22.73,8.62234920530432,3.3745714275265417,3.1723854115983525,8.646274300487242,0.3669077918820572,78.75053651056389,1136.7660111861364,0.025004455745667398,0.45222222222222275,2.412062647391375,21.875300663657114,60.71186713737714,22.275657112411878,-19.863594465020505,13,1,1,2024,AM,ER,-35.16538552015103,15.301791055130522,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T14:00:00Z,5.67,0.8748500368580336,72.57,1166.1846798154647,388.1,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,22.54,8.653645861817095,2.983645861817095,22.73,8.62234920530432,3.3745714275265417,3.1791086446718184,8.637997533560707,0.36803768840176365,78.75053651056389,1136.7660111861364,0.025004455745667398,0.4222222222222225,2.2520486634120935,21.875300663657114,60.84053373368589,22.39160939647528,-20.139560733063185,14,1,1,2024,AM,ER,-35.16538552015103,15.025824787087842,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T15:00:00Z,5.52,0.8748500368580336,72.5,877.3596869254079,387.7,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,22.5,8.660260493749806,3.140260493749807,22.73,8.62234920530432,3.3745714275265417,3.2574159606381743,8.641304849527064,0.37695880626366884,78.75053651056389,1136.7660111861364,0.025004455745667398,0.27222222222222214,1.4519787435156903,21.875300663657114,62.339148418223445,23.49929097122719,-22.0473122277115,15,1,1,2024,AM,ER,-35.16538552015103,13.118073292439526,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T16:00:00Z,5.28,0.8748500368580336,72.32,497.8111408049972,387.2,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,22.4,8.67683666122181,3.3968366612218093,22.73,8.62234920530432,3.3745714275265417,3.3857040443741755,8.649592933263065,0.391429292742094,78.75053651056389,1136.7660111861364,0.025004455745667398,0.03222222222222282,0.1718668716814523,21.875300663657114,64.7942754234774,25.3623774027482,-25.19051053106675,16,1,1,2024,AM,ER,-35.16538552015103,9.974874989084277,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T17:00:00Z,4.99,0.8748500368580336,72.14,53.38860701899907,386.2,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,22.3,8.693469625130573,3.703469625130573,22.73,8.62234920530432,3.3745714275265417,3.5390205263285575,8.657909415217446,0.4087615562376121,78.75053651056389,1136.7660111861364,0.025004455745667398,-0.2577777777777772,-1.3749349734515899,21.875300663657114,67.72838609248807,27.684760500627267,-29.059695474078858,17,1,1,2024,ER,ER,-35.16538552015103,6.105690046072169,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T18:00:00Z,4.59,0.8748500368580336,71.85,0,385,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,22.14,8.720201265215929,4.130201265215929,22.73,8.62234920530432,3.3745714275265417,3.7523863463712352,8.671275235260124,0.43273754373668777,78.75053651056389,1136.7660111861364,0.025004455745667398,-0.6577777777777776,-3.508454759841995,21.875300663657114,71.81169742998473,31.075617557413807,-34.5840723172558,18,1,1,2024,ER,ER,-35.16538552015103,0.5813132028952239,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T19:00:00Z,4.37,0.8748500368580336,71.64,0,384.4,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,22.02,8.740346681405066,4.370346681405066,22.73,8.62234920530432,3.3745714275265417,3.872459054465804,8.681347943354693,0.44606656474701645,78.75053651056389,1136.7660111861364,0.025004455745667398,-0.8777777777777773,-4.681890642356715,21.875300663657114,74.10960179999306,33.05781548969221,-37.73970613204892,19,1,1,2024,ER,ER,-35.16538552015103,0,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T20:00:00Z,4.32,0.8748500368580336,71.49,0,383.4,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,21.94,8.753823296428832,4.433823296428832,22.73,8.62234920530432,3.3745714275265417,3.904197361977687,8.688086250866576,0.4493736882029999,78.75053651056389,1136.7660111861364,0.025004455745667398,-0.9277777777777771,-4.948580615655514,21.875300663657114,74.71699707478592,33.57585254694931,-38.52443316260482,20,1,1,2024,ER,ER,-35.16538552015103,0,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T21:00:00Z,4.36,0.8748500368580336,71.35,0,382.9,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,21.86,8.767337167133048,4.407337167133048,22.73,8.62234920530432,3.3745714275265417,3.890954297329795,8.694843186218684,0.4475013768502407,78.75053651056389,1136.7660111861364,0.025004455745667398,-0.8877777777777771,-4.735228637016474,21.875300663657114,74.46355650024066,33.322544059023386,-38.05777269603986,21,1,1,2024,ER,ER,-35.16538552015103,0,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T22:00:00Z,4.41,0.8748500368580336,71.24,0,382.5,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,21.8,8.777497115359886,4.367497115359885,22.73,8.62234920530432,3.3745714275265417,3.8710342714432135,8.699923160332101,0.4449503978487374,78.75053651056389,1136.7660111861364,0.025004455745667398,-0.8377777777777773,-4.468538663717674,21.875300663657114,74.08233486160316,32.96296437023371,-37.43150303395139,22,1,1,2024,ER,ER,-35.16538552015103,0,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-01-01T23:00:00Z,4.42,0.8748500368580336,71.2,0,382.2,0.021875149030712193,5.247777777777777,72.9061925,0.31576833644059343,21.78,8.780888453410075,4.360888453410075,22.73,8.62234920530432,3.3745714275265417,3.8677299404683083,8.701618829357198,0.4444839536546355,78.75053651056389,1136.7660111861364,0.025004455745667398,-0.8277777777777775,-4.415200669057915,21.875300663657114,74.01909787205172,32.900301268118966,-37.31550193717688,23,1,1,2024,ER,ER,-35.16538552015103,0,4.324366565268473,1890.0128762535332,259.19820330426865,34.55976044056916,one
2024-05-13T00:00:00Z,4.81,0.49208932121494064,72.61,0,NA,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.56,8.650341929403519,3.840341929403519,22.73,8.62234920530432,3.3745714275265417,3.6074566784650304,8.636345567353919,0.4177063840638229,596.1067862529326,4840.073433010617,0.33649423237791837,-0.4377777777777778,-9.941942952655241,18.041334178249357,32.02681240535383,13.377804002930734,-23.319746955585977,0,13,5,2024,ER,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T01:00:00Z,4.87,0.49208932121494064,72.57,0,385.2,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.54,8.653645861817095,3.783645861817095,22.73,8.62234920530432,3.3745714275265417,3.5791086446718183,8.637997533560707,0.41434471713682675,596.1067862529326,4840.073433010617,0.33649423237791837,-0.3777777777777773,-8.579341634271008,18.041334178249357,31.775140038565453,13.16586141126246,-21.74520304553347,1,13,5,2024,ER,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T02:00:00Z,4.85,0.49208932121494064,72.61,0,385.2,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.56,8.650341929403519,3.800341929403519,22.73,8.62234920530432,3.3745714275265417,3.5874566784650304,8.636345567353919,0.4153905897450312,596.1067862529326,4840.073433010617,0.33649423237791837,-0.3977777777777778,-9.033542073732425,18.041334178249357,31.8492534475621,13.229880172521787,-22.263422246254212,2,13,5,2024,ER,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T03:00:00Z,4.86,0.49208932121494064,72.57,0,385.2,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.54,8.653645861817095,3.7936458618170947,22.73,8.62234920530432,3.3745714275265417,3.5841086446718182,8.637997533560707,0.414923554996015,596.1067862529326,4840.073433010617,0.33649423237791837,-0.3877777777777771,-8.806441854001708,18.041334178249357,31.819529778013386,13.202672413794875,-22.009114267796583,3,13,5,2024,ER,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T04:00:00Z,4.89,0.49208932121494064,72.57,0,385.3,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.54,8.653645861817095,3.7636458618170954,22.73,8.62234920530432,3.3745714275265417,3.5691086446718185,8.637997533560707,0.4131870414184502,596.1067862529326,4840.073433010617,0.33649423237791837,-0.35777777777777775,-8.125141194809611,18.041334178249357,31.68636055966959,13.092393572968145,-21.217534767777757,4,13,5,2024,ER,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T05:00:00Z,4.9,0.49208932121494064,72.57,0,385.1,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.54,8.653645861817095,3.7536458618170947,22.73,8.62234920530432,3.3745714275265417,3.564108644671818,8.637997533560707,0.41260820355926187,596.1067862529326,4840.073433010617,0.33649423237791837,-0.3477777777777771,-7.898040975078891,18.041334178249357,31.641970820221655,13.05573673720624,-20.95377771228513,5,13,5,2024,ER,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T06:00:00Z,4.86,0.49208932121494064,72.57,389.6395073198514,385.2,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.54,8.653645861817095,3.7936458618170947,22.73,8.62234920530432,3.3745714275265417,3.5841086446718182,8.637997533560707,0.414923554996015,596.1067862529326,4840.073433010617,0.33649423237791837,-0.3877777777777771,-8.806441854001708,18.041334178249357,31.819529778013386,13.202672413794875,-22.009114267796583,6,13,5,2024,AM,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T07:00:00Z,5.07,0.49208932121494064,72.64,885.096265533767,385.6,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.58,8.647040249476099,3.5770402494760987,22.73,8.62234920530432,3.3745714275265417,3.47580583850132,8.634694727390208,0.4025395162466693,596.1067862529326,4840.073433010617,0.33649423237791837,-0.17777777777777715,-4.037337239656935,18.041334178249357,30.858023108535704,12.421573694438504,-16.45891093409544,7,13,5,2024,AM,ER,-20.235015172184397,3.7761042380889585,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T08:00:00Z,5.43,0.49208932121494064,72.86,1344.6451876074475,386.4,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.7,8.6272773374117,3.1972773374117,22.73,8.62234920530432,3.3745714275265417,3.285924382469121,8.62481327135801,0.380984988206213,596.1067862529326,4840.073433010617,0.33649423237791837,0.18222222222222229,4.138270670648375,18.041334178249357,29.172265436683002,11.11419520334319,-6.9759245326948145,8,13,5,2024,AM,ER,-20.235015172184397,13.259090639489582,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T09:00:00Z,5.73,0.49208932121494064,73.15,1736.9684710968806,387.5,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.86,8.601051897312189,2.8710518973121886,22.73,8.62234920530432,3.3745714275265417,3.122811662419365,8.611700551308253,0.36262427424336774,596.1067862529326,4840.073433010617,0.33649423237791837,0.482222222222223,10.951277262569494,18.041334178249357,27.72415920795254,10.05345311179137,0.8978241507781242,9,13,5,2024,AM,ER,-20.235015172184397,21.13283932296252,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T10:00:00Z,5.89,0.49208932121494064,73.36,2035.329719241787,388.5,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.98,8.581475982373577,2.6914759823735777,22.73,8.62234920530432,3.3745714275265417,3.0330237049500597,8.601912593838948,0.352598758922805,596.1067862529326,4840.073433010617,0.33649423237791837,0.6422222222222222,14.584880778260732,18.041334178249357,26.92702640042762,9.494436090272385,5.090444687988347,10,13,5,2024,AM,ER,-20.235015172184397,25.325459860172742,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T11:00:00Z,6.1,0.49208932121494064,73.54,2219.3959904918283,389.1,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,23.08,8.56522330891188,2.465223308911881,22.73,8.62234920530432,3.3745714275265417,2.9198973682192113,8.5937862571081,0.3397684420885036,596.1067862529326,4840.073433010617,0.33649423237791837,0.8522222222222222,19.353985392605505,18.041334178249357,25.92269667799132,8.807714265013939,10.546271127591567,11,13,5,2024,AM,ER,-20.235015172184397,30.781286299775964,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T12:00:00Z,5.95,0.49208932121494064,73.54,2276.623454962608,389.3,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,23.08,8.56522330891188,2.6152233089118804,22.73,8.62234920530432,3.3745714275265417,2.994897368219211,8.5937862571081,0.3484956779954899,596.1067862529326,4840.073433010617,0.33649423237791837,0.7022222222222227,15.947482096644965,18.041334178249357,26.588542769710315,9.265992239442278,6.681489857202687,12,13,5,2024,AM,ER,-20.235015172184397,26.916505029387082,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T13:00:00Z,5.59,0.49208932121494064,73.29,2203.112227740974,388.3,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.94,8.587992452404244,2.997992452404244,22.73,8.62234920530432,3.3745714275265417,3.1862819399653928,8.60517082885428,0.3702752685956409,596.1067862529326,4840.073433010617,0.33649423237791837,0.3422222222222224,7.771874186339634,18.041334178249357,28.28764502454377,10.47421535940109,-2.7023411730614555,13,13,5,2024,AM,ER,-20.235015172184397,17.53267399912294,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T14:00:00Z,5.5,0.49208932121494064,73.26,2003.872124951118,388.3,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.92,8.591253996981393,3.0912539969813935,22.73,8.62234920530432,3.3745714275265417,3.2329127122539676,8.606801601142855,0.375623008647566,596.1067862529326,4840.073433010617,0.33649423237791837,0.25222222222222257,5.7279722087633065,18.041334178249357,28.70163059097292,10.780992835672265,-5.053020626908959,14,13,5,2024,AM,ER,-20.235015172184397,15.181994545275439,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T15:00:00Z,5.26,0.49208932121494064,73.11,1692.481233284127,390.2,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.84,8.604322294183882,3.3443222941838826,22.73,8.62234920530432,3.3745714275265417,3.359446860855212,8.6133357497441,0.39002855089621,596.1067862529326,4840.073433010617,0.33649423237791837,0.012222222222222356,0.2775669352264184,18.041334178249357,29.82499416850798,11.632599256031082,-11.355032320804662,15,13,5,2024,AM,ER,-20.235015172184397,8.879982851379735,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T16:00:00Z,4.97,0.49208932121494064,73,1290.1605630841668,397.5,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.78,8.614146808284955,3.6441468082849555,22.73,8.62234920530432,3.3745714275265417,3.5093591179057486,8.618248006794637,0.40720098970683666,596.1067862529326,4840.073433010617,0.33649423237791837,-0.2777777777777777,-6.3083394369639825,18.041334178249357,31.15590737461296,12.686716318156927,-18.99505575512091,16,13,5,2024,AM,ER,-20.235015172184397,1.2399594170634884,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T17:00:00Z,4.87,0.49208932121494064,72.9,824.3278477278618,389.7,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.72,8.623991357586318,3.753991357586318,22.73,8.62234920530432,3.3745714275265417,3.56428139255643,8.623170281445319,0.4133377025182698,596.1067862529326,4840.073433010617,0.33649423237791837,-0.3777777777777773,-8.579341634271008,18.041334178249357,31.643504466939273,13.079453435991287,-21.658795070262293,17,13,5,2024,AM,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T18:00:00Z,4.89,0.49208932121494064,72.79,326.72904810928617,388.1,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.66,8.633856006493229,3.743856006493229,22.73,8.62234920530432,3.3745714275265417,3.5592137170098854,8.628102605898775,0.4125140693825961,596.1067862529326,4840.073433010617,0.33649423237791837,-0.35777777777777775,-8.125141194809611,18.041334178249357,31.59851390751572,13.034831558431868,-21.15997275324148,18,13,5,2024,AM,ER,-20.235015172184397,0,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
2024-05-13T19:00:00Z,5.6,0.49208932121494064,72.68,0,371.2,0.16558521840359236,5.247777777777777,72.9061925,1.344464842502949,22.6,8.64374081962798,3.043740819627981,22.73,8.62234920530432,3.3745714275265417,3.2091561235772614,8.63304501246615,0.3717293398729217,596.1067862529326,4840.073433010617,0.33649423237791837,0.3522222222222222,7.998974406070332,18.041334178249357,28.490720834666778,10.590836848374378,-2.5918624423040466,19,13,5,2024,ER,ER,-20.235015172184397,17.64315272988035,7.847218962583247,14306.562870070382,2378.9642266011097,317.1952302134813,one
