Date,GPP_1,GPP_2,GPP,ER_1,ER_2,ER,ID,day,SpC,DO,pH,depth,Temp
2023-05-24T00:00:00Z,8.266132198923406,8.266132198923406,8.266132198923406,-12.551292918208466,-12.551292918208466,-12.551292918208466,OS,2023-05-24,525.2304347826087,4.61,7.50325041754736,0.7221030142179548,73.18
2023-05-25T00:00:00Z,8.894589556561838,8.894589556561838,8.894589556561838,-12.351167927473124,-12.351167927473124,-12.351167927473124,OS,2023-05-25,533.4173913043478,3.85,7.41288389331388,0.7229144500223676,73.36
2023-05-26T00:00:00Z,2.5567828223899056,2.5567828223899056,2.5567828223899056,-8.5584487705961,-8.5584487705961,-8.5584487705961,OS,2023-05-26,518.2565217391304,4.04,7.40006200671568,0.7316040407441007,73.4
2023-05-27T00:00:00Z,7.614359419425512,7.614359419425512,7.614359419425512,-12.90694737445792,-12.90694737445792,-12.90694737445792,OS,2023-05-27,524.2173913043479,4.12,7.38182921179275,0.7288439372131321,71.49
2023-05-28T00:00:00Z,7.758065768379346,7.758065768379346,7.758065768379346,-12.462486261201729,-12.462486261201729,-12.462486261201729,OS,2023-05-28,520.9478260869565,2.96,7.35232566973646,0.7243611874493879,72.14
2023-05-29T00:00:00Z,8.503153345100001,8.503153345100001,8.503153345100001,-13.381658757334636,-13.381658757334636,-13.381658757334636,OS,2023-05-29,522.6521739130435,3.35,7.33768125595455,0.7261998989189626,72.25
2023-05-31T00:00:00Z,6.656206755675536,6.656206755675536,6.656206755675536,-10.826265710570285,-10.826265710570285,-10.826265710570285,OS,2023-05-31,514.5521739130435,3.27,7.41817201029976,0.730089089065649,73.72
2023-06-01T00:00:00Z,7.545527665848452,7.545527665848452,7.545527665848452,-12.182655303531634,-12.182655303531634,-12.182655303531634,OS,2023-06-01,509.5217391304348,3.84,7.42389029498948,0.7238276967773353,74.23
2023-06-03T00:00:00Z,2.6966997961348804,2.6966997961348804,2.6966997961348804,-8.473779325384148,-8.473779325384148,-8.473779325384148,OS,2023-06-03,483.32608695652175,3.95,7.45179704710834,0.7255645972963561,73.9
2023-06-04T00:00:00Z,6.8519189413498305,6.8519189413498305,6.8519189413498305,-10.920513796104384,-10.920513796104384,-10.920513796104384,OS,2023-06-04,499.5521739130435,4.23,7.42451585670615,0.731126546363843,75.74
2023-06-07T00:00:00Z,7.616140829932931,7.616140829932931,7.616140829932931,-11.171272120933237,-11.171272120933237,-11.171272120933237,OS,2023-06-07,473.31739130434784,5.9,7.36025512942757,0.7284702901100353,76.39
2023-06-09T00:00:00Z,8.548763541897923,8.548763541897923,8.548763541897923,-14.414253607898091,-14.414253607898091,-14.414253607898091,OS,2023-06-09,514.4478260869565,6.81,7.30527299382061,0.7563217774530143,77.83
2023-06-27T00:00:00Z,1.0385075340850851,1.0385075340850851,1.0385075340850851,-12.18542371291766,-12.18542371291766,-12.18542371291766,OS,2023-06-27,499.94347826086954,3.01,7.36825769514058,1.234398923704465,76.35
2023-06-28T00:00:00Z,0,0,0,-12.35205327628993,-12.35205327628993,-12.35205327628993,OS,2023-06-28,505.5608695652174,3.59,7.35693340103443,1.311831473747981,76.96
2023-06-29T00:00:00Z,0,0,0,-12.021685625398078,-12.021685625398078,-12.021685625398078,OS,2023-06-29,505.0478260869565,2.79,7.34114905694878,1.38327243132912,77
2023-06-30T00:00:00Z,0,0,0,-12.526926114239982,-12.526926114239982,-12.526926114239982,OS,2023-06-30,496.3304347826087,2.92,7.32791119291034,1.418989855629781,76.86
2023-07-01T00:00:00Z,0.4501198084233141,0.4501198084233141,0.4501198084233141,-12.953395561881688,-12.953395561881688,-12.953395561881688,OS,2023-07-01,489.9608695652174,2.52,7.34967759502788,1.4527687938369174,77.04
2023-07-02T00:00:00Z,0.6289112657209465,0.6289112657209465,0.6289112657209465,-13.066953266238686,-13.066953266238686,-13.066953266238686,OS,2023-07-02,497.3565217391304,2.58,7.33878449084686,1.4707914222094156,76.96
2023-07-03T00:00:00Z,0,0,0,-13.09821800810266,-13.09821800810266,-13.09821800810266,OS,2023-07-03,501.1391304347826,2.04,7.33467694441052,1.4783458173356117,76.68
2023-07-04T00:00:00Z,0,0,0,-12.768631203277655,-12.768631203277655,-12.768631203277655,OS,2023-07-04,499.4130434782609,1.4,7.33191065057748,1.481797218780981,76.5
2023-07-05T00:00:00Z,0,0,0,-12.646622121182316,-12.646622121182316,-12.646622121182316,OS,2023-07-05,498.82608695652175,1.35,7.32566484344066,1.468087314970239,76.64
2023-07-06T00:00:00Z,1.2025053957079654,1.2025053957079654,1.2025053957079654,-12.450177226922472,-12.450177226922472,-12.450177226922472,OS,2023-07-06,505.9782608695652,1.28,7.33038747599879,1.4384673667357235,76.32
2023-07-07T00:00:00Z,1.544385425719357,1.544385425719357,1.544385425719357,-13.177103775204268,-13.177103775204268,-13.177103775204268,OS,2023-07-07,509.5173913043478,1.89,7.32670620911951,1.4117093329827315,76.24
2023-07-08T00:00:00Z,0.1666141951956618,0.1666141951956618,0.1666141951956618,-11.866381311002415,-11.866381311002415,-11.866381311002415,OS,2023-07-08,509.38695652173914,2.26,7.33042076329151,1.3761517522510267,76.28
2023-07-09T00:00:00Z,0,0,0,-12.023502309330796,-12.023502309330796,-12.023502309330796,OS,2023-07-09,517.2086956521739,3.13,7.33084366464054,1.3345465827651508,76.86
2023-07-10T00:00:00Z,0,0,0,-10.646274803945934,-10.646274803945934,-10.646274803945934,OS,2023-07-10,519.2913043478261,3.32,7.34517023205603,1.288840455925055,77.4
2023-07-11T00:00:00Z,0.5176936721899015,0.5176936721899015,0.5176936721899015,-11.876957356535089,-11.876957356535089,-11.876957356535089,OS,2023-07-11,500.1391304347826,1.63,7.35035909034077,1.2541981582749244,75.96
2023-07-12T00:00:00Z,0,0,0,-10.737607208049432,-10.737607208049432,-10.737607208049432,OS,2023-07-12,508.67391304347825,3.49,7.37454611783818,1.193003485099518,76.1
2023-07-13T00:00:00Z,0,0,0,-11.523927709437736,-11.523927709437736,-11.523927709437736,OS,2023-07-13,519,4.17,7.40271444120726,1.120537288179824,77.11
2023-07-14T00:00:00Z,0,0,0,-12.44796542453546,-12.44796542453546,-12.44796542453546,OS,2023-07-14,508.46956521739133,4.32,7.36670603256535,1.075158993784063,77.4
2023-07-15T00:00:00Z,0,0,0,-11.16479936769434,-11.16479936769434,-11.16479936769434,OS,2023-07-15,493.9391304347826,4.01,7.3443454441753,1.0795297509642192,76.21
2023-07-16T00:00:00Z,0,0,0,-14.805670702078924,-14.805670702078924,-14.805670702078924,OS,2023-07-16,501.2173913043478,4.25,7.34136336585538,1.0829811524095896,76.53
2023-07-17T00:00:00Z,0,0,0,-11.718211521852227,-11.718211521852227,-11.718211521852227,OS,2023-07-17,500.0608695652174,0.12,7.31348702207119,1.0652262875364205,75.99
2023-07-18T00:00:00Z,0,0,0,-9.487637795161682,-9.487637795161682,-9.487637795161682,OS,2023-07-18,511.75217391304346,1.28,7.28262074519675,1.0515204563788914,77.68
2023-07-19T00:00:00Z,0,0,0,-9.5591927049752,-9.5591927049752,-9.5591927049752,OS,2023-07-19,515.1608695652174,4.28,7.28029862029187,1.0446614318203078,77.43
2023-07-20T00:00:00Z,1.3187879343729318,1.3187879343729318,1.3187879343729318,-10.891230907649584,-10.891230907649584,-10.891230907649584,OS,2023-07-20,517.8173913043478,5.07,7.28341072617534,1.0279878025774876,78.19
2023-07-21T00:00:00Z,5.479090158648894,5.479090158648894,5.479090158648894,-16.870260131372778,-16.870260131372778,-16.870260131372778,OS,2023-07-21,521.4304347826087,5.35,7.25414133139716,0.9949144165709968,78.76
2023-07-22T00:00:00Z,0.15105518581613503,0.15105518581613503,0.15105518581613503,-13.689642646864602,-13.689642646864602,-13.689642646864602,OS,2023-07-22,515.908695652174,2.12,7.22898476630572,0.9762503775960732,78.73
2023-07-23T00:00:00Z,0,0,0,-13.272994858318157,-13.272994858318157,-13.272994858318157,OS,2023-07-23,501.0695652173913,0.12,7.23695747437822,0.963731665672662,77.94
2023-07-24T00:00:00Z,9.487457382214092,9.487457382214092,9.487457382214092,-11.90555653302613,-11.90555653302613,-11.90555653302613,OS,2023-07-24,510.7173913043478,0.12,7.31904373979125,0.9603260788860536,74.59
2023-07-25T00:00:00Z,6.651994935012998,6.651994935012998,6.651994935012998,-12.7052194767873,-12.7052194767873,-12.7052194767873,OS,2023-07-25,513.2130434782608,5.21,7.29679554682281,0.9321009444399768,77.43
2023-07-26T00:00:00Z,7.100480613548946,7.100480613548946,7.100480613548946,-13.65367892212599,-13.65367892212599,-13.65367892212599,OS,2023-07-26,512.5130434782609,3.58,7.36858642589234,0.8790582986610385,75.78
2023-07-27T00:00:00Z,5.025182891637521,5.025182891637521,5.025182891637521,-12.142781717137735,-12.142781717137735,-12.142781717137735,OS,2023-07-27,507.6478260869565,2.89,7.1507020722085,0.8640615009922329,75.2
2023-07-28T00:00:00Z,4.9204180327549105,4.9204180327549105,4.9204180327549105,-12.747510256174412,-12.747510256174412,-12.747510256174412,OS,2023-07-28,506.10434782608695,3.16,7.17695797570894,0.8577461487387332,75.16
2023-07-29T00:00:00Z,5.688097768025768,5.688097768025768,5.688097768025768,-12.606921482046175,-12.606921482046175,-12.606921482046175,OS,2023-07-29,491.9695652173913,2.81,7.19038684752343,0.8637876285130839,74.98
2023-07-30T00:00:00Z,0,0,0,-11.097261144064497,-11.097261144064497,-11.097261144064497,OS,2023-07-30,497.0043478260869,3.05,7.18588350710833,0.8676768186597692,75.42
2023-07-31T00:00:00Z,5.844241267454426,5.844241267454426,5.844241267454426,-12.257180535998364,-12.257180535998364,-12.257180535998364,OS,2023-07-31,457.3363636363636,2.44,7.21301161875451,0.8814386461090922,76.03
2023-08-01T00:00:00Z,5.204145586445647,5.204145586445647,5.204145586445647,-11.799426578448015,-11.799426578448015,-11.799426578448015,OS,2023-08-01,466.98695652173916,4.46,7.5249449140875,0.9235834152468388,76.96
2023-08-02T00:00:00Z,5.475626615481009,5.475626615481009,5.475626615481009,-11.886384082834647,-11.886384082834647,-11.886384082834647,OS,2023-08-02,468.05652173913046,5.4,7.55181595081967,0.95002176186192,78.26
2023-08-03T00:00:00Z,5.753197102769629,5.753197102769629,5.753197102769629,-11.265534917224874,-11.265534917224874,-11.265534917224874,OS,2023-08-03,468.53478260869565,5.16,7.54783816930205,0.9641012401225456,78.22
2023-08-04T00:00:00Z,3.475555831140556,3.475555831140556,3.475555831140556,-10.92792570938608,-10.92792570938608,-10.92792570938608,OS,2023-08-04,490.60434782608695,5.3,7.55620467451886,0.9851517355253422,79.77
2023-08-05T00:00:00Z,1.787393437904489,1.787393437904489,1.787393437904489,-11.562588312279225,-11.562588312279225,-11.562588312279225,OS,2023-08-05,497.24347826086955,4.08,7.49779298015367,1.009111996395029,77.54
2023-08-06T00:00:00Z,2.434498529994081,2.434498529994081,2.434498529994081,-10.431986191351912,-10.431986191351912,-10.431986191351912,OS,2023-08-06,514.1782608695652,3.51,7.49121923499106,1.0340934239500594,75.74
2023-08-07T00:00:00Z,1.0329203336718824,1.0329203336718824,1.0329203336718824,-11.498603342011442,-11.498603342011442,-11.498603342011442,OS,2023-08-07,526.0391304347826,4.09,7.46056040890088,1.0368952694865756,77.94
2023-08-08T00:00:00Z,0,0,0,-10.84530330155998,-10.84530330155998,-10.84530330155998,OS,2023-08-08,525.604347826087,4.33,7.45187376759003,1.0414859391806948,78.48
2023-08-09T00:00:00Z,0,0,0,-10.61828559460642,-10.61828559460642,-10.61828559460642,OS,2023-08-09,526.8652173913043,4.3,7.45886140104761,1.0373849818264735,78.44
2023-08-10T00:00:00Z,0,0,0,-11.216304877860033,-11.216304877860033,-11.216304877860033,OS,2023-08-10,530.3434782608696,4.35,7.47902723781279,1.0384662174568215,78.66
2023-08-11T00:00:00Z,0,0,0,-10.956702642068496,-10.956702642068496,-10.956702642068496,OS,2023-08-11,530.5,3.92,7.46960286744142,1.0386840936441764,78.84
2023-08-12T00:00:00Z,0,0,0,-11.289170852996348,-11.289170852996348,-11.289170852996348,OS,2023-08-12,534.5608695652174,3.84,7.4656187439176,1.0196881495717045,78.76
2023-08-13T00:00:00Z,0.11403501800355435,0.11403501800355435,0.11403501800355435,-11.29558233434269,-11.29558233434269,-11.29558233434269,OS,2023-08-13,519.7913043478261,3.92,7.46710311118213,0.9875799339587626,78.84
2023-08-14T00:00:00Z,3.7082648033313386,3.7082648033313386,3.7082648033313386,-12.369047827810734,-12.369047827810734,-12.369047827810734,OS,2023-08-14,515.4173913043478,4.06,7.47551657000832,0.9741418663005624,79.16
2023-08-15T00:00:00Z,0.7089166907058845,0.7089166907058845,0.7089166907058845,-10.905762715140696,-10.905762715140696,-10.905762715140696,OS,2023-08-15,482.8782608695652,3.86,7.56648929478786,0.9801314224363332,76.86
2023-08-16T00:00:00Z,4.73765470077666,4.73765470077666,4.73765470077666,-10.816372450745837,-10.816372450745837,-10.816372450745837,OS,2023-08-16,461.4130434782609,3.77,7.49244347850612,0.9703687413906776,76.46
2023-08-17T00:00:00Z,3.425547347892847,3.425547347892847,3.425547347892847,-12.631882304774118,-12.631882304774118,-12.631882304774118,OS,2023-08-17,422.90000000000003,5.2,7.69064494213271,0.986666687203793,76.32
2023-08-18T00:00:00Z,5.111649052112685,5.111649052112685,5.111649052112685,-12.376933217762332,-12.376933217762332,-12.376933217762332,OS,2023-08-18,478.03478260869565,4.06,7.48983258487811,0.9900661650105822,76.93
2023-08-19T00:00:00Z,5.920876981629817,5.920876981629817,5.920876981629817,-13.141116049034371,-13.141116049034371,-13.141116049034371,OS,2023-08-19,495.8,4.53,7.50255083067077,0.9713939807292324,77.22
2023-08-20T00:00:00Z,6.905352948705439,6.905352948705439,6.905352948705439,-13.568772506507804,-13.568772506507804,-13.568772506507804,OS,2023-08-20,497.4913043478261,4.24,7.49961973417449,0.96345982952012,77.68
2023-08-21T00:00:00Z,8.387852473152602,8.387852473152602,8.387852473152602,-12.444787317476557,-12.444787317476557,-12.444787317476557,OS,2023-08-21,495.4,3.76,7.52353119268638,0.95007164917389475,76.03
2023-08-22T00:00:00Z,6.780946620783282,6.780946620783282,6.780946620783282,-12.92666126049906,-12.92666126049906,-12.92666126049906,OS,2023-08-22,495.16521739130434,4.69,7.53358828068519,0.934908898956314,76.75
2023-08-23T00:00:00Z,7.403994954812736,7.403994954812736,7.403994954812736,-13.068900165912517,-13.068900165912517,-13.068900165912517,OS,2023-08-23,493.45217391304345,3.31,7.49470933103429,0.9076153382046636,75.52
2023-08-24T00:00:00Z,6.64572447678921,6.64572447678921,6.64572447678921,-13.020485659647168,-13.020485659647168,-13.020485659647168,OS,2023-08-24,496.5173913043478,3.05,7.4978467363191,0.8790124840022787,75.34
2023-08-25T00:00:00Z,6.1478717359199795,6.1478717359199795,6.1478717359199795,-12.586065335270376,-12.586065335270376,-12.586065335270376,OS,2023-08-25,495.89565217391305,2.71,7.49597640391869,0.8529498208168995,74.91
2023-08-26T00:00:00Z,5.592853453276589,5.592853453276589,5.592853453276589,-12.215842197806843,-12.215842197806843,-12.215842197806843,OS,2023-08-26,499.0521739130435,2.58,7.48999898092149,0.8275387498669793,75.27
2023-08-27T00:00:00Z,3.720363266466431,3.720363266466431,3.720363266466431,-11.629595837993536,-11.629595837993536,-11.629595837993536,OS,2023-08-27,490.1521739130435,2.58,7.50066684434688,0.811626669116599,75.52
2023-08-28T00:00:00Z,2.8884623460558014,2.8884623460558014,2.8884623460558014,-10.565553090094449,-10.565553090094449,-10.565553090094449,OS,2023-08-28,473.32173913043476,2.89,7.50945446679445,0.8240954937280363,75.92
2023-08-29T00:00:00Z,0.5324339217965173,0.5324339217965173,0.5324339217965173,-13.095948961611889,-13.095948961611889,-13.095948961611889,OS,2023-08-29,457.60869565217394,4,7.56526851157484,0.8740043888729081,76.17
2023-08-30T00:00:00Z,0,0,0,-8.666425446548235,-8.666425446548235,-8.666425446548235,OS,2023-08-30,363.82173913043476,0.13,7.55019256379811,0.90687415297829,75.99
2023-08-31T00:00:00Z,0,0,0,-12.689980716807195,-12.689980716807195,-12.689980716807195,OS,2023-08-31,402.2826086956522,0.12,7.49928146648997,1.2736380000285328,79.48
2023-09-01T00:00:00Z,2.8988703507419356,2.8988703507419356,2.8988703507419356,-14.548491459342737,-14.548491459342737,-14.548491459342737,OS,2023-09-01,485.4826086956522,2.07,7.44930496747049,1.0338256604507294,77.32
2023-09-02T00:00:00Z,4.519029236456906,4.519029236456906,4.519029236456906,-15.649635854166757,-15.649635854166757,-15.649635854166757,OS,2023-09-02,463.19565217391306,1.13,7.38199772566128,0.9434325371292722,75.45
2023-09-03T00:00:00Z,0,0,0,-13.329366420500058,-13.329366420500058,-13.329366420500058,OS,2023-09-03,465.4869565217391,0.12,7.48078868191822,0.9523919276769404,76.96
2023-09-04T00:00:00Z,0,0,0,-13.52997880566166,-13.52997880566166,-13.52997880566166,OS,2023-09-04,488.37391304347824,0.12,7.38383562162007,1.0282637113832436,77.65
2023-09-05T00:00:00Z,0,0,0,-13.60107591188701,-13.60107591188701,-13.60107591188701,OS,2023-09-05,482.25652173913045,0.12,7.39151682251153,1.0912889507217989,76.71
2023-09-06T00:00:00Z,0,0,0,-13.642034110203554,-13.642034110203554,-13.642034110203554,OS,2023-09-06,494.6478260869565,0.12,7.37699735459565,1.1581993075538266,75.42
2023-09-07T00:00:00Z,0,0,0,-13.531889338809655,-13.531889338809655,-13.531889338809655,OS,2023-09-07,500.9913043478261,0.12,7.35248892048097,1.1879913173169354,75.6
2023-09-08T00:00:00Z,0,0,0,-13.173478851193568,-13.173478851193568,-13.173478851193568,OS,2023-09-08,506.1,0.12,7.33802998933796,1.2092016562886867,76.1
2023-09-09T00:00:00Z,0,0,0,-13.41095154563527,-13.41095154563527,-13.41095154563527,OS,2023-09-09,503.41739130434786,0.12,7.30145094151947,1.2186965738350135,76.03
2023-09-10T00:00:00Z,0,0,0,-13.304125756626595,-13.304125756626595,-13.304125756626595,OS,2023-09-10,503.5695652173913,0.12,7.32001553232274,1.2232251382575186,75.34
2023-09-11T00:00:00Z,0,0,0,-13.240161153533837,-13.240161153533837,-13.240161153533837,OS,2023-09-11,506.7304347826087,0.12,7.32619731106446,1.2247319446295442,75.42
2023-09-12T00:00:00Z,0,0,0,-13.358027489564565,-13.358027489564565,-13.358027489564565,OS,2023-09-12,503.6478260869565,0.12,7.3224828272891,1.2223037461961246,75.85
2023-09-13T00:00:00Z,0,0,0,-13.329147850054968,-13.329147850054968,-13.329147850054968,OS,2023-09-13,494.3565217391304,0.12,7.30889581678613,1.2244662174568222,76.03
2023-09-14T00:00:00Z,0,0,0,-13.474853877387645,-13.474853877387645,-13.474853877387645,OS,2023-09-14,501.0739130434783,0.12,7.2944298829009,1.207095181319782,75.81
2023-09-28T00:00:00Z,4.515802416030409,4.515802416030409,4.515802416030409,-12.433309006014987,-12.433309006014987,-12.433309006014987,OS,2023-09-28,464.4913043478261,3.65,7.34005048460137,0.93124573030341,74.8
2023-09-29T00:00:00Z,5.098504828364781,5.098504828364781,5.098504828364781,-12.517716589118118,-12.517716589118118,-12.517716589118118,OS,2023-09-29,444.5913043478261,3.88,7.33793842607655,0.8987618312607644,74.12
2023-09-30T00:00:00Z,3.632384021307246,3.632384021307246,3.632384021307246,-11.576387215349731,-11.576387215349731,-11.576387215349731,OS,2023-09-30,462.3652173913043,4.28,7.42067597465661,0.9216927801386832,75.31
