Date,ID,depth,DO,Temp,source_file,remove,K600_1.d_daily,velocity,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2022-10-02T10:00:00Z,AM,0.59246287764822,5.11,71.02,AllenMill_DO_10242022.csv,NA,15.7,0.21281451950740335,16.5,1,800,14850,0.975,22.19,179746.3520731478,50.050583557068435,8.711831849066149,8.797880421619155,5.712356135342652,53.13443557931619,-3.083852022247754,1.1711576105375572,passes,night,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T11:00:00Z,AM,0.5909124038844096,5.87,71.67,AllenMill_DO_10242022.csv,NA,15.7,0.2149528385114585,16.5,1,800,14850,0.975,22.19,181077.28637949706,59.688438843612,8.711831849066149,8.73698333017752,5.301907589621834,49.18751845561601,10.50092038799599,1.1829251749929945,passes,day,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T12:00:00Z,AM,0.58938901660457,7.05,72.61,AllenMill_DO_10242022.csv,NA,15.7,0.2149528385114585,16.5,1,800,14850,0.975,22.19,180610.46450721097,73.88609911658631,8.711831849066149,8.650341929403519,4.668586889234835,43.20033721859199,30.68576189799432,1.1829251749929945,passes,day,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T13:00:00Z,AM,0.5878700883829785,7.59,73.44,AllenMill_DO_10242022.csv,NA,15.7,0.21281451950740335,16.5,1,800,14850,0.975,22.19,178352.95318283277,79.4481336905346,8.711831849066149,8.574968322123162,4.360900085594656,40.24919068434154,39.19894300619306,1.1711576105375572,passes,day,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T14:00:00Z,AM,0.586332368717548,7.15,73.47,AllenMill_DO_10242022.csv,NA,15.7,0.2128145195074027,16.5,1,800,14850,0.975,22.19,177886.4269061659,73.96960849465148,8.711831849066149,8.571717789780884,4.579274819423516,42.15413971453503,31.815468780116454,1.1711576105375539,passes,day,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T15:00:00Z,AM,0.5847784916020482,6.25,73,AllenMill_DO_10242022.csv,NA,15.7,0.2149528385114585,16.5,1,800,14850,0.975,22.19,179197.63013319302,63.65437703384466,8.711831849066149,8.614146808284955,5.050489328675552,46.36865524415954,17.28572178968512,1.1829251749929945,passes,day,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T16:00:00Z,AM,0.5832110910302482,5.68,72.43,AllenMill_DO_10242022.csv,NA,15.7,0.2170911575155144,16.5,1,800,14850,0.975,22.19,180495.1744118873,57.18719162342962,8.711831849066149,8.666884164600134,5.361858006833142,49.09539241239653,8.091799211033091,1.194692739448436,passes,day,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T17:00:00Z,AM,0.5816328009959179,4.95,71.85,AllenMill_DO_10242022.csv,NA,15.7,0.21922947651956937,16.5,1,800,14850,0.975,22.19,181779.75927944135,48.65821839298177,8.711831849066149,8.720201265215929,5.7535165571410385,52.539013026089414,-3.880794633107641,1.2064603039038724,passes,night,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T18:00:00Z,AM,0.5800462554928265,4.4,71.56,AllenMill_DO_10242022.csv,NA,15.7,0.2170911575155144,16.5,1,800,14850,0.975,22.19,179515.70479771597,41.403453800146615,8.711831849066149,8.747080341923198,6.041956095494673,55.022439941986775,-13.61898614184016,1.194692739448436,passes,night,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T19:00:00Z,AM,0.5784540885147436,4.1,71.38,AllenMill_DO_10242022.csv,NA,15.7,0.21922947651956937,16.5,1,800,14850,0.975,22.19,180786.30500957032,38.04425610470756,8.711831849066149,8.763955198005053,6.200393523535602,56.31029485020523,-18.266038745497674,1.2064603039038724,passes,night,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T20:00:00Z,AM,0.5768589340554381,4,71.17,AllenMill_DO_10242022.csv,NA,15.7,0.2213677955236253,16.5,1,800,14850,0.975,22.19,182046.2553422799,37.08349645861257,8.711831849066149,8.784282139966361,6.260556994516255,56.69989428086444,-19.61639782225187,1.2182278683593137,passes,night,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T21:00:00Z,AM,0.5752634261086802,3.95,70.99,AllenMill_DO_10242022.csv,NA,15.7,0.21922947651956937,16.5,1,800,14850,0.975,22.19,179789.1159873504,36.01835825335808,8.711831849066149,8.801285888503768,6.294058868784958,56.84564734309526,-20.827289089737178,1.2064603039038724,passes,night,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T22:00:00Z,AM,0.5736701986682391,3.99,70.88,AllenMill_DO_10242022.csv,NA,15.7,0.22350611452768107,16.5,1,800,14850,0.975,22.19,182788.71718091672,37.11164863976188,8.711831849066149,8.811516481156673,6.279174165111411,56.55414892511942,-19.44250028535754,1.2299954328147544,passes,night,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-02T23:00:00Z,AM,0.5720818857278842,4.03,70.81,AllenMill_DO_10242022.csv,NA,15.7,0.2213677955236253,16.5,1,800,14850,0.975,22.19,180538.70521471836,37.141127571108726,8.711831849066149,8.81834872828483,6.26259028867549,56.24861705161976,-19.107489480511035,1.2182278683593137,passes,night,2022-10-02,22.929769178836338,-17.51520461918324
2022-10-03T00:00:00Z,AM,0.5705011212813849,4.07,70.74,AllenMill_DO_10242022.csv,NA,15.7,0.22136779552362448,16.5,1,800,14850,0.975,22.19,180039.84452092505,37.523455810926805,8.711831849066149,8.825190480753239,6.246011164909694,55.94469505793735,-18.421239247010547,1.2182278683593095,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T01:00:00Z,AM,0.5689305393225106,4.07,70.66,AllenMill_DO_10242022.csv,NA,15.7,0.2213677955236253,16.5,1,800,14850,0.975,22.19,179544.19723622277,37.42015423879525,8.711831849066149,8.832041758942863,6.249436804004506,55.821278586418416,-18.401124347623167,1.2182278683593137,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T02:00:00Z,AM,0.5673727738450309,2.9,70.59,AllenMill_DO_10242022.csv,NA,15.7,0.2213677955236253,16.5,1,800,14850,0.975,22.19,179052.59460144513,23.210521522409554,8.711831849066149,8.838902583284488,6.837867216175319,60.910029127118634,-37.69950760470908,1.2182278683593137,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T03:00:00Z,AM,0.5658304588427153,4.12,70.52,AllenMill_DO_10242022.csv,NA,15.7,0.21922947651956937,16.5,1,800,14850,0.975,22.19,176840.99731873014,37.45218428063342,8.711831849066149,8.845772974246907,6.231302411656529,55.356013033572715,-17.903828752939297,1.2064603039038724,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T04:00:00Z,AM,0.5643062283093331,4.14,70.45,AllenMill_DO_10242022.csv,NA,15.7,0.2235061145276804,16.5,1,800,14850,0.975,22.19,179805.0723382905,38.322091175130595,8.711831849066149,8.852652952345203,6.224742400705676,55.14877622952862,-16.826685054398027,1.2299954328147509,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T05:00:00Z,AM,0.5628027162386537,4.17,70.38,AllenMill_DO_10242022.csv,NA,15.7,0.22350611452768107,16.5,1,800,14850,0.975,22.19,179326.00781079158,38.582262286564244,8.711831849066149,8.859542538143494,6.2131871936048215,54.89973847624218,-16.317476189677933,1.2299954328147544,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T06:00:00Z,AM,0.561322556624447,4.05,70.34,AllenMill_DO_10242022.csv,NA,15.7,0.2213677955236253,16.5,1,800,14850,0.975,22.19,177143.25537829835,36.68117914399107,8.711831849066149,8.862990940365217,6.274911394715684,55.299314114776806,-18.618134970785732,1.2182278683593137,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T07:00:00Z,AM,0.5598683834604818,4.12,70.38,AllenMill_DO_10242022.csv,NA,15.7,0.2235061145276804,16.5,1,800,14850,0.975,22.19,178391.0404278782,37.78045940374929,8.711831849066149,8.859542538143494,6.238187193604821,54.833251342976354,-17.052791939227063,1.2299954328147509,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T08:00:00Z,AM,0.558442830740528,4.29,70.48,AllenMill_DO_10242022.csv,NA,15.7,0.2235061145276804,16.5,1,800,14850,0.975,22.19,177936.81611300347,39.721248849468445,8.711831849066149,8.84921176361997,6.14802180634306,53.90310360552279,-14.181854756054342,1.2299954328147509,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T09:00:00Z,AM,0.5570485324583548,4.69,70.7,AllenMill_DO_10242022.csv,NA,15.7,0.22564443353173633,16.5,1,800,14850,0.975,22.19,179190.65023299077,44.82782933438119,8.711831849066149,8.82861492785695,5.937723388461549,51.92932156507264,-7.1014922306914485,1.2417629972701922,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T10:00:00Z,AM,0.5556765069059387,4.57,70.95,AllenMill_DO_10242022.csv,NA,15.7,0.22350611452768107,16.5,1,800,14850,0.975,22.19,177055.38147302193,42.862902114176016,8.711831849066149,8.804693719033105,5.985762784049627,52.22051975362974,-9.357617639453721,1.2299954328147544,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T11:00:00Z,AM,0.5543160302961155,5.49,71.53,AllenMill_DO_10242022.csv,NA,15.7,0.22350611452768107,16.5,1,800,14850,0.975,22.19,176621.89237973883,53.70019152151656,8.711831849066149,8.750450656183592,5.4986412526248705,47.853364361486406,5.846827160030152,1.2299954328147544,passes,day,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T12:00:00Z,AM,0.5529671235039454,6.64,72.46,AllenMill_DO_10242022.csv,NA,15.7,0.2213677955236253,16.5,1,800,14850,0.975,22.19,174506.43167400605,66.57097208304675,8.711831849066149,8.663571198100966,4.880201523583558,42.367878678264475,24.20309340478228,1.2182278683593137,passes,day,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T13:00:00Z,AM,0.5516298074044871,7.2,73.22,AllenMill_DO_10242022.csv,NA,15.7,0.22350611452768107,16.5,1,800,14850,0.975,22.19,175765.98032859404,73.67967862259245,8.711831849066149,8.594517751081435,4.565674800073792,39.541428276988746,34.1382503456037,1.2299954328147544,passes,day,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T14:00:00Z,AM,0.5503041028728008,7.11,73.22,AllenMill_DO_10242022.csv,NA,15.7,0.22564443353173633,16.5,1,800,14850,0.975,22.19,177021.11086170375,73.13296398225944,8.711831849066149,8.594517751081435,4.610674800073792,39.835190174037564,33.297773808221876,1.2417629972701922,passes,day,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T15:00:00Z,AM,0.5489900307839461,6.36,72.68,AllenMill_DO_10242022.csv,NA,15.7,0.22350611452768107,16.5,1,800,14850,0.975,22.19,174924.86746752335,63.43235093014232,8.711831849066149,8.64374081962798,5.0102863343470645,43.1843768081944,20.24797412194792,1.2299954328147544,passes,day,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T16:00:00Z,AM,0.5476876120129827,5.85,72.07,AllenMill_DO_10242022.csv,NA,15.7,0.22778275253579144,16.5,1,800,14850,0.975,22.19,177849.00558162876,58.384774559625605,8.711831849066149,8.700138781900085,5.293485315483117,45.51706840710499,12.867706152520611,1.2535305617256294,passes,day,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T17:00:00Z,AM,0.5463968674349695,5.17,71.6,AllenMill_DO_10242022.csv,NA,15.7,0.22564443353173633,16.5,1,800,14850,0.975,22.19,175764.23642810897,49.65191729400116,8.711831849066149,8.743712351159378,5.6552721001127635,48.51336047190573,1.1385568220954312,1.2417629972701922,passes,day,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T18:00:00Z,AM,0.5451178179249666,4.74,71.2,AllenMill_DO_10242022.csv,NA,15.7,0.22778275253579144,16.5,1,800,14850,0.975,22.19,177014.52382034992,44.87943987768468,8.711831849066149,8.780888453410075,5.888860151238112,50.398924752618875,-5.519484874934193,1.2535305617256294,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T19:00:00Z,AM,0.5438504843580336,4.38,70.92,AllenMill_DO_10242022.csv,NA,15.7,0.2299210715398472,16.5,1,800,14850,0.975,22.19,178260.85333418884,40.873953239253396,8.711831849066149,8.808103915739531,6.08246788240284,51.93486373181039,-11.060910492556992,1.26529812618107,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T20:00:00Z,AM,0.5425948876092298,4.17,70.74,AllenMill_DO_10242022.csv,NA,15.7,0.236336028552014,16.5,1,800,14850,0.975,22.19,182811.41804403337,39.332153579170814,8.711831849066149,8.825190480753239,6.196011164909694,52.78220651190042,-13.450052932729605,1.3006008195473893,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T21:00:00Z,AM,0.5413510485536149,4.17,70.66,AllenMill_DO_10242022.csv,NA,15.7,0.23205939054390248,16.5,1,800,14850,0.975,22.19,179091.84737329616,38.531882313648566,8.711831849066149,8.832041758942863,6.199436804004506,52.690324344348454,-14.158442030699888,1.2770656906365079,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T22:00:00Z,AM,0.5401189880662487,4.14,70.66,AllenMill_DO_10242022.csv,NA,15.7,0.23419770954795807,16.5,1,800,14850,0.975,22.19,180330.74436901184,38.43412834531464,8.711831849066149,8.832041758942863,6.214436804004507,52.6976044922949,-14.26347614698026,1.2888332550919477,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-03T23:00:00Z,AM,0.5388987270221904,4.12,70.59,AllenMill_DO_10242022.csv,NA,15.7,0.23419770954795807,16.5,1,800,14850,0.975,22.19,179923.33306287104,38.10497525136225,8.711831849066149,8.838902583284488,6.227867216175319,52.69217852330377,-14.587203271941519,1.2888332550919477,passes,night,2022-10-03,18.82002597360028,-15.583607204847812
2022-10-04T00:00:00Z,AM,0.5376902862964996,4.08,70.52,AllenMill_DO_10242022.csv,NA,15.7,0.23205939054390315,16.5,1,800,14850,0.975,22.19,177880.77984664668,37.19325396793521,8.711831849066149,8.845772974246907,6.251302411656528,52.77185396015867,-15.57859999222346,1.2770656906365119,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T01:00:00Z,AM,0.5364936867642363,3.77,70.45,AllenMill_DO_10242022.csv,NA,15.7,0.22992107153984803,16.5,1,800,14850,0.975,22.19,175849.4754746565,33.0975948789,8.711831849066149,8.852652952345203,6.409742400705676,53.98894540868906,-20.891350529789065,1.2652981261810745,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T02:00:00Z,AM,0.5353089493004596,3.55,70.48,AllenMill_DO_10242022.csv,NA,15.7,0.23205939054390315,16.5,1,800,14850,0.975,22.19,177092.976732607,30.708041419963838,8.711831849066149,8.84921176361997,6.518021806343059,54.77973985333448,-24.071698433370646,1.2770656906365119,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T03:00:00Z,AM,0.5341360947802295,3.7,70.48,AllenMill_DO_10242022.csv,NA,15.7,0.22778275253579144,16.5,1,800,14850,0.975,22.19,173448.4607982453,31.828084557253767,8.711831849066149,8.84921176361997,6.44302180634306,54.03077294771588,-22.202688390462114,1.2535305617256294,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T04:00:00Z,AM,0.5329751440786051,3.51,70.41,AllenMill_DO_10242022.csv,NA,15.7,0.2299210715398472,16.5,1,800,14850,0.975,22.19,174696.1834584251,29.821873741892766,8.711831849066149,8.856096542995612,6.541464196030881,54.73707381112414,-24.915200069231375,1.26529812618107,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T05:00:00Z,AM,0.5318261180706464,3.32,70.38,AllenMill_DO_10242022.csv,NA,15.7,0.22778275253579144,16.5,1,800,14850,0.975,22.19,172698.34877871996,27.27122073307059,8.711831849066149,8.859542538143494,6.638187193604821,55.426672821357755,-28.155452088287166,1.2535305617256294,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T06:00:00Z,AM,0.5306890376314127,3.96,70.3,AllenMill_DO_10242022.csv,NA,15.7,0.2277827525357921,16.5,1,800,14850,0.975,22.19,172329.10795430094,34.63989139687463,8.711831849066149,8.866441752243746,6.321636800654948,52.670726594919884,-18.030835198045253,1.2535305617256332,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T07:00:00Z,AM,0.5295830901684369,4.13,70.23,AllenMill_DO_10242022.csv,NA,15.7,0.2299210715398472,16.5,1,800,14850,0.975,22.19,173584.35136123406,36.879368925568585,8.711831849066149,8.873350615299849,6.2400912321829995,51.88295472345733,-15.003585797888746,1.26529812618107,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T08:00:00Z,AM,0.528522040944977,4.14,70.3,AllenMill_DO_10242022.csv,NA,15.7,0.2299210715398472,16.5,1,800,14850,0.975,22.19,173236.56544314884,36.922136675256965,8.711831849066149,8.866441752243746,6.2316368006549485,51.70885118486668,-14.786714509609716,1.26529812618107,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T09:00:00Z,AM,0.5274977776196819,4.66,70.56,AllenMill_DO_10242022.csv,NA,15.7,0.23205939054390248,16.5,1,800,14850,0.975,22.19,174508.85471012568,43.30404913177193,8.711831849066149,8.842336581656957,5.959584215361553,49.3555786375067,-6.05152950573477,1.2770656906365079,passes,night,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T10:00:00Z,AM,0.5265021878511992,5.14,70.84,AllenMill_DO_10242022.csv,NA,15.7,0.2299210715398472,16.5,1,800,14850,0.975,22.19,172574.50712664012,48.402210247976846,8.711831849066149,8.814931417825425,5.705881633445788,47.16529886897814,1.2369113789987054,1.26529812618107,passes,day,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T11:00:00Z,AM,0.5255271592981771,6.71,71.6,AllenMill_DO_10242022.csv,NA,15.7,0.23205939054390315,16.5,1,800,14850,0.975,22.19,173856.92713631084,67.14272573244058,8.711831849066149,8.743712351159378,4.885272100112763,40.30728775598313,26.83543797645745,1.2770656906365119,passes,day,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T12:00:00Z,AM,0.5245645796192638,7.6,72.68,AllenMill_DO_10242022.csv,NA,15.7,0.23419770954795807,16.5,1,800,14850,0.975,22.19,175137.55894980126,78.13375946413693,8.711831849066149,8.64374081962798,4.390286334347065,36.15692267454398,41.97683678959295,1.2888332550919477,passes,day,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T13:00:00Z,AM,0.5236063364731076,7.84,73.22,AllenMill_DO_10242022.csv,NA,15.7,0.23205939054390315,16.5,1,800,14850,0.975,22.19,173221.47310119335,80.07847897910386,8.711831849066149,8.594517751081435,4.245674800073792,34.902076978388465,45.1764020007154,1.2770656906365119,passes,day,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T14:00:00Z,AM,0.5226443175183566,7.16,72.97,AllenMill_DO_10242022.csv,NA,15.7,0.23205939054390315,16.5,1,800,14850,0.975,22.19,172903.21427030198,72.01389766072846,8.711831849066149,8.617426095409286,4.5971289722377175,37.72181434755302,34.29208331317544,1.2770656906365119,passes,day,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T15:00:00Z,AM,0.5216704104136589,6.43,72.46,AllenMill_DO_10242022.csv,NA,15.7,0.24061266656012503,16.5,1,800,14850,0.975,22.19,178942.03693919114,65.73257989921129,8.711831849066149,8.663571198100966,4.985201523583558,40.829924359401325,24.902655539809963,1.3241359484582675,passes,day,2022-10-04,23.99574301798453,-15.563485701089768
2022-10-04T16:00:00Z,AM,0.5206765028176625,5.74,71.85,AllenMill_DO_10242022.csv,NA,15.7,0.236336028552014,16.5,1,800,14850,0.975,22.19,175426.66176179776,56.29010392558697,8.711831849066149,8.720201265215929,5.358516557141039,43.80384248182497,12.486261443761997,1.3006008195473893,passes,day,2022-10-04,23.99574301798453,-15.563485701089768
