Date,DO,GPPavg,ER,depth,ID
2023-02-22T04:00:00Z,3.76,NA,NA,1.625980282087571,NA
2023-02-22T05:00:00Z,3.26,NA,NA,1.625980282087571,NA
2023-02-22T06:00:00Z,4.55,NA,NA,1.625980282087571,NA
2023-02-22T07:00:00Z,3.81,NA,NA,1.625980282087571,NA
2023-02-22T08:00:00Z,6.01,NA,NA,1.625980282087571,NA
2023-02-22T09:00:00Z,6.33,NA,NA,1.625980282087571,NA
2023-02-22T10:00:00Z,6.52,NA,NA,1.625980282087571,NA
2023-02-22T11:00:00Z,6.06,NA,NA,1.625980282087571,NA
2023-02-22T12:00:00Z,5.95,NA,NA,1.625980282087571,NA
2023-02-22T13:00:00Z,4.49,NA,NA,1.625980282087571,NA
2023-02-22T14:00:00Z,2.98,NA,NA,1.625980282087571,NA
2023-02-22T15:00:00Z,1.41,NA,NA,1.625980282087571,NA
2023-02-22T16:00:00Z,2.93,NA,NA,1.625980282087571,NA
2023-02-22T17:00:00Z,1.05,NA,NA,1.625980282087571,NA
2023-02-22T18:00:00Z,2.32,NA,NA,1.625980282087571,NA
2023-02-22T19:00:00Z,2.33,NA,NA,1.625980282087571,NA
2023-02-22T20:00:00Z,2.76,NA,NA,1.625980282087571,NA
2023-02-22T21:00:00Z,3.03,NA,NA,1.625980282087571,NA
2023-02-22T22:00:00Z,1.64,NA,NA,1.625980282087571,NA
2023-02-22T23:00:00Z,2.96,NA,NA,1.625980282087571,NA
2023-02-23T00:00:00Z,4.28,2.2166521866956637,-17.77003354986192,1.6620214661793509,OS
2023-02-23T01:00:00Z,2.33,NA,NA,1.6620214661793509,NA
2023-02-23T02:00:00Z,2.15,NA,NA,1.6620214661793509,NA
2023-02-23T03:00:00Z,1.82,NA,NA,1.6620214661793509,NA
2023-02-23T04:00:00Z,2,NA,NA,1.6620214661793509,NA
2023-02-23T05:00:00Z,0.69,NA,NA,1.6620214661793509,NA
2023-02-23T06:00:00Z,0.07,NA,NA,1.6620214661793509,NA
2023-02-23T07:00:00Z,1.15,NA,NA,1.6620214661793509,NA
2023-02-23T08:00:00Z,2.63,NA,NA,1.6620214661793509,NA
2023-02-23T09:00:00Z,3.42,NA,NA,1.6620214661793509,NA
2023-02-23T10:00:00Z,5.81,NA,NA,1.6620214661793509,NA
2023-02-23T11:00:00Z,4.98,NA,NA,1.6620214661793509,NA
2023-02-23T12:00:00Z,4.03,NA,NA,1.6620214661793509,NA
2023-02-23T13:00:00Z,4.99,NA,NA,1.6620214661793509,NA
2023-02-23T14:00:00Z,3.24,NA,NA,1.6620214661793509,NA
2023-02-23T15:00:00Z,1.95,NA,NA,1.6620214661793509,NA
2023-02-23T16:00:00Z,2.14,NA,NA,1.6620214661793509,NA
2023-02-23T17:00:00Z,3.66,NA,NA,1.6620214661793509,NA
2023-02-23T18:00:00Z,3.65,NA,NA,1.6620214661793509,NA
2023-02-23T19:00:00Z,1.77,NA,NA,1.6620214661793509,NA
2023-02-23T20:00:00Z,2.72,NA,NA,1.6620214661793509,NA
2023-02-23T21:00:00Z,0.67,NA,NA,1.6620214661793509,NA
2023-02-23T22:00:00Z,1.79,NA,NA,1.6620214661793509,NA
2023-02-23T23:00:00Z,0.75,NA,NA,1.6620214661793509,NA
2023-02-24T00:00:00Z,2.01,NA,NA,1.6754473158779115,OS
2023-02-24T01:00:00Z,0.98,NA,NA,1.6754473158779115,NA
2023-02-24T02:00:00Z,1.5,NA,NA,1.6754473158779115,NA
2023-02-24T03:00:00Z,0.41,NA,NA,1.6754473158779115,NA
2023-02-24T04:00:00Z,1.47,NA,NA,1.6754473158779115,NA
2023-02-24T05:00:00Z,1.17,NA,NA,1.6754473158779115,NA
2023-02-24T06:00:00Z,1.18,NA,NA,1.6754473158779115,NA
2023-02-24T07:00:00Z,0.22,NA,NA,1.6754473158779115,NA
2023-02-24T08:00:00Z,0.11,NA,NA,1.6754473158779115,NA
2023-02-24T09:00:00Z,0.32,NA,NA,1.6754473158779115,NA
2023-02-24T10:00:00Z,0.58,NA,NA,1.6754473158779115,NA
2023-02-24T13:00:00Z,0.91,NA,NA,1.6754473158779115,NA
2023-02-24T14:00:00Z,0.8,NA,NA,1.6754473158779115,NA
2023-02-24T15:00:00Z,0.22,NA,NA,1.6754473158779115,NA
2023-02-24T17:00:00Z,0.06,NA,NA,1.6754473158779115,NA
2023-02-24T18:00:00Z,0.87,NA,NA,1.6754473158779115,NA
2023-02-24T19:00:00Z,1.24,NA,NA,1.6754473158779115,NA
2023-02-24T20:00:00Z,0.01,NA,NA,1.6754473158779115,NA
2023-02-24T21:00:00Z,1.1,NA,NA,1.6754473158779115,NA
2023-02-24T22:00:00Z,0.35,NA,NA,1.6754473158779115,NA
2023-02-24T23:00:00Z,0.53,NA,NA,1.6754473158779115,NA
2023-02-25T01:00:00Z,0.4,NA,NA,1.678790797392907,NA
2023-02-25T04:00:00Z,0.49,NA,NA,1.678790797392907,NA
2023-02-25T05:00:00Z,0.2,NA,NA,1.678790797392907,NA
2023-02-25T06:00:00Z,0.23,NA,NA,1.678790797392907,NA
2023-02-25T07:00:00Z,0.06,NA,NA,1.678790797392907,NA
2023-02-25T08:00:00Z,0.02,NA,NA,1.678790797392907,NA
2023-02-25T09:00:00Z,0.07,NA,NA,1.678790797392907,NA
2023-02-25T11:00:00Z,0.02,NA,NA,1.678790797392907,NA
2023-02-25T15:00:00Z,0.14,NA,NA,1.678790797392907,NA
2023-02-25T16:00:00Z,0.06,NA,NA,1.678790797392907,NA
2023-02-25T17:00:00Z,0.22,NA,NA,1.678790797392907,NA
2023-02-25T18:00:00Z,0.42,NA,NA,1.678790797392907,NA
2023-02-25T19:00:00Z,0.5,NA,NA,1.678790797392907,NA
2023-02-25T20:00:00Z,0.27,NA,NA,1.678790797392907,NA
2023-02-25T21:00:00Z,0.33,NA,NA,1.678790797392907,NA
2023-02-25T22:00:00Z,0.41,NA,NA,1.678790797392907,NA
2023-02-25T23:00:00Z,0.34,NA,NA,1.678790797392907,NA
2023-02-26T00:00:00Z,0.33,NA,NA,1.6615836774780348,OS
2023-02-26T01:00:00Z,0.18,NA,NA,1.6615836774780348,NA
2023-02-26T02:00:00Z,0.39,NA,NA,1.6615836774780348,NA
2023-02-26T03:00:00Z,0.02,NA,NA,1.6615836774780348,NA
2023-02-26T04:00:00Z,0.19,NA,NA,1.6615836774780348,NA
2023-02-26T06:00:00Z,0.18,NA,NA,1.6615836774780348,NA
2023-02-26T17:00:00Z,0.03,NA,NA,1.6615836774780348,NA
2023-02-26T18:00:00Z,0.32,NA,NA,1.6615836774780348,NA
2023-02-26T19:00:00Z,0.21,NA,NA,1.6615836774780348,NA
2023-02-26T20:00:00Z,0.06,NA,NA,1.6615836774780348,NA
2023-02-26T22:00:00Z,0.04,NA,NA,1.6615836774780348,NA
2023-02-26T23:00:00Z,0.06,NA,NA,1.6615836774780348,NA
2023-03-06T10:00:00Z,1.83,NA,NA,1.4148308656571589,NA
2023-03-06T12:00:00Z,0.44,NA,NA,1.4148308656571589,NA
2023-03-07T02:00:00Z,1.92,NA,NA,1.360713093227692,NA
2023-03-07T03:00:00Z,0.06,NA,NA,1.360713093227692,NA
2023-03-07T04:00:00Z,3.36,NA,NA,1.360713093227692,NA
2023-03-07T05:00:00Z,2,NA,NA,1.360713093227692,NA
2023-03-07T06:00:00Z,3.24,NA,NA,1.360713093227692,NA
2023-03-07T07:00:00Z,2.06,NA,NA,1.360713093227692,NA
2023-03-07T08:00:00Z,2.22,NA,NA,1.360713093227692,NA
2023-03-07T09:00:00Z,2.25,NA,NA,1.360713093227692,NA
2023-03-07T10:00:00Z,1.98,NA,NA,1.360713093227692,NA
2023-03-07T11:00:00Z,3.52,NA,NA,1.360713093227692,NA
2023-03-07T12:00:00Z,2.45,NA,NA,1.360713093227692,NA
2023-03-07T13:00:00Z,0.91,NA,NA,1.360713093227692,NA
2023-03-07T17:00:00Z,1.46,NA,NA,1.360713093227692,NA
2023-03-08T04:00:00Z,4.36,NA,NA,1.3227792377011474,NA
2023-03-08T05:00:00Z,1.37,NA,NA,1.3227792377011474,NA
2023-03-08T07:00:00Z,0.03,NA,NA,1.3227792377011474,NA
2023-03-08T08:00:00Z,3.43,NA,NA,1.3227792377011474,NA
2023-03-08T09:00:00Z,0.64,NA,NA,1.3227792377011474,NA
2023-03-08T11:00:00Z,4.81,NA,NA,1.3227792377011474,NA
2023-03-25T00:00:00Z,7.57,2.006670184502688,-7.060844808237033,1.129913065520294,OS
2023-03-25T01:00:00Z,7.94,NA,NA,1.129913065520294,NA
2023-03-25T02:00:00Z,7.71,NA,NA,1.129913065520294,NA
2023-03-25T03:00:00Z,7.27,NA,NA,1.129913065520294,NA
2023-03-25T04:00:00Z,6.74,NA,NA,1.129913065520294,NA
2023-03-25T05:00:00Z,6.42,NA,NA,1.129913065520294,NA
2023-03-25T06:00:00Z,6.2,NA,NA,1.129913065520294,NA
2023-03-25T07:00:00Z,6.08,NA,NA,1.129913065520294,NA
2023-03-25T08:00:00Z,6.11,NA,NA,1.129913065520294,NA
2023-03-25T09:00:00Z,6.22,NA,NA,1.129913065520294,NA
2023-03-25T10:00:00Z,6.23,NA,NA,1.129913065520294,NA
2023-03-25T11:00:00Z,6.18,NA,NA,1.129913065520294,NA
2023-03-25T12:00:00Z,5.97,NA,NA,1.129913065520294,NA
2023-03-25T13:00:00Z,5.91,NA,NA,1.129913065520294,NA
2023-03-25T14:00:00Z,6.47,NA,NA,1.129913065520294,NA
2023-03-25T15:00:00Z,6.74,NA,NA,1.129913065520294,NA
2023-03-25T16:00:00Z,6.91,NA,NA,1.129913065520294,NA
2023-03-25T17:00:00Z,7.53,NA,NA,1.129913065520294,NA
2023-03-25T18:00:00Z,7.04,NA,NA,1.129913065520294,NA
2023-03-25T19:00:00Z,6.65,NA,NA,1.129913065520294,NA
2023-03-25T20:00:00Z,6.73,NA,NA,1.129913065520294,NA
2023-03-25T21:00:00Z,6.71,NA,NA,1.129913065520294,NA
2023-03-25T22:00:00Z,6.66,NA,NA,1.129913065520294,NA
2023-03-25T23:00:00Z,6.57,NA,NA,1.129913065520294,NA
2023-03-26T00:00:00Z,6.51,3.961886943578603,-9.662306622577354,1.1221408609658476,OS
2023-03-26T01:00:00Z,6.23,NA,NA,1.1221408609658476,NA
2023-03-26T02:00:00Z,6.06,NA,NA,1.1221408609658476,NA
2023-03-26T03:00:00Z,6.6,NA,NA,1.1221408609658476,NA
2023-03-26T04:00:00Z,6.01,NA,NA,1.1221408609658476,NA
2023-03-26T05:00:00Z,5.43,NA,NA,1.1221408609658476,NA
2023-03-26T06:00:00Z,5.19,NA,NA,1.1221408609658476,NA
2023-03-26T07:00:00Z,5.08,NA,NA,1.1221408609658476,NA
2023-03-26T08:00:00Z,4.75,NA,NA,1.1221408609658476,NA
2023-03-26T09:00:00Z,4.74,NA,NA,1.1221408609658476,NA
2023-03-26T10:00:00Z,4.89,NA,NA,1.1221408609658476,NA
2023-03-26T11:00:00Z,5.17,NA,NA,1.1221408609658476,NA
2023-03-26T12:00:00Z,5.27,NA,NA,1.1221408609658476,NA
2023-03-26T13:00:00Z,5.24,NA,NA,1.1221408609658476,NA
2023-03-26T14:00:00Z,5.92,NA,NA,1.1221408609658476,NA
2023-03-26T15:00:00Z,6.53,NA,NA,1.1221408609658476,NA
2023-03-26T16:00:00Z,6.85,NA,NA,1.1221408609658476,NA
2023-03-26T17:00:00Z,7.21,NA,NA,1.1221408609658476,NA
2023-03-26T18:00:00Z,7.36,NA,NA,1.1221408609658476,NA
2023-03-26T19:00:00Z,7.12,NA,NA,1.1221408609658476,NA
2023-03-26T20:00:00Z,6.45,NA,NA,1.1221408609658476,NA
2023-03-26T21:00:00Z,6.59,NA,NA,1.1221408609658476,NA
2023-03-26T22:00:00Z,6.53,NA,NA,1.1221408609658476,NA
2023-03-26T23:00:00Z,6.51,NA,NA,1.1221408609658476,NA
2023-03-27T00:00:00Z,6.24,5.282557832639289,-10.111905003202825,1.1402760049262224,OS
2023-03-27T01:00:00Z,6.06,NA,NA,1.1402760049262224,NA
2023-03-27T02:00:00Z,5.58,NA,NA,1.1402760049262224,NA
2023-03-27T03:00:00Z,5.5,NA,NA,1.1402760049262224,NA
2023-03-27T04:00:00Z,5.03,NA,NA,1.1402760049262224,NA
2023-03-27T05:00:00Z,4.71,NA,NA,1.1402760049262224,NA
2023-03-27T06:00:00Z,4.46,NA,NA,1.1402760049262224,NA
2023-03-27T07:00:00Z,4.25,NA,NA,1.1402760049262224,NA
2023-03-27T08:00:00Z,4.1,NA,NA,1.1402760049262224,NA
2023-03-27T09:00:00Z,3.94,NA,NA,1.1402760049262224,NA
2023-03-27T10:00:00Z,4.08,NA,NA,1.1402760049262224,NA
2023-03-27T11:00:00Z,4.37,NA,NA,1.1402760049262224,NA
2023-03-27T12:00:00Z,4.74,NA,NA,1.1402760049262224,NA
2023-03-27T13:00:00Z,5.45,NA,NA,1.1402760049262224,NA
2023-03-27T14:00:00Z,6.1,NA,NA,1.1402760049262224,NA
2023-03-27T15:00:00Z,6.65,NA,NA,1.1402760049262224,NA
2023-03-27T16:00:00Z,7.06,NA,NA,1.1402760049262224,NA
2023-03-27T17:00:00Z,7.37,NA,NA,1.1402760049262224,NA
2023-03-27T18:00:00Z,7.45,NA,NA,1.1402760049262224,NA
2023-03-27T19:00:00Z,7.67,NA,NA,1.1402760049262224,NA
2023-03-27T20:00:00Z,6.39,NA,NA,1.1402760049262224,NA
2023-03-27T21:00:00Z,6.35,NA,NA,1.1402760049262224,NA
2023-03-27T22:00:00Z,6.34,NA,NA,1.1402760049262224,NA
2023-03-27T23:00:00Z,6.23,NA,NA,1.1402760049262224,NA
2023-03-28T00:00:00Z,5.4,4.047550768765593,-12.700826963231773,1.1584111488865971,OS
2023-03-28T01:00:00Z,6.38,NA,NA,1.1584111488865971,NA
2023-03-28T02:00:00Z,6.01,NA,NA,1.1584111488865971,NA
2023-03-28T03:00:00Z,5.53,NA,NA,1.1584111488865971,NA
2023-03-28T04:00:00Z,5.09,NA,NA,1.1584111488865971,NA
2023-03-28T05:00:00Z,4.77,NA,NA,1.1584111488865971,NA
2023-03-28T06:00:00Z,4.49,NA,NA,1.1584111488865971,NA
2023-03-28T07:00:00Z,4.2,NA,NA,1.1584111488865971,NA
2023-03-28T08:00:00Z,3.85,NA,NA,1.1584111488865971,NA
2023-03-28T09:00:00Z,3.28,NA,NA,1.1584111488865971,NA
2023-03-28T10:00:00Z,2.97,NA,NA,1.1584111488865971,NA
2023-03-28T11:00:00Z,3.11,NA,NA,1.1584111488865971,NA
2023-03-28T12:00:00Z,3.51,NA,NA,1.1584111488865971,NA
2023-03-28T13:00:00Z,4.06,NA,NA,1.1584111488865971,NA
2023-03-28T14:00:00Z,4.57,NA,NA,1.1584111488865971,NA
2023-03-28T15:00:00Z,5.34,NA,NA,1.1584111488865971,NA
2023-03-28T16:00:00Z,5.53,NA,NA,1.1584111488865971,NA
2023-03-28T17:00:00Z,5.98,NA,NA,1.1584111488865971,NA
2023-03-28T18:00:00Z,6.1,NA,NA,1.1584111488865971,NA
2023-03-28T19:00:00Z,5.24,NA,NA,1.1584111488865971,NA
2023-03-28T20:00:00Z,5.03,NA,NA,1.1584111488865971,NA
2023-03-28T21:00:00Z,5.01,NA,NA,1.1584111488865971,NA
2023-03-28T22:00:00Z,5.65,NA,NA,1.1584111488865971,NA
2023-03-28T23:00:00Z,5.69,NA,NA,1.1584111488865971,NA
2023-03-29T00:00:00Z,5.05,9.148429811926748,-10.28234479604724,1.1765462928469714,OS
2023-03-29T01:00:00Z,4.43,NA,NA,1.1765462928469714,NA
2023-03-29T02:00:00Z,4.14,NA,NA,1.1765462928469714,NA
2023-03-29T03:00:00Z,3.81,NA,NA,1.1765462928469714,NA
2023-03-29T04:00:00Z,3.52,NA,NA,1.1765462928469714,NA
2023-03-29T05:00:00Z,3.28,NA,NA,1.1765462928469714,NA
2023-03-29T06:00:00Z,3.04,NA,NA,1.1765462928469714,NA
2023-03-29T07:00:00Z,2.6,NA,NA,1.1765462928469714,NA
2023-03-29T08:00:00Z,2.35,NA,NA,1.1765462928469714,NA
2023-03-29T09:00:00Z,2.54,NA,NA,1.1765462928469714,NA
2023-03-29T10:00:00Z,2.88,NA,NA,1.1765462928469714,NA
2023-03-29T11:00:00Z,3.41,NA,NA,1.1765462928469714,NA
2023-03-29T12:00:00Z,4.29,NA,NA,1.1765462928469714,NA
2023-03-29T13:00:00Z,5.21,NA,NA,1.1765462928469714,NA
2023-03-29T14:00:00Z,6.25,NA,NA,1.1765462928469714,NA
2023-03-29T15:00:00Z,7.35,NA,NA,1.1765462928469714,NA
2023-03-29T16:00:00Z,8.03,NA,NA,1.1765462928469714,NA
2023-03-29T17:00:00Z,9.19,NA,NA,1.1765462928469714,NA
2023-03-29T18:00:00Z,9.63,NA,NA,1.1765462928469714,NA
2023-03-29T19:00:00Z,9.51,NA,NA,1.1765462928469714,NA
2023-03-29T20:00:00Z,9.04,NA,NA,1.1765462928469714,NA
2023-03-29T21:00:00Z,8.46,NA,NA,1.1765462928469714,NA
2023-03-29T22:00:00Z,6.61,NA,NA,1.1765462928469714,NA
2023-03-29T23:00:00Z,6.28,NA,NA,1.1765462928469714,NA
2023-03-30T00:00:00Z,6.86,5.509625612904935,-9.676743314325757,1.0457365584708365,OS
2023-03-30T01:00:00Z,7.3,NA,NA,1.0457365584708365,NA
2023-03-30T02:00:00Z,6.86,NA,NA,1.0457365584708365,NA
2023-03-30T03:00:00Z,6.46,NA,NA,1.0457365584708365,NA
2023-03-30T04:00:00Z,5.92,NA,NA,1.0457365584708365,NA
2023-03-30T05:00:00Z,5.35,NA,NA,1.0457365584708365,NA
2023-03-30T06:00:00Z,4.78,NA,NA,1.0457365584708365,NA
2023-03-30T07:00:00Z,4.31,NA,NA,1.0457365584708365,NA
2023-03-30T08:00:00Z,4.05,NA,NA,1.0457365584708365,NA
2023-03-30T09:00:00Z,3.74,NA,NA,1.0457365584708365,NA
2023-03-30T10:00:00Z,3.52,NA,NA,1.0457365584708365,NA
2023-03-30T11:00:00Z,3.9,NA,NA,1.0457365584708365,NA
2023-03-30T12:00:00Z,4.66,NA,NA,1.0457365584708365,NA
2023-03-30T13:00:00Z,5.36,NA,NA,1.0457365584708365,NA
2023-03-30T14:00:00Z,5.93,NA,NA,1.0457365584708365,NA
2023-03-30T15:00:00Z,6.77,NA,NA,1.0457365584708365,NA
2023-03-30T16:00:00Z,7.37,NA,NA,1.0457365584708365,NA
2023-03-30T17:00:00Z,7.39,NA,NA,1.0457365584708365,NA
2023-03-30T18:00:00Z,7.64,NA,NA,1.0457365584708365,NA
2023-03-30T19:00:00Z,8.86,NA,NA,1.0457365584708365,NA
2023-03-30T20:00:00Z,8.6,NA,NA,1.0457365584708365,NA
2023-03-30T21:00:00Z,8.43,NA,NA,1.0457365584708365,NA
2023-03-30T22:00:00Z,8.12,NA,NA,1.0457365584708365,NA
2023-03-30T23:00:00Z,7.81,NA,NA,1.0457365584708365,NA
2023-03-31T00:00:00Z,7.51,4.4284314430593055,-11.942211750245647,1.019451946444892,OS
2023-03-31T01:00:00Z,7.05,NA,NA,1.019451946444892,NA
2023-03-31T02:00:00Z,6.62,NA,NA,1.019451946444892,NA
2023-03-31T03:00:00Z,6.28,NA,NA,1.019451946444892,NA
2023-03-31T04:00:00Z,5.76,NA,NA,1.019451946444892,NA
2023-03-31T05:00:00Z,5.16,NA,NA,1.019451946444892,NA
2023-03-31T06:00:00Z,4.42,NA,NA,1.019451946444892,NA
2023-03-31T07:00:00Z,4.11,NA,NA,1.019451946444892,NA
2023-03-31T08:00:00Z,3.72,NA,NA,1.019451946444892,NA
2023-03-31T09:00:00Z,3.66,NA,NA,1.019451946444892,NA
2023-03-31T10:00:00Z,3.16,NA,NA,1.019451946444892,NA
2023-03-31T11:00:00Z,3.58,NA,NA,1.019451946444892,NA
2023-03-31T12:00:00Z,3.93,NA,NA,1.019451946444892,NA
2023-03-31T13:00:00Z,4.79,NA,NA,1.019451946444892,NA
2023-03-31T14:00:00Z,5.53,NA,NA,1.019451946444892,NA
2023-03-31T15:00:00Z,6.05,NA,NA,1.019451946444892,NA
2023-03-31T16:00:00Z,6.11,NA,NA,1.019451946444892,NA
2023-03-31T17:00:00Z,6.13,NA,NA,1.019451946444892,NA
2023-03-31T18:00:00Z,5.67,NA,NA,1.019451946444892,NA
2023-03-31T19:00:00Z,5.55,NA,NA,1.019451946444892,NA
2023-03-31T20:00:00Z,5.94,NA,NA,1.019451946444892,NA
2023-03-31T21:00:00Z,5.94,NA,NA,1.019451946444892,NA
2023-03-31T22:00:00Z,5.91,NA,NA,1.019451946444892,NA
2023-03-31T23:00:00Z,5.49,NA,NA,1.019451946444892,NA
2023-04-01T00:00:00Z,6.12,3.008087023462644,-9.738736562917866,1.0516202310028402,OS
2023-04-01T01:00:00Z,4.82,NA,NA,1.0516202310028402,NA
2023-04-01T02:00:00Z,6.06,NA,NA,1.0516202310028402,NA
2023-04-01T03:00:00Z,5.21,NA,NA,1.0516202310028402,NA
2023-04-01T04:00:00Z,4.84,NA,NA,1.0516202310028402,NA
2023-04-01T05:00:00Z,4.88,NA,NA,1.0516202310028402,NA
2023-04-01T06:00:00Z,4.76,NA,NA,1.0516202310028402,NA
2023-04-01T07:00:00Z,4.83,NA,NA,1.0516202310028402,NA
2023-04-01T08:00:00Z,4.87,NA,NA,1.0516202310028402,NA
2023-04-01T09:00:00Z,4.58,NA,NA,1.0516202310028402,NA
2023-04-01T10:00:00Z,4.61,NA,NA,1.0516202310028402,NA
2023-04-01T11:00:00Z,4.92,NA,NA,1.0516202310028402,NA
2023-04-01T12:00:00Z,5.03,NA,NA,1.0516202310028402,NA
2023-04-01T13:00:00Z,4.91,NA,NA,1.0516202310028402,NA
2023-04-01T14:00:00Z,5.72,NA,NA,1.0516202310028402,NA
2023-04-01T15:00:00Z,6.18,NA,NA,1.0516202310028402,NA
2023-04-01T16:00:00Z,6.36,NA,NA,1.0516202310028402,NA
2023-04-01T17:00:00Z,6.24,NA,NA,1.0516202310028402,NA
2023-04-01T18:00:00Z,6.13,NA,NA,1.0516202310028402,NA
2023-04-01T19:00:00Z,5.46,NA,NA,1.0516202310028402,NA
2023-04-01T20:00:00Z,5.1,NA,NA,1.0516202310028402,NA
2023-04-01T21:00:00Z,4.77,NA,NA,1.0516202310028402,NA
2023-04-01T22:00:00Z,4.64,NA,NA,1.0516202310028402,NA
2023-04-01T23:00:00Z,4.68,NA,NA,1.0516202310028402,NA
2023-04-02T00:00:00Z,4.72,2.842171672820308,-8.817478464063909,1.079687558206568,OS
2023-04-02T01:00:00Z,4.54,NA,NA,1.079687558206568,NA
2023-04-02T02:00:00Z,4.29,NA,NA,1.079687558206568,NA
2023-04-02T03:00:00Z,5.29,NA,NA,1.079687558206568,NA
2023-04-02T04:00:00Z,4.51,NA,NA,1.079687558206568,NA
2023-04-02T05:00:00Z,4.76,NA,NA,1.079687558206568,NA
2023-04-02T06:00:00Z,4.44,NA,NA,1.079687558206568,NA
2023-04-02T07:00:00Z,4.29,NA,NA,1.079687558206568,NA
2023-04-02T08:00:00Z,3.8,NA,NA,1.079687558206568,NA
2023-04-02T09:00:00Z,3.81,NA,NA,1.079687558206568,NA
2023-04-02T10:00:00Z,4.15,NA,NA,1.079687558206568,NA
2023-04-02T11:00:00Z,4.34,NA,NA,1.079687558206568,NA
2023-04-02T12:00:00Z,4.77,NA,NA,1.079687558206568,NA
2023-04-02T13:00:00Z,5.15,NA,NA,1.079687558206568,NA
2023-04-02T14:00:00Z,5.59,NA,NA,1.079687558206568,NA
2023-04-02T15:00:00Z,5.94,NA,NA,1.079687558206568,NA
2023-04-02T16:00:00Z,5.96,NA,NA,1.079687558206568,NA
2023-04-02T17:00:00Z,5.55,NA,NA,1.079687558206568,NA
2023-04-02T18:00:00Z,5.57,NA,NA,1.079687558206568,NA
2023-04-02T19:00:00Z,6.04,NA,NA,1.079687558206568,NA
2023-04-02T20:00:00Z,6.03,NA,NA,1.079687558206568,NA
2023-04-02T21:00:00Z,6.05,NA,NA,1.079687558206568,NA
2023-04-02T22:00:00Z,6.06,NA,NA,1.079687558206568,NA
2023-04-02T23:00:00Z,5.88,NA,NA,1.079687558206568,NA
2023-04-03T00:00:00Z,5.66,1.724102855339868,-9.972894699857692,1.04817493853729,OS
2023-04-03T01:00:00Z,5.4,NA,NA,1.04817493853729,NA
2023-04-03T02:00:00Z,5.12,NA,NA,1.04817493853729,NA
2023-04-03T03:00:00Z,5.26,NA,NA,1.04817493853729,NA
2023-04-03T04:00:00Z,5.74,NA,NA,1.04817493853729,NA
2023-04-03T05:00:00Z,5.7,NA,NA,1.04817493853729,NA
2023-04-03T06:00:00Z,4.71,NA,NA,1.04817493853729,NA
2023-04-03T07:00:00Z,4.78,NA,NA,1.04817493853729,NA
2023-04-03T08:00:00Z,4.25,NA,NA,1.04817493853729,NA
2023-04-03T09:00:00Z,4.01,NA,NA,1.04817493853729,NA
2023-04-03T10:00:00Z,4.11,NA,NA,1.04817493853729,NA
2023-04-03T11:00:00Z,4.17,NA,NA,1.04817493853729,NA
2023-04-03T12:00:00Z,4.27,NA,NA,1.04817493853729,NA
2023-04-03T13:00:00Z,4.57,NA,NA,1.04817493853729,NA
2023-04-03T14:00:00Z,4.94,NA,NA,1.04817493853729,NA
2023-04-03T15:00:00Z,5.12,NA,NA,1.04817493853729,NA
2023-04-03T16:00:00Z,5.27,NA,NA,1.04817493853729,NA
2023-04-03T17:00:00Z,5.35,NA,NA,1.04817493853729,NA
2023-04-03T18:00:00Z,4.84,NA,NA,1.04817493853729,NA
2023-04-03T19:00:00Z,5.17,NA,NA,1.04817493853729,NA
2023-04-03T20:00:00Z,5.43,NA,NA,1.04817493853729,NA
2023-04-03T21:00:00Z,5.34,NA,NA,1.04817493853729,NA
2023-04-03T22:00:00Z,5.03,NA,NA,1.04817493853729,NA
2023-04-03T23:00:00Z,5.54,NA,NA,1.04817493853729,NA
2023-04-04T00:00:00Z,5.16,2.350750025309655,-10.375911564710377,1.0593446513310236,OS
2023-04-04T01:00:00Z,5.36,NA,NA,1.0593446513310236,NA
2023-04-04T02:00:00Z,5.28,NA,NA,1.0593446513310236,NA
2023-04-04T03:00:00Z,5.14,NA,NA,1.0593446513310236,NA
2023-04-04T04:00:00Z,4.64,NA,NA,1.0593446513310236,NA
2023-04-04T05:00:00Z,4.59,NA,NA,1.0593446513310236,NA
2023-04-04T06:00:00Z,4.34,NA,NA,1.0593446513310236,NA
2023-04-04T07:00:00Z,3.99,NA,NA,1.0593446513310236,NA
2023-04-04T08:00:00Z,3.56,NA,NA,1.0593446513310236,NA
2023-04-04T09:00:00Z,3.83,NA,NA,1.0593446513310236,NA
2023-04-04T10:00:00Z,4.08,NA,NA,1.0593446513310236,NA
2023-04-04T11:00:00Z,4.33,NA,NA,1.0593446513310236,NA
2023-04-04T12:00:00Z,4.69,NA,NA,1.0593446513310236,NA
2023-04-04T13:00:00Z,4.76,NA,NA,1.0593446513310236,NA
2023-04-04T14:00:00Z,4.97,NA,NA,1.0593446513310236,NA
2023-04-04T15:00:00Z,5.28,NA,NA,1.0593446513310236,NA
2023-04-04T16:00:00Z,5.01,NA,NA,1.0593446513310236,NA
2023-04-04T17:00:00Z,4.76,NA,NA,1.0593446513310236,NA
2023-04-04T18:00:00Z,5.06,NA,NA,1.0593446513310236,NA
2023-04-04T19:00:00Z,4.39,NA,NA,1.0593446513310236,NA
2023-04-04T20:00:00Z,5.05,NA,NA,1.0593446513310236,NA
2023-04-04T21:00:00Z,4.87,NA,NA,1.0593446513310236,NA
2023-04-04T22:00:00Z,4.72,NA,NA,1.0593446513310236,NA
