Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg
2024-01-21T03:00:00Z,5.34,0.8066097950671769,70.16,0,373.5,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.2,8.880269148004762,3.5402691480047626,22.73,8.62234920530432,3.3745714275265417,3.457420287765652,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.09222222222222243,-3.139088751290272,-12.177570451389236,-33.96067537125848,30.82158661996821,3,21,1,2024,ER,ER,30.450501671754413,0.37108494821379523,1.2469762580965644
2024-01-21T04:00:00Z,5.33,0.8066097950671769,70.12,0,373.5,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.18,8.88373204695402,3.5537320469540195,22.73,8.62234920530432,3.3745714275265417,3.4641517372402806,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.08222222222222264,-2.798705633680491,-12.177570451389236,-34.02679535418182,31.22808972050133,4,21,1,2024,ER,ER,30.450501671754413,0.7775880487469173,1.2469762580965644
2024-01-21T05:00:00Z,5.36,0.8066097950671769,70.09,0,373.2,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.16,8.887197371101092,3.5271973711010913,22.73,8.62234920530432,3.3745714275265417,3.4508843993138165,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.11222222222222289,-3.819854986509863,-12.177570451389236,-33.89647629579144,30.076621309281574,5,21,1,2024,ER,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T06:00:00Z,5.39,0.8066097950671769,70.09,0,373.3,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.16,8.887197371101092,3.497197371101092,22.73,8.62234920530432,3.3745714275265417,3.435884399313817,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.14222222222222225,-4.841004339339205,-12.177570451389236,-33.74913808169827,28.908133742359066,6,21,1,2024,ER,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T07:00:00Z,5.42,0.8066097950671769,70.05,0,373.4,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.14,8.890665123039202,3.4706651230392023,22.73,8.62234920530432,3.3745714275265417,3.422618275282872,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.1722222222222225,-5.862153692168576,-12.177570451389236,-33.618830946854416,27.75667725468584,7,21,1,2024,ER,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T08:00:00Z,5.51,0.8066097950671769,70.09,459.00361833870795,373.1,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.16,8.887197371101092,3.377197371101092,22.73,8.62234920530432,3.3745714275265417,3.375884399313817,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.26222222222222236,-8.92560175065666,-12.177570451389236,-33.1597852253256,24.23418347466894,8,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T09:00:00Z,5.84,0.8066097950671769,70.09,864.3250948922397,373.2,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.16,8.887197371101092,3.047197371101092,22.73,8.62234920530432,3.3745714275265417,3.2108843993138168,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.5922222222222224,-20.158244631779663,-12.177570451389236,-31.539064870300756,11.380820238521093,9,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T10:00:00Z,6.25,0.8066097950671769,70.23,1183.1271935821596,373.7,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.24,8.873350615299849,2.6233506152998487,22.73,8.62234920530432,3.3745714275265417,2.998961021413195,-615.4054284363517,-11417.017069828298,-0.21193141143196026,1.0022222222222226,-34.11395245378097,-12.177570451389236,-29.457437402002817,-4.65651505177815,10,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T11:00:00Z,6.77,0.8066097950671769,70.63,1393.692764152707,375.6,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.46,8.835470976566173,2.065470976566173,22.73,8.62234920530432,3.3745714275265417,2.7200212020463574,-615.4054284363517,-11417.017069828298,-0.21193141143196026,1.5222222222222221,-51.81387456948991,-12.177570451389236,-26.71753774700411,-25.096336822485803,11,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T12:00:00Z,7.16,0.8066097950671769,71.02,1481.6777909097525,376.4,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.68,8.797880421619155,1.6378804216191547,22.73,8.62234920530432,3.3745714275265417,2.506225924572848,-615.4054284363517,-11417.017069828298,-0.21193141143196026,1.9122222222222227,-65.08881615627166,-12.177570451389236,-24.617523456037436,-40.47129270023423,12,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T13:00:00Z,7.48,0.8066097950671769,71.38,1441.0885366463774,377.7,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.88,8.763955198005053,1.283955198005053,22.73,8.62234920530432,3.3745714275265417,2.3292633127657973,-615.4054284363517,-11417.017069828298,-0.21193141143196026,2.232222222222223,-75.98107591978489,-12.177570451389236,-22.879299777043208,-53.10177614274168,13,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T14:00:00Z,7.66,0.8066097950671769,71.56,1274.6898601943765,378.4,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.98,8.747080341923198,1.0870803419231976,22.73,8.62234920530432,3.3745714275265417,2.2308258847248696,-615.4054284363517,-11417.017069828298,-0.21193141143196026,2.4122222222222227,-82.10797203676104,-12.177570451389236,-21.91239345387821,-60.19557858288283,14,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T15:00:00Z,7.52,0.8066097950671769,71.6,993.8168906982427,378.4,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,22,8.743712351159378,1.223712351159378,22.73,8.62234920530432,3.3745714275265417,2.29914188934296,-615.4054284363517,-11417.017069828298,-0.21193141143196026,2.272222222222222,-77.342608390224,-12.177570451389236,-22.583430661505542,-54.759177728718456,15,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T16:00:00Z,7.06,0.8066097950671769,71.49,617.6028854775257,378.2,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.94,8.753823296428832,1.6938232964288327,22.73,8.62234920530432,3.3745714275265417,2.534197361977687,-615.4054284363517,-11417.017069828298,-0.21193141143196026,1.8122222222222222,-61.68498498017376,-12.177570451389236,-24.89227423156062,-36.79271074861314,16,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T17:00:00Z,6.5,0.8066097950671769,71.31,171.67586861130331,377.7,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.84,8.770721474731397,2.2707214747313973,22.73,8.62234920530432,3.3745714275265417,2.8226464511289695,-615.4054284363517,-11417.017069828298,-0.21193141143196026,1.2522222222222226,-42.62353039402566,-12.177570451389236,-27.725579141717343,-14.897951252308314,17,21,1,2024,AM,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T18:00:00Z,5.9,0.8066097950671769,71.02,0,376.4,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.68,8.797880421619155,2.8978804216191545,22.73,8.62234920530432,3.3745714275265417,3.136225924572848,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.6522222222222229,-22.200543337438404,-12.177570451389236,-30.805728447950475,8.605185110512071,18,21,1,2024,ER,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T19:00:00Z,5.43,0.8066097950671769,70.88,0,376.3,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.6,8.811516481156673,3.381516481156673,22.73,8.62234920530432,3.3745714275265417,3.3780439543416074,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.18222222222222229,-6.202536809778357,-12.177570451389236,-33.180997557394306,26.978460747615948,19,21,1,2024,ER,ER,30.450501671754413,0,1.2469762580965644
2024-01-21T20:00:00Z,5.28,0.8066097950671769,70.74,0,375.7,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.52,8.825190480753239,3.545190480753239,22.73,8.62234920530432,3.3745714275265417,3.4598809541398903,-615.4054284363517,-11417.017069828298,-0.21193141143196026,0.03222222222222282,-1.0967900456315587,-12.177570451389236,-33.984845383862435,32.88805533823088,20,21,1,2024,ER,ER,30.450501671754413,2.4375536664764645,1.2469762580965644
2024-01-21T21:00:00Z,5.2,0.8066097950671769,70.66,0,375.6,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.48,8.832041758942863,3.6320417589428624,22.73,8.62234920530432,3.3745714275265417,3.503306593234702,-615.4054284363517,-11417.017069828298,-0.21193141143196026,-0.04777777777777725,1.626274895246746,-12.177570451389236,-34.41139579120137,36.037670686448116,21,21,1,2024,ER,ER,30.450501671754413,5.587169014693703,1.2469762580965644
2024-01-21T22:00:00Z,5.2,0.8066097950671769,70.59,0,375.3,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.44,8.838902583284488,3.638902583284488,22.73,8.62234920530432,3.3745714275265417,3.506737005405515,-615.4054284363517,-11417.017069828298,-0.21193141143196026,-0.04777777777777725,1.626274895246746,-12.177570451389236,-34.44509117805811,36.07136607330485,22,21,1,2024,ER,ER,30.450501671754413,5.620864401550438,1.2469762580965644
2024-01-21T23:00:00Z,5.17,0.8066097950671769,70.56,0,375.1,-0.17094595234343102,5.247777777777777,72.9061925,-3.1713936305078603,21.42,8.842336581656957,3.672336581656957,22.73,8.62234920530432,3.3745714275265417,3.5234540045917493,-615.4054284363517,-11417.017069828298,-0.21193141143196026,-0.0777777777777775,2.647424248076118,-12.177570451389236,-34.60929469839789,37.25671894647401,23,21,1,2024,ER,ER,30.450501671754413,6.806217274719597,1.2469762580965644
2024-01-22T00:00:00Z,5.18,0.7922843731022986,70.52,0,NA,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.4,8.845772974246907,3.6657729742469076,22.73,8.62234920530432,3.3745714275265417,3.5201722008867247,-558.0700117412945,-10169.453436191809,-0.19566137231624944,-0.06777777777777771,2.05494545625739,-11.43961200035733,-31.904819624236325,33.95976508049372,0,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T01:00:00Z,5.2,0.7922843731022986,70.48,0,374.8,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.38,8.84921176361997,3.6492117636199692,22.73,8.62234920530432,3.3745714275265417,3.5118915955732555,-558.0700117412945,-10169.453436191809,-0.19566137231624944,-0.04777777777777725,1.4485681085092934,-11.43961200035733,-31.829768972214477,33.27833708072377,1,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T02:00:00Z,5.23,0.7922843731022986,70.52,0,375,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.4,8.845772974246907,3.615772974246907,22.73,8.62234920530432,3.3745714275265417,3.4951722008867243,-558.0700117412945,-10169.453436191809,-0.19566137231624944,-0.017777777777777004,0.5390020868871614,-11.43961200035733,-31.678233978680407,32.21723606556757,2,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T03:00:00Z,5.21,0.7922843731022986,70.45,0,374.6,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.36,8.852652952345203,3.6426529523452027,22.73,8.62234920530432,3.3745714275265417,3.508612189935872,-558.0700117412945,-10169.453436191809,-0.19566137231624944,-0.037777777777777466,1.1453794346352584,-11.43961200035733,-31.80004632247903,32.945425757114286,3,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T04:00:00Z,5.22,0.7922843731022986,70.48,0,374.9,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.38,8.84921176361997,3.6292117636199697,22.73,8.62234920530432,3.3745714275265417,3.5018915955732557,-558.0700117412945,-10169.453436191809,-0.19566137231624944,-0.02777777777777768,0.8421907607612233,-11.43961200035733,-31.739134713992115,32.58132547475334,4,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T05:00:00Z,5.23,0.7922843731022986,70.48,0,374.8,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.38,8.84921176361997,3.619211763619969,22.73,8.62234920530432,3.3745714275265417,3.4968915955732554,-558.0700117412945,-10169.453436191809,-0.19566137231624944,-0.017777777777777004,0.5390020868871614,-11.43961200035733,-31.69381758488093,32.23281967176809,5,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T06:00:00Z,5.23,0.7922843731022986,70.56,0,374.9,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.42,8.842336581656957,3.6123365816569564,22.73,8.62234920530432,3.3745714275265417,3.493454004591749,-558.0700117412945,-10169.453436191809,-0.19566137231624944,-0.017777777777777004,0.5390020868871614,-11.43961200035733,-31.662661234012855,32.20166332090002,6,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T07:00:00Z,5.23,0.7922843731022986,70.56,0,375.1,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.42,8.842336581656957,3.6123365816569564,22.73,8.62234920530432,3.3745714275265417,3.493454004591749,-558.0700117412945,-10169.453436191809,-0.19566137231624944,-0.017777777777777004,0.5390020868871614,-11.43961200035733,-31.662661234012855,32.20166332090002,7,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T08:00:00Z,5.28,0.7922843731022986,70.63,461.7443702871275,375.5,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.46,8.835470976566173,3.5554709765661725,22.73,8.62234920530432,3.3745714275265417,3.465021202046357,-558.0700117412945,-10169.453436191809,-0.19566137231624944,0.03222222222222282,-0.9769412824830407,-11.43961200035733,-31.404962637224397,30.428021354741357,8,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T09:00:00Z,5.77,0.7922843731022986,70.77,867.9429911652064,375.9,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.54,8.821768415077317,3.0517684150773174,22.73,8.62234920530432,3.3745714275265417,3.2131699213019296,-558.0700117412945,-10169.453436191809,-0.19566137231624944,0.5222222222222221,-15.833186302311052,-11.43961200035733,-29.122327235961983,13.28914093365093,9,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T10:00:00Z,6.25,0.7922843731022986,70.99,1187.6293367736944,376.6,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.66,8.801285888503768,2.5512858885037684,22.73,8.62234920530432,3.3745714275265417,2.962928658015155,-558.0700117412945,-10169.453436191809,-0.19566137231624944,1.0022222222222226,-30.38624264826506,-11.43961200035733,-26.85428410849951,-3.531958539765551,10,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T11:00:00Z,6.46,0.7922843731022986,71.31,1399.0256874584456,377.7,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,21.84,8.770721474731397,2.3107214747313973,22.73,8.62234920530432,3.3745714275265417,2.8426464511289695,-558.0700117412945,-10169.453436191809,-0.19566137231624944,1.2122222222222225,-36.75320479961993,-11.43961200035733,-25.76411524865165,-10.98908955096828,11,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T12:00:00Z,6.89,0.7922843731022986,71.64,1487.731212068582,378.8,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,22.02,8.740346681405066,1.8503466814050666,22.73,8.62234920530432,3.3745714275265417,2.612459054465804,-558.0700117412945,-10169.453436191809,-0.19566137231624944,1.6422222222222222,-49.79031777620371,-11.43961200035733,-23.677828853781286,-26.112488922422422,12,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T13:00:00Z,7.37,0.7922843731022986,72.1,1447.7029976041943,380.7,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,22.28,8.696803060271515,1.3268030602715148,22.73,8.62234920530432,3.3745714275265417,2.3506872438990283,-558.0700117412945,-10169.453436191809,-0.19566137231624944,2.1222222222222227,-64.34337412215771,-11.43961200035733,-21.305279466356733,-43.038094655800975,13,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T14:00:00Z,7.56,0.7922843731022986,72.57,1281.6677233366827,382.6,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,22.54,8.653645861817095,1.0936458618170954,22.73,8.62234920530432,3.3745714275265417,2.2341086446718186,-558.0700117412945,-10169.453436191809,-0.19566137231624944,2.312222222222222,-70.10395892576447,-11.43961200035733,-20.248677979800664,-49.85528094596381,14,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T15:00:00Z,7.44,0.7922843731022986,72.68,1000.9359335064424,382.8,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,22.6,8.64374081962798,1.2037408196279804,22.73,8.62234920530432,3.3745714275265417,2.289156123577261,-558.0700117412945,-10169.453436191809,-0.19566137231624944,2.192222222222223,-66.46569483927601,-11.43961200035733,-20.747596721561276,-45.71809811771473,15,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T16:00:00Z,6.99,0.7922843731022986,72.5,624.6315585718319,382.1,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,22.5,8.660260493749806,1.6702604937498062,22.73,8.62234920530432,3.3745714275265417,2.522415960638174,-558.0700117412945,-10169.453436191809,-0.19566137231624944,1.7422222222222228,-52.822204514944126,-11.43961200035733,-22.861729952069865,-29.96047456287426,16,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T17:00:00Z,6.17,0.7922843731022986,72.25,178.3891694658576,381.3,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,22.36,8.683483014184452,2.5134830141844517,22.73,8.62234920530432,3.3745714275265417,2.9440272208554967,-558.0700117412945,-10169.453436191809,-0.19566137231624944,0.9222222222222225,-27.960733257272725,-11.43961200035733,-26.68297233486928,-1.277760922403445,17,22,1,2024,AM,ER,36.999733999832955,0,2.1820131424139437
2024-01-22T18:00:00Z,5.59,0.7922843731022986,72.07,0,381,-0.15501944770591514,5.247777777777777,72.9061925,-2.824848176719947,22.26,8.700138781900085,3.110138781900085,22.73,8.62234920530432,3.3745714275265417,3.2423551047133135,-558.0700117412945,-10169.453436191809,-0.19566137231624944,0.3422222222222224,-10.375790172578316,-11.43961200035733,-29.38684498091943,19.011054808341115,18,22,1,2024,ER,ER,36.999733999832955,0,2.1820131424139437
