Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m.s,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d
2024-01-16T22:00:00Z,2.02,1.9038242154892584,56.26,NA,NA,0.008278863274117393,0.26573889637290093,13.48,10.424711787175216,8.404711787175216,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T23:00:00Z,2.05,1.9038242154892584,56.26,NA,NA,0.008278863274117393,0.26573889637290093,13.48,10.424711787175216,8.374711787175215,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-17T00:00:00Z,2.45,1.9253939472778616,56.16,NA,NA,0.006763706309260625,0.21956439432680122,13.42,10.438590316290187,7.988590316290186,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T01:00:00Z,2.54,1.9253939472778616,56.01,NA,NA,0.006763706309260625,0.21956439432680122,13.34,10.457146601867343,7.917146601867343,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T02:00:00Z,2.25,1.9253939472778616,55.94,NA,NA,0.006763706309260625,0.21956439432680122,13.3,10.466446922369245,8.216446922369245,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T03:00:00Z,2.28,1.9253939472778616,55.72,NA,NA,0.006763706309260625,0.21956439432680122,13.18,10.494436980115752,8.214436980115753,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T04:00:00Z,3.18,1.9253939472778616,55.47,NA,NA,0.006763706309260625,0.21956439432680122,13.04,10.527261877286797,7.3472618772867975,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T05:00:00Z,3.57,1.9253939472778616,55.18,NA,NA,0.006763706309260625,0.21956439432680122,12.88,10.56500170289834,6.995001702898339,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T06:00:00Z,5.71,1.9253939472778616,54.64,NA,NA,0.006763706309260625,0.21956439432680122,12.58,10.636419718921973,4.926419718921973,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T07:00:00Z,5.17,1.9253939472778616,54.57,NA,NA,0.006763706309260625,0.21956439432680122,12.54,10.646007341369677,5.476007341369677,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T08:00:00Z,5.5,1.9253939472778616,54.64,NA,NA,0.006763706309260625,0.21956439432680122,12.58,10.636419718921973,5.136419718921973,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T09:00:00Z,6.05,1.9253939472778616,54.43,NA,NA,0.006763706309260625,0.21956439432680122,12.46,10.665228974731617,4.615228974731617,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T10:00:00Z,5.07,1.9253939472778616,54.43,NA,NA,0.006763706309260625,0.21956439432680122,12.46,10.665228974731617,5.595228974731617,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T11:00:00Z,4.84,1.9253939472778616,54.61,NA,NA,0.006763706309260625,0.21956439432680122,12.56,10.641211600784613,5.8012116007846135,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T12:00:00Z,4.56,1.9253939472778616,54.64,NA,NA,0.006763706309260625,0.21956439432680122,12.58,10.636419718921973,6.076419718921973,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T13:00:00Z,4.19,1.9253939472778616,54.79,NA,NA,0.006763706309260625,0.21956439432680122,12.66,10.617290695024975,6.427290695024975,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T14:00:00Z,4,1.9253939472778616,54.9,NA,NA,0.006763706309260625,0.21956439432680122,12.72,10.602984239077209,6.602984239077209,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T15:00:00Z,4.02,1.9253939472778616,54.97,NA,NA,0.006763706309260625,0.21956439432680122,12.76,10.593465735578794,6.573465735578795,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T16:00:00Z,3.94,1.9253939472778616,54.97,NA,NA,0.006763706309260625,0.21956439432680122,12.76,10.593465735578794,6.653465735578795,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T17:00:00Z,3.82,1.9253939472778616,55,NA,NA,0.006763706309260625,0.21956439432680122,12.78,10.588712211527582,6.768712211527582,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T18:00:00Z,3.74,1.9253939472778616,55.08,NA,NA,0.006763706309260625,0.21956439432680122,12.82,10.579216598135172,6.839216598135172,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T19:00:00Z,3.67,1.9253939472778616,55.08,NA,NA,0.006763706309260625,0.21956439432680122,12.82,10.579216598135172,6.909216598135172,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T20:00:00Z,3.63,1.9253939472778616,55.11,NA,NA,0.006763706309260625,0.21956439432680122,12.84,10.574474500534532,6.944474500534532,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T21:00:00Z,3.63,1.9253939472778616,55.08,NA,NA,0.006763706309260625,0.21956439432680122,12.82,10.579216598135172,6.949216598135172,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T22:00:00Z,3.61,1.9253939472778616,55.04,NA,NA,0.006763706309260625,0.21956439432680122,12.8,10.583962500424065,6.973962500424065,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-17T23:00:00Z,3.62,1.9253939472778616,55,NA,NA,0.006763706309260625,0.21956439432680122,12.78,10.588712211527582,6.968712211527582,NA,NA,NA,NA,NA,NA,24.349342713338253,790.4318195764845,0.0035128947604843213,NA,NA,-11.07687603227037
2024-01-18T00:00:00Z,3.62,1.9365015547999835,54.93,NA,NA,0.005983456973525675,0.19535637712676807,12.74,10.598223076713872,6.9782230767138715,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T01:00:00Z,3.61,1.9365015547999835,54.86,NA,NA,0.005983456973525675,0.19535637712676807,12.7,10.607749226813594,6.997749226813594,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T02:00:00Z,3.55,1.9365015547999835,54.79,NA,NA,0.005983456973525675,0.19535637712676807,12.66,10.617290695024975,7.067290695024975,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T03:00:00Z,3.57,1.9365015547999835,54.64,NA,NA,0.005983456973525675,0.19535637712676807,12.58,10.636419718921973,7.066419718921972,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T04:00:00Z,3.59,1.9365015547999835,54.5,NA,NA,0.005983456973525675,0.19535637712676807,12.5,10.655610415450301,7.065610415450301,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T05:00:00Z,3.58,1.9365015547999835,54.32,NA,NA,0.005983456973525675,0.19535637712676807,12.4,10.679685922023644,7.099685922023644,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T06:00:00Z,3.62,1.9365015547999835,54.18,NA,NA,0.005983456973525675,0.19535637712676807,12.32,10.699016364588726,7.079016364588726,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T07:00:00Z,3.47,1.9365015547999835,54.07,NA,NA,0.005983456973525675,0.19535637712676807,12.26,10.71355522933125,7.24355522933125,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T08:00:00Z,3.4,1.9365015547999835,53.92,NA,NA,0.005983456973525675,0.19535637712676807,12.18,10.732995310935346,7.332995310935345,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T09:00:00Z,3.29,1.9365015547999835,53.85,NA,NA,0.005983456973525675,0.19535637712676807,12.14,10.74273896936031,7.45273896936031,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T10:00:00Z,3.27,1.9365015547999835,53.74,NA,NA,0.005983456973525675,0.19535637712676807,12.08,10.757384075334766,7.4873840753347665,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T11:00:00Z,3.25,1.9365015547999835,53.64,NA,NA,0.005983456973525675,0.19535637712676807,12.02,10.772064826388476,7.522064826388476,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T12:00:00Z,3.22,1.9365015547999835,53.56,NA,NA,0.005983456973525675,0.19535637712676807,11.98,10.781871854005503,7.561871854005503,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T13:00:00Z,3.18,1.9365015547999835,53.53,NA,NA,0.005983456973525675,0.19535637712676807,11.96,10.786781338842298,7.606781338842298,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T14:00:00Z,3.18,1.9365015547999835,53.46,NA,NA,0.005983456973525675,0.19535637712676807,11.92,10.796612272204188,7.616612272204188,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T15:00:00Z,3.18,1.9365015547999835,53.42,NA,NA,0.005983456973525675,0.19535637712676807,11.9,10.801533729401173,7.621533729401174,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T16:00:00Z,3.17,1.9365015547999835,53.42,NA,NA,0.005983456973525675,0.19535637712676807,11.9,10.801533729401173,7.631533729401173,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T17:00:00Z,3.12,1.9365015547999835,53.49,NA,NA,0.005983456973525675,0.19535637712676807,11.94,10.79169481013115,7.671694810131149,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T18:00:00Z,3.09,1.9365015547999835,53.53,NA,NA,0.005983456973525675,0.19535637712676807,11.96,10.786781338842298,7.696781338842298,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T19:00:00Z,3.01,1.9365015547999835,53.56,NA,NA,0.005983456973525675,0.19535637712676807,11.98,10.781871854005503,7.771871854005504,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T20:00:00Z,2.97,1.9365015547999835,53.6,NA,NA,0.005983456973525675,0.19535637712676807,12,10.776966351297178,7.806966351297177,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T21:00:00Z,2.93,1.9365015547999835,53.6,NA,NA,0.005983456973525675,0.19535637712676807,12,10.776966351297178,7.846966351297178,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T22:00:00Z,2.82,1.9365015547999835,53.64,NA,NA,0.005983456973525675,0.19535637712676807,12.02,10.772064826388476,7.952064826388476,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-18T23:00:00Z,2.72,1.9365015547999835,53.64,NA,NA,0.005983456973525675,0.19535637712676807,12.02,10.772064826388476,8.052064826388476,NA,NA,NA,NA,NA,NA,21.54044510469243,703.282957656365,0.0030898281277877367,NA,NA,-11.125546118220925
2024-01-19T00:00:00Z,2.76,1.949414277092555,53.64,NA,NA,0.005076408090924911,0.1668469378123205,12.02,10.772064826388476,8.012064826388476,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T01:00:00Z,2.78,1.949414277092555,53.64,NA,NA,0.005076408090924911,0.1668469378123205,12.02,10.772064826388476,7.992064826388477,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T02:00:00Z,2.77,1.949414277092555,53.64,NA,NA,0.005076408090924911,0.1668469378123205,12.02,10.772064826388476,8.002064826388477,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T03:00:00Z,2.85,1.949414277092555,53.6,NA,NA,0.005076408090924911,0.1668469378123205,12,10.776966351297178,7.926966351297178,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T04:00:00Z,2.85,1.949414277092555,53.6,NA,NA,0.005076408090924911,0.1668469378123205,12,10.776966351297178,7.926966351297178,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T05:00:00Z,2.88,1.949414277092555,53.56,NA,NA,0.005076408090924911,0.1668469378123205,11.98,10.781871854005503,7.9018718540055035,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T06:00:00Z,2.84,1.949414277092555,53.56,NA,NA,0.005076408090924911,0.1668469378123205,11.98,10.781871854005503,7.9418718540055036,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T07:00:00Z,2.78,1.949414277092555,53.53,NA,NA,0.005076408090924911,0.1668469378123205,11.96,10.786781338842298,8.006781338842298,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T08:00:00Z,2.76,1.949414277092555,53.53,NA,NA,0.005076408090924911,0.1668469378123205,11.96,10.786781338842298,8.026781338842298,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T09:00:00Z,2.67,1.949414277092555,53.49,NA,NA,0.005076408090924911,0.1668469378123205,11.94,10.79169481013115,8.12169481013115,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T10:00:00Z,2.7,1.949414277092555,53.49,NA,NA,0.005076408090924911,0.1668469378123205,11.94,10.79169481013115,8.091694810131148,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T11:00:00Z,2.7,1.949414277092555,53.46,NA,NA,0.005076408090924911,0.1668469378123205,11.92,10.796612272204188,8.096612272204187,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T12:00:00Z,2.66,1.949414277092555,53.46,NA,NA,0.005076408090924911,0.1668469378123205,11.92,10.796612272204188,8.136612272204188,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T13:00:00Z,2.58,1.949414277092555,53.42,NA,NA,0.005076408090924911,0.1668469378123205,11.9,10.801533729401173,8.221533729401173,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T14:00:00Z,2.58,1.949414277092555,53.42,NA,NA,0.005076408090924911,0.1668469378123205,11.9,10.801533729401173,8.221533729401173,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T15:00:00Z,2.54,1.949414277092555,53.42,NA,NA,0.005076408090924911,0.1668469378123205,11.9,10.801533729401173,8.261533729401172,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T16:00:00Z,2.67,1.949414277092555,53.38,NA,NA,0.005076408090924911,0.1668469378123205,11.88,10.806459186065519,8.136459186065519,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T17:00:00Z,2.72,1.949414277092555,53.38,NA,NA,0.005076408090924911,0.1668469378123205,11.88,10.806459186065519,8.086459186065518,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T18:00:00Z,2.82,1.949414277092555,53.38,NA,NA,0.005076408090924911,0.1668469378123205,11.88,10.806459186065519,7.9864591860655185,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T19:00:00Z,2.66,1.949414277092555,53.42,NA,NA,0.005076408090924911,0.1668469378123205,11.9,10.801533729401173,8.141533729401173,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T20:00:00Z,2.61,1.949414277092555,53.49,NA,NA,0.005076408090924911,0.1668469378123205,11.94,10.79169481013115,8.18169481013115,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T21:00:00Z,2.52,1.949414277092555,53.56,NA,NA,0.005076408090924911,0.1668469378123205,11.98,10.781871854005503,8.261871854005504,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T22:00:00Z,2.42,1.949414277092555,53.6,NA,NA,0.005076408090924911,0.1668469378123205,12,10.776966351297178,8.356966351297178,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-19T23:00:00Z,2.32,1.949414277092555,53.67,NA,NA,0.005076408090924911,0.1668469378123205,12.04,10.767167274967658,8.447167274967658,NA,NA,NA,NA,NA,NA,18.27506912732968,600.6489761243538,0.0026040683863750584,NA,NA,-11.181428493569657
2024-01-20T00:00:00Z,2.22,1.962354487104432,53.71,NA,NA,0.0041674283447528104,0.13788060306452019,12.06,10.762273692718335,8.542273692718334,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T01:00:00Z,2.11,1.962354487104432,53.71,NA,NA,0.0041674283447528104,0.13788060306452019,12.06,10.762273692718335,8.652273692718335,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T02:00:00Z,1.99,1.962354487104432,53.74,NA,NA,0.0041674283447528104,0.13788060306452019,12.08,10.757384075334766,8.767384075334766,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T03:00:00Z,1.96,1.962354487104432,53.74,NA,NA,0.0041674283447528104,0.13788060306452019,12.08,10.757384075334766,8.797384075334765,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T04:00:00Z,1.85,1.962354487104432,53.74,NA,NA,0.0041674283447528104,0.13788060306452019,12.08,10.757384075334766,8.907384075334766,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T05:00:00Z,2.02,1.962354487104432,53.71,NA,NA,0.0041674283447528104,0.13788060306452019,12.06,10.762273692718335,8.742273692718335,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T06:00:00Z,2.29,1.962354487104432,53.71,NA,NA,0.0041674283447528104,0.13788060306452019,12.06,10.762273692718335,8.472273692718336,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T07:00:00Z,2.37,1.962354487104432,53.64,NA,NA,0.0041674283447528104,0.13788060306452019,12.02,10.772064826388476,8.402064826388475,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T08:00:00Z,2.63,1.962354487104432,53.56,NA,NA,0.0041674283447528104,0.13788060306452019,11.98,10.781871854005503,8.151871854005503,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
2024-01-20T09:00:00Z,2.4,1.962354487104432,53.49,NA,NA,0.0041674283447528104,0.13788060306452019,11.94,10.79169481013115,8.391694810131149,NA,NA,NA,NA,NA,NA,15.002742041110118,496.3701710322727,0.0021236878311940944,NA,NA,-11.23669204097024
