Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2024-02-14T03:00:00Z,ID,2.5607154842440463,4.87,68.4,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.9,20.8,848752.3748902043,-0.2037005699736507,8.949990891341619,9.052851729519038,4.1164213104303276,0.8661900849839532,-1.069890654957604,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T04:00:00Z,ID,2.55833743546356,4.65,68.07,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.6,20.7,847964.1676245156,0.33918566704981107,8.96757519537183,9.085207569049363,4.401391382210597,0.9252942797221857,-0.5861086126723747,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T05:00:00Z,ID,2.5564448904800106,4.56,67.75,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.5,20.6,847336.8812042719,0.4067217029780479,8.985221708977045,9.117772228728107,4.521496968852576,0.9498406277315434,-0.5431189247534955,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T06:00:00Z,ID,2.5527230772037814,4.5,67.46,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.5,20.4,846103.28150273,0,9.020702704052342,9.146895536056075,4.583799120054208,0.961526690655242,-0.961526690655242,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T07:00:00Z,ID,2.547964678561698,4.49,67.17,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.6,20.3,844526.1042751182,-0.7431829717621002,9.038537859684148,9.176186873779072,4.56236236673161,0.9552460317814704,-1.6984290035435707,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T08:00:00Z,ID,2.5510134590495026,4.55,66.92,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.6,20.2,845536.6264106169,-0.3382146505642456,9.056436573239338,9.201955770417348,4.554196171828343,0.9546771909728928,-1.2928918415371384,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T09:00:00Z,ID,2.546133109187907,4.73,66.74,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.6,20.2,843919.0282975851,0.8776757894294938,9.056436573239338,9.22044211026342,4.473439341751379,0.9359544639440307,-0.05827867451453694,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T10:00:00Z,ID,2.551498962846442,5.05,66.7,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.7,20.1,845697.5472560627,2.367953132316973,9.074399186440624,9.224147414018942,4.274273300229783,0.896168648890624,1.471784483426349,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T11:00:00Z,ID,2.5501574994318092,5.75,66.78,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.7,20,845252.9175164438,7.100124507138126,9.092426042885567,9.216739488937947,3.9295827659117566,0.8234656860359106,6.276658821102216,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T12:00:00Z,ID,2.5405233530903466,6.51,67.1,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.8,20,842059.6675682676,11.5193762523339,9.092426042885567,9.18353613247047,3.4829810876780187,0.7271204688054672,10.792255783528434,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T13:00:00Z,ID,2.546747467447682,7.23,67.5,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,4.8,19.9,844122.6581171516,16.40974447379743,9.110517488063264,9.14324596305291,3.1118817255580873,0.6512399404866841,15.758504533310747,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T14:00:00Z,ID,2.540284052813536,7.9,68,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,5.1,20,841980.3511898941,18.86035986665363,9.092426042885567,9.092426042885567,2.5924260428855668,0.5411538096994825,18.319206056954147,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T15:00:00Z,ID,2.541871719748303,8.51,68.58,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,5.6,20.2,842506.5853965873,19.613553308032554,9.056436573239338,9.03496575482568,1.9907011640325099,0.41580696759024455,19.197746340442308,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T16:00:00Z,ID,2.5389448904800105,8.87,69.08,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,6.2,20.5,841536.4841465085,17.975219301369414,9.002930766482084,8.985221708977045,1.459076237729565,0.30441308875985773,17.670806212609556,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T17:00:00Z,ID,2.5389448904800105,9.07,69.44,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,6.8,20.8,841536.4841465085,15.282302552100598,8.949990891341619,8.949990891341619,1.0149908913416188,0.21176173273660778,15.07054081936399,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T18:00:00Z,ID,2.5273595246263527,9.04,69.76,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,7.3,21.3,837696.500031613,11.660735280440049,8.862990940365217,8.918494852020038,0.7207428961926277,0.14968540589906987,11.511049874540978,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T19:00:00Z,ID,2.534613321106219,8.87,69.98,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,7.8,21.8,840100.7800178664,7.191262676952932,8.777497115359886,8.897607920709788,0.5025525180348374,0.10467072423824336,7.086591952714689,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T20:00:00Z,ID,2.5366841907568203,8.48,70.23,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,8.1,22.2,840787.1723737725,2.5559930040162735,8.710159690212024,8.873350615299849,0.5017551527559361,0.10459003448207559,2.451402969534198,80.67103107838305,above,day,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T21:00:00Z,ID,2.526742865285468,8.02,70.41,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,8.1,22.5,837492.1075158125,-0.5359949488101204,8.660260493749806,8.856096542995612,0.6981785183727096,0.1449638094264824,-0.6809587582366028,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T22:00:00Z,ID,2.5332062799196144,7.39,70.45,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,7.7,22.5,839634.4144430701,-2.082293347818817,8.660260493749806,8.852652952345203,1.2114567230475046,0.25217993192395927,-2.334473279742776,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-14T23:00:00Z,ID,2.5312550604074193,6.69,70.38,ID_DO_06172024.csv,NA,0.07672482880639536,0.08217355251641131,50,2.5,2500,125000,7.1,22.3,838987.6802763507,-2.7518795913064253,8.693469625130573,8.859542538143494,1.8815060816370335,0.3913574431259497,-3.1432370344323752,80.67103107838305,above,night,2024-02-14,11.418777077047965,-1.4333866264770099
2024-02-15T00:00:00Z,ID,2.5291209140659543,5.9,70.09,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,6.4,22,867266.7847338641,-3.4690671389354564,8.743712351159378,8.887197371101092,2.665454861130234,0.5539530882785192,-4.0230202272139755,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T01:00:00Z,ID,2.532842727342186,5.35,69.58,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,5.7,21.5,868543.0404539864,-2.4319205132711654,8.82861492785695,8.93596801550801,3.35729147168248,0.698762087895999,-3.1306826011671642,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T02:00:00Z,ID,2.536013459049502,4.95,69.08,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,5.2,21.2,869630.3235007415,-1.739260647001483,8.880269148004762,8.985221708977045,3.8577454284909036,0.8039280502651074,-2.5431886972665905,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T03:00:00Z,ID,2.537479174764755,4.72,68.65,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.8,20.9,870132.9355145172,-0.5568850787292916,8.932468464382957,9.027829161147007,4.220148812764982,0.879958751614223,-1.4368438303435145,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T04:00:00Z,ID,2.5329669796428043,4.48,68.29,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.6,20.7,868585.648101827,-0.8338422221777485,8.96757519537183,9.063613931362575,4.475594563367203,0.9315632098205456,-1.7654054319982941,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T05:00:00Z,ID,2.526196385878772,4.38,68.04,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.6,20.5,866263.9279136722,-1.5246245131280614,9.002930766482084,9.088815515581302,4.555873141031693,0.9457379027621738,-2.4703624158902353,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T06:00:00Z,ID,2.5269890688056,4.33,67.78,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.6,20.4,866535.7486753606,-1.871717217138776,9.020702704052342,9.114143558282239,4.60242313116729,0.9557008444188957,-2.8274180615576716,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T07:00:00Z,ID,2.530037849293406,4.36,67.64,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.6,20.4,867581.213143395,-1.6657559292353137,9.020702704052342,9.128673869355612,4.5946882867039776,0.9552457942863319,-2.621001723521646,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T08:00:00Z,ID,2.520096523822054,4.3,67.53,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.6,20.4,864172.2099084839,-2.0740133037803603,9.020702704052342,9.139599012691054,4.630150858371698,0.9588361056850542,-3.0328494094654146,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T09:00:00Z,ID,2.5281453043098567,4.44,67.5,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.6,20.4,866932.2361040933,-1.1096732622132341,9.020702704052342,9.14324596305291,4.561974333552627,0.947735026296293,-2.057408288509527,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T10:00:00Z,ID,2.531437987236687,4.65,67.5,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.6,20.4,868061.3377295705,0.3472245350918331,9.020702704052342,9.14324596305291,4.456974333552626,0.9271275548215768,-0.5799030197297437,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T11:00:00Z,ID,2.5271087189440036,5.19,67.6,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.5,20.4,866576.7781849619,4.783503815580992,9.020702704052342,9.132312968650513,4.231507836351428,0.8787212689204403,3.9047825466605515,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T12:00:00Z,ID,2.523937987236687,5.91,67.89,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.5,20.5,865489.4951382066,9.762721505158972,9.002930766482084,9.103273137153188,3.848101951817636,0.7981000033605065,8.964621501798465,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T13:00:00Z,ID,2.5319913698867063,6.66,68.32,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.6,20.5,868251.099472056,14.308778119299486,9.002930766482084,9.060023972939526,3.401477369710805,0.7077206533043017,13.601057465995185,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T14:00:00Z,ID,2.5226011259842673,7.23,68.68,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,4.8,20.6,865031.0689105109,16.816203979620333,8.985221708977045,9.024264666884223,2.989743187930634,0.6197471424956876,16.196456837124646,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T15:00:00Z,ID,2.5228473295044016,7.86,69.08,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,5.1,20.7,865115.4951370744,19.10175013262661,8.96757519537183,8.985221708977045,2.496398452174438,0.517531677143944,18.584218455482667,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T16:00:00Z,ID,2.51992050023611,8.27,69.4,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,5.7,20.9,864111.8492477619,17.76613962053398,8.932468464382957,8.953502791367415,1.957985627875186,0.4054416886573427,17.360697931876636,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T17:00:00Z,ID,2.518883914870256,8.58,69.69,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,6.5,21.2,863756.3913286303,14.372906351708409,8.880269148004762,8.925476745043246,1.3628729465240044,0.2820951286133991,14.09081122309501,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T18:00:00Z,ID,2.5166887929190347,8.64,69.98,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,7.2,21.4,863003.6569116451,9.941802127622154,8.845772974246907,8.897607920709788,0.9516904474783474,0.19681458918584185,9.744987538436312,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T19:00:00Z,ID,2.5137619636507424,8.43,70.2,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,7.6,21.7,862000.0110223324,5.723680073188287,8.794477315848283,8.876808671650943,0.8206429937496136,0.16951591544533776,5.5541641577429495,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T20:00:00Z,ID,2.5126644026751332,8.15,70.34,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,7.9,21.9,861623.6438138405,1.723247287627681,8.760575564843709,8.862990940365217,0.7867832526044625,0.1624507260930536,1.5607965615346273,83.46051375756204,above,day,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T21:00:00Z,ID,2.514798549016596,7.68,70.48,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,7.9,22.2,862355.4689414641,-1.5177456253369812,8.710159690212024,8.84921176361997,0.9896857269159964,0.2045184868184421,-1.7222641121554232,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T22:00:00Z,ID,2.516140012431231,7.14,70.52,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,7.6,22.2,862815.4733073994,-3.17516094177123,8.710159690212024,8.845772974246907,1.4079663322294658,0.29111134898408886,-3.4662722907553185,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-15T23:00:00Z,ID,2.5185203622928274,6.4,70.45,ID_DO_06172024.csv,NA,0.0793778577581446,0.08217355251641131,50,2.5,2500,125000,7,22,863631.7246615861,-4.145432278375611,8.743712351159378,8.852652952345203,2.09818265175229,0.43423099633715506,-4.579663274712766,83.46051375756204,above,night,2024-02-15,10.956259421974705,-2.589734527449092
2024-02-16T00:00:00Z,ID,2.5187642647318516,5.79,70.27,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,6.3,21.8,881757.719014835,-3.597571493580525,8.777497115359886,8.869894976359083,2.7786960458594843,0.5751228581233538,-4.172694351703879,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
2024-02-16T01:00:00Z,ID,2.5201080292275955,5.15,69.94,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,5.6,21.6,882228.1380743919,-3.1760212970678054,8.811516481156673,8.901082971655097,3.4812997264058847,0.7209292340546966,-3.896950531122502,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
2024-02-16T02:00:00Z,ID,2.521205590203205,4.71,69.66,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,5.1,21.4,882612.3673077044,-2.7537505860000353,8.845772974246907,8.928971375106656,3.9823721746767817,0.8250536101425888,-3.5788041961426242,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
2024-02-16T03:00:00Z,ID,2.5169372975202795,4.44,69.33,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,4.7,21.2,881118.1425114889,-1.8327257364238954,8.880269148004762,8.960534027271025,4.350401587637894,0.8997747631485572,-2.7325004995724527,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
2024-02-16T04:00:00Z,ID,2.5115104682519864,4.2,69.08,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,4.4,21.1,879218.3424134427,-1.4067493478615096,8.897607920709788,8.985221708977045,4.641414814843417,0.9578939704588704,-2.36464331832038,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
2024-02-16T05:00:00Z,ID,2.5104738828861333,4.11,68.83,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,4.4,21,878855.4592486473,-2.038944665456862,8.915007583802467,9.010031977014872,4.707519780408669,0.9711357098167624,-3.0100803752736245,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
2024-02-16T06:00:00Z,ID,2.5126080292275956,4.1,68.61,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,4.4,20.8,879602.571646755,-2.111046171952217,8.949990891341619,9.031396189553183,4.740693540447401,0.9788106532214322,-3.089856825173649,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
2024-02-16T07:00:00Z,ID,2.5126080292275956,4.08,68.47,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,4.4,20.8,879602.571646755,-2.2517825834156944,8.949990891341619,9.045689699060452,4.757840295201035,0.9823509424381548,-3.2341335258538493,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
2024-02-16T08:00:00Z,ID,2.5091324194714977,4.05,68.32,ID_DO_06172024.csv,NA,0.08103600085298795,0.08217355251641131,50,2.5,2500,125000,4.4,20.8,878385.8457412648,-2.459480368075545,8.949990891341619,9.060023972939526,4.780007432140572,0.9855626041799852,-3.4450429722555302,85.203940432049,above,night,2024-02-16,8.658521775912284,-3.1363336839752667
